time,type,number,queueLength,totalPacketLoss
72485.3,1,36088,1,0
72485.4,0,36088,0,0
72492.6,1,36089,1,0
72492.9,0,36089,0,0
72496.9,1,36090,1,0
72497.6,1,36091,2,0
72498.8,0,36090,1,0
72499.6,0,36091,0,0
72501.9,1,36092,1,0
72502,1,36093,2,0
72503.1,1,36094,3,0
72503.7,1,36095,4,0
72503.9,0,36092,3,0
72504.1,0,36093,2,0
72504.5,0,36094,1,0
72505.1,0,36095,0,0
72508.5,1,36096,1,0
72509.5,0,36096,0,0
72512.1,1,36097,1,0
72512.2,0,36097,0,0
72513.1,1,36098,1,0
72514.3,0,36098,0,0
72515.6,1,36099,1,0
72516.1,0,36099,0,0
72516.2,1,36100,1,0
72518.2,1,36101,2,0
72518.3,0,36100,1,0
72519.2,1,36102,2,0
72519.4,1,36103,3,0
72519.7,0,36101,2,0
72519.9,0,36102,1,0
72519.9,0,36103,0,0
72520.4,1,36104,1,0
72521.7,0,36104,0,0
72530.6,1,36105,1,0
72532.2,1,36106,2,0
72533.5,1,36107,3,0
72533.8,0,36105,2,0
72534.9,0,36106,1,0
72535.5,0,36107,0,0
72539.4,1,36108,1,0
72539.5,0,36108,0,0
72542.1,1,36109,1,0
72542.8,0,36109,0,0
72544.4,1,36110,1,0
72544.8,0,36110,0,0
72544.9,1,36111,1,0
72545.4,0,36111,0,0
72545.7,1,36112,1,0
72547,0,36112,0,0
72548.9,1,36113,1,0
72549.1,0,36113,0,0
72551.1,1,36114,1,0
72551.4,1,36115,2,0
72551.7,1,36116,3,0
72552.1,0,36114,2,0
72552.4,0,36115,1,0
72553.1,0,36116,0,0
72559.9,1,36117,1,0
72561,1,36118,2,0
72562.2,0,36117,1,0
72562.7,0,36118,0,0
72567.2,1,36119,1,0
72568.5,1,36120,2,0
72569,0,36119,1,0
72569.1,0,36120,0,0
72570.9,1,36121,1,0
72571.4,0,36121,0,0
72574.2,1,36122,1,0
72577.7,1,36123,2,0
72577.8,0,36122,1,0
72578.9,1,36124,2,0
72580.4,1,36125,3,0
72580.6,0,36123,2,0
72580.9,1,36126,3,0
72581,0,36124,2,0
72581,0,36125,1,0
72582.7,1,36127,2,0
72585.1,0,36126,1,0
72585.8,1,36128,2,0
72586.9,0,36127,1,0
72587.5,0,36128,0,0
72587.8,1,36129,1,0
72589,0,36129,0,0
72589.5,1,36130,1,0
72590.3,1,36131,2,0
72590.5,1,36132,3,0
72593.6,0,36130,2,0
72595.4,1,36133,3,0
72596.4,1,36134,4,0
72596.8,1,36135,5,0
72597.7,1,36136,6,0
72598,0,36131,5,0
72598.4,0,36132,4,0
72599,0,36133,3,0
72600,1,36137,4,0
72600.4,1,36138,5,0
72600.6,0,36134,4,0
72600.9,0,36135,3,0
72601.8,1,36139,4,0
72602.2,1,36140,5,0
72603,0,36136,4,0
72603.2,0,36137,3,0
72603.3,1,36141,4,0
72603.8,0,36138,3,0
72604.2,0,36139,2,0
72605.4,1,36142,3,0
72605.6,0,36140,2,0
72606.6,0,36141,1,0
72606.8,0,36142,0,0
72609,1,36143,1,0
72610.2,1,36144,2,0
72610.3,1,36145,3,0
72610.3,0,36143,2,0
72611,0,36144,1,0
72612.3,0,36145,0,0
72612.9,1,36146,1,0
72614.3,0,36146,0,0
72614.6,1,36147,1,0
72615.6,0,36147,0,0
72617.4,1,36148,1,0
72617.4,1,36149,2,0
72617.6,0,36148,1,0
72618,0,36149,0,0
72619.3,1,36150,1,0
72619.6,0,36150,0,0
72623.3,1,36151,1,0
72624.2,0,36151,0,0
72624.4,1,36152,1,0
72625,0,36152,0,0
72625.6,1,36153,1,0
72626.6,1,36154,2,0
72628,0,36153,1,0
72628.7,1,36155,2,0
72629.5,0,36154,1,0
72629.9,0,36155,0,0
72630.9,1,36156,1,0
72631.3,1,36157,2,0
72631.8,1,36158,3,0
72632.1,0,36156,2,0
72633.1,1,36159,3,0
72633.9,0,36157,2,0
72637.1,1,36160,3,0
72637.7,1,36161,4,0
72638.1,0,36158,3,0
72640.8,1,36162,4,0
72641.3,0,36159,3,0
72642.9,0,36160,2,0
72643,0,36161,1,0
72645.2,0,36162,0,0
72646.6,1,36163,1,0
72646.6,0,36163,0,0
72647.8,1,36164,1,0
72649.6,0,36164,0,0
72653.1,1,36165,1,0
72653.7,0,36165,0,0
72654.7,1,36166,1,0
72655.4,1,36167,2,0
72655.6,1,36168,3,0
72655.7,0,36166,2,0
72656.4,0,36167,1,0
72657,1,36169,2,0
72658.3,0,36168,1,0
72658.3,1,36170,2,0
72658.4,0,36169,1,0
72659.5,1,36171,2,0
72660.3,0,36170,1,0
72660.4,1,36172,2,0
72660.5,0,36171,1,0
72661.9,1,36173,2,0
72664,0,36172,1,0
72665.7,0,36173,0,0
72668.2,1,36174,1,0
72669.5,0,36174,0,0
72672.9,1,36175,1,0
72673.8,0,36175,0,0
72674,1,36176,1,0
72674.3,0,36176,0,0
72677,1,36177,1,0
72677.6,0,36177,0,0
72678.3,1,36178,1,0
72678.6,0,36178,0,0
72679.4,1,36179,1,0
72680,1,36180,2,0
72680.1,0,36179,1,0
72681.1,1,36181,2,0
72682.4,0,36180,1,0
72682.8,0,36181,0,0
72686.5,1,36182,1,0
72686.5,0,36182,0,0
72686.7,1,36183,1,0
72686.8,1,36184,2,0
72687.6,0,36183,1,0
72687.8,1,36185,2,0
72688.2,0,36184,1,0
72690.5,1,36186,2,0
72690.8,1,36187,3,0
72691.2,1,36188,4,0
72691.3,1,36189,5,0
72691.5,0,36185,4,0
72691.7,1,36190,5,0
72694.2,0,36186,4,0
72694.3,0,36187,3,0
72695.3,0,36188,2,0
72695.7,0,36189,1,0
72696.2,1,36191,2,0
72697.3,0,36190,1,0
72698.2,0,36191,0,0
72698.8,1,36192,1,0
72699.4,0,36192,0,0
72704.1,1,36193,1,0
72705.1,0,36193,0,0
72705.5,1,36194,1,0
72706.9,1,36195,2,0
72707,1,36196,3,0
72707.1,0,36194,2,0
72707.6,0,36195,1,0
72708.3,1,36197,2,0
72708.9,1,36198,3,0
72709.9,0,36196,2,0
72710.2,1,36199,3,0
72711.4,0,36197,2,0
72711.8,1,36200,3,0
72712.1,1,36201,4,0
72712.5,0,36198,3,0
72713,1,36202,4,0
72713.9,0,36199,3,0
72714.8,0,36200,2,0
72715,0,36201,1,0
72715.4,0,36202,0,0
72717,1,36203,1,0
72718.4,1,36204,2,0
72718.4,0,36203,1,0
72719.1,1,36205,2,0
72720.1,0,36204,1,0
72720.3,0,36205,0,0
72722.4,1,36206,1,0
72723.6,0,36206,0,0
72724,1,36207,1,0
72724.8,0,36207,0,0
72725.2,1,36208,1,0
72726.1,1,36209,2,0
72726.3,1,36210,3,0
72727.2,0,36208,2,0
72727.7,0,36209,1,0
72728.4,0,36210,0,0
72730.3,1,36211,1,0
72730.8,0,36211,0,0
72731.2,1,36212,1,0
72731.7,0,36212,0,0
72739.1,1,36213,1,0
72739.2,0,36213,0,0
72740.4,1,36214,1,0
72741.6,0,36214,0,0
72741.7,1,36215,1,0
72743.4,0,36215,0,0
72746.4,1,36216,1,0
72748,0,36216,0,0
72748.6,1,36217,1,0
72748.9,1,36218,2,0
72749.1,0,36217,1,0
72749.3,1,36219,2,0
72750.6,0,36218,1,0
72751.9,1,36220,2,0
72751.9,0,36219,1,0
72754.5,1,36221,2,0
72754.7,1,36222,3,0
72755,1,36223,4,0
72755,0,36220,3,0
72756.2,1,36224,4,0
72756.6,1,36225,5,0
72758.3,0,36221,4,0
72760.6,1,36226,5,0
72760.7,0,36222,4,0
72760.7,0,36223,3,0
72763.8,0,36224,2,0
72765.1,0,36225,1,0
72765.1,1,36227,2,0
72765.5,1,36228,3,0
72766.3,1,36229,4,0
72766.5,1,36230,5,0
72767.1,0,36226,4,0
72767.3,0,36227,3,0
72767.4,0,36228,2,0
72768,1,36231,3,0
72768.3,0,36229,2,0
72768.4,0,36230,1,0
72770.1,0,36231,0,0
72770.2,1,36232,1,0
72770.4,1,36233,2,0
72770.9,0,36232,1,0
72771.9,1,36234,2,0
72772.3,0,36233,1,0
72773.1,0,36234,0,0
72773.6,1,36235,1,0
72774.3,0,36235,0,0
72776,1,36236,1,0
72776.3,0,36236,0,0
72776.8,1,36237,1,0
72777,0,36237,0,0
72779.1,1,36238,1,0
72779.6,0,36238,0,0
72782.4,1,36239,1,0
72783.2,0,36239,0,0
72787.7,1,36240,1,0
72788.8,1,36241,2,0
72789.2,0,36240,1,0
72789.6,1,36242,2,0
72789.8,1,36243,3,0
72790.6,0,36241,2,0
72790.9,1,36244,3,0
72793.5,0,36242,2,0
72794,1,36245,3,0
72794.9,0,36243,2,0
72795.1,0,36244,1,0
72795.3,1,36246,2,0
72795.3,0,36245,1,0
72796.3,0,36246,0,0
72798.6,1,36247,1,0
72800.3,0,36247,0,0
72800.9,1,36248,1,0
72801.1,0,36248,0,0
72801.6,1,36249,1,0
72803.6,1,36250,2,0
72804,0,36249,1,0
72804,0,36250,0,0
72807.2,1,36251,1,0
72808,1,36252,2,0
72809.1,0,36251,1,0
72809.4,0,36252,0,0
72810.6,1,36253,1,0
72811,1,36254,2,0
72811.4,0,36253,1,0
72812.4,0,36254,0,0
72818.9,1,36255,1,0
72819.7,1,36256,2,0
72819.9,0,36255,1,0
72820.5,1,36257,2,0
72820.7,1,36258,3,0
72821,1,36259,4,0
72821.2,0,36256,3,0
72821.4,0,36257,2,0
72824.4,0,36258,1,0
72824.6,0,36259,0,0
72829.1,1,36260,1,0
72829.2,0,36260,0,0
72831.6,1,36261,1,0
72832,1,36262,2,0
72832.3,1,36263,3,0
72834.6,0,36261,2,0
72836.5,1,36264,3,0
72837.7,0,36262,2,0
72838.4,0,36263,1,0
72839.2,1,36265,2,0
72839.6,0,36264,1,0
72839.6,0,36265,0,0
72841.6,1,36266,1,0
72841.9,1,36267,2,0
72842.6,0,36266,1,0
72843.9,1,36268,2,0
72844.2,0,36267,1,0
72845,0,36268,0,0
72846.4,1,36269,1,0
72848.5,0,36269,0,0
72849.9,1,36270,1,0
72850.7,1,36271,2,0
72851.6,1,36272,3,0
72851.9,1,36273,4,0
72852.1,0,36270,3,0
72852.8,0,36271,2,0
72853,1,36274,3,0
72853.2,0,36272,2,0
72853.3,1,36275,3,0
72854.1,1,36276,4,0
72854.4,0,36273,3,0
72854.8,0,36274,2,0
72855.3,1,36277,3,0
72857.4,0,36275,2,0
72858,1,36278,3,0
72858.9,1,36279,4,0
72859,0,36276,3,0
72859.7,0,36277,2,0
72860.2,0,36278,1,0
72860.7,1,36280,2,0
72861.7,0,36279,1,0
72862,1,36281,2,0
72862.3,1,36282,3,0
72863.5,1,36283,4,0
72864.1,1,36284,5,0
72864.2,0,36280,4,0
72865.3,0,36281,3,0
72866.4,0,36282,2,0
72869.4,1,36285,3,0
72871.9,0,36283,2,0
72872.1,0,36284,1,0
72873.4,0,36285,0,0
72874,1,36286,1,0
72874.1,0,36286,0,0
72874.7,1,36287,1,0
72874.9,0,36287,0,0
72876.5,1,36288,1,0
72877.1,1,36289,2,0
72878,0,36288,1,0
72878.5,0,36289,0,0
72879,1,36290,1,0
72879.2,0,36290,0,0
72881,1,36291,1,0
72881.4,1,36292,2,0
72882.8,1,36293,3,0
72883.5,1,36294,4,0
72884,1,36295,5,0
72884.2,0,36291,4,0
72884.4,1,36296,5,0
72885.2,0,36292,4,0
72886,1,36297,5,0
72886.4,1,36298,6,0
72886.6,1,36299,7,0
72886.9,0,36293,6,0
72887,1,36300,7,0
72887.2,0,36294,6,0
72888.6,0,36295,5,0
72888.9,0,36296,4,0
72889.3,0,36297,3,0
72889.5,0,36298,2,0
72889.8,0,36299,1,0
72890.2,1,36301,2,0
72890.7,1,36302,3,0
72890.9,1,36303,4,0
72891.3,0,36300,3,0
72892.2,0,36301,2,0
72892.2,1,36304,3,0
72892.6,1,36305,4,0
72893.7,0,36302,3,0
72893.8,1,36306,4,0
72894.8,0,36303,3,0
72895.5,0,36304,2,0
72896.2,0,36305,1,0
72896.3,0,36306,0,0
72901.2,1,36307,1,0
72903.3,0,36307,0,0
72907,1,36308,1,0
72907.6,1,36309,2,0
72907.8,0,36308,1,0
72908.4,0,36309,0,0
72913.4,1,36310,1,0
72913.8,0,36310,0,0
72914.4,1,36311,1,0
72915.9,0,36311,0,0
72918.7,1,36312,1,0
72920.1,0,36312,0,0
72921.5,1,36313,1,0
72921.8,0,36313,0,0
72926,1,36314,1,0
72926.3,0,36314,0,0
72926.8,1,36315,1,0
72927.4,1,36316,2,0
72927.6,0,36315,1,0
72928.4,0,36316,0,0
72928.7,1,36317,1,0
72928.7,1,36318,2,0
72928.8,0,36317,1,0
72929.1,0,36318,0,0
72930.4,1,36319,1,0
72930.4,0,36319,0,0
72930.5,1,36320,1,0
72930.9,1,36321,2,0
72931.7,0,36320,1,0
72932.4,0,36321,0,0
72935.2,1,36322,1,0
72935.3,0,36322,0,0
72939.2,1,36323,1,0
72939.3,0,36323,0,0
72942,1,36324,1,0
72943.5,0,36324,0,0
72943.8,1,36325,1,0
72943.9,1,36326,2,0
72945.3,0,36325,1,0
72947.4,1,36327,2,0
72947.8,1,36328,3,0
72948.2,0,36326,2,0
72948.9,0,36327,1,0
72949,0,36328,0,0
72950.2,1,36329,1,0
72950.4,0,36329,0,0
72950.8,1,36330,1,0
72951.4,0,36330,0,0
72952.2,1,36331,1,0
72952.4,0,36331,0,0
72956.1,1,36332,1,0
72956.8,1,36333,2,0
72957.8,0,36332,1,0
72958.5,1,36334,2,0
72959.6,0,36333,1,0
72959.7,0,36334,0,0
72964.6,1,36335,1,0
72966.5,0,36335,0,0
72967.8,1,36336,1,0
72969,1,36337,2,0
72970.1,1,36338,3,0
72971.6,1,36339,4,0
72973.4,0,36336,3,0
72973.4,0,36337,2,0
72973.7,0,36338,1,0
72974.1,0,36339,0,0
72975.9,1,36340,1,0
72976.2,0,36340,0,0
72977.8,1,36341,1,0
72978.3,0,36341,0,0
72979,1,36342,1,0
72979.1,0,36342,0,0
72979.5,1,36343,1,0
72983.2,0,36343,0,0
72990.9,1,36344,1,0
72991.3,0,36344,0,0
72992.9,1,36345,1,0
72993.3,1,36346,2,0
72993.7,0,36345,1,0
72994.2,0,36346,0,0
72995.6,1,36347,1,0
72996.3,0,36347,0,0
72997.3,1,36348,1,0
72999.9,1,36349,2,0
73000.2,0,36348,1,0
73001.1,1,36350,2,0
73001.4,0,36349,1,0
73001.5,0,36350,0,0
73010.1,1,36351,1,0
73010.1,0,36351,0,0
73014.3,1,36352,1,0
73014.6,0,36352,0,0
73014.6,1,36353,1,0
73014.9,1,36354,2,0
73015.2,0,36353,1,0
73017.2,0,36354,0,0
73018.3,1,36355,1,0
73018.6,0,36355,0,0
73018.8,1,36356,1,0
73018.9,0,36356,0,0
73019.2,1,36357,1,0
73020.4,0,36357,0,0
73025.7,1,36358,1,0
73025.9,0,36358,0,0
73026.1,1,36359,1,0
73026.3,0,36359,0,0
73032.9,1,36360,1,0
73034.2,1,36361,2,0
73034.6,0,36360,1,0
73034.9,1,36362,2,0
73035,0,36361,1,0
73035.2,0,36362,0,0
73040.4,1,36363,1,0
73040.7,1,36364,2,0
73040.7,0,36363,1,0
73041.6,0,36364,0,0
73046.5,1,36365,1,0
73047,0,36365,0,0
73047.8,1,36366,1,0
73048.1,1,36367,2,0
73049.4,1,36368,3,0
73049.6,1,36369,4,0
73050.6,0,36366,3,0
73050.8,0,36367,2,0
73051,0,36368,1,0
73051,1,36370,2,0
73051.1,0,36369,1,0
73051.1,0,36370,0,0
73051.6,1,36371,1,0
73051.9,0,36371,0,0
73053.4,1,36372,1,0
73053.7,1,36373,2,0
73054.6,0,36372,1,0
73055.2,0,36373,0,0
73062.1,1,36374,1,0
73062.7,1,36375,2,0
73063.3,0,36374,1,0
73063.4,1,36376,2,0
73063.4,1,36377,3,0
73064,0,36375,2,0
73064.2,0,36376,1,0
73064.4,0,36377,0,0
73071,1,36378,1,0
73071.4,0,36378,0,0
73072.4,1,36379,1,0
73073.3,0,36379,0,0
73074.6,1,36380,1,0
73076.7,1,36381,2,0
73076.7,1,36382,3,0
73076.8,0,36380,2,0
73077.4,0,36381,1,0
73078.3,1,36383,2,0
73078.5,1,36384,3,0
73078.6,0,36382,2,0
73079,0,36383,1,0
73079,0,36384,0,0
73080.8,1,36385,1,0
73081,0,36385,0,0
73081.1,1,36386,1,0
73081.3,0,36386,0,0
73087.6,1,36387,1,0
73088.4,0,36387,0,0
73094.9,1,36388,1,0
73097.1,0,36388,0,0
73099.9,1,36389,1,0
73100,0,36389,0,0
73106.7,1,36390,1,0
73107.6,1,36391,2,0
73107.7,0,36390,1,0
73107.7,1,36392,2,0
73108,0,36391,1,0
73108.6,1,36393,2,0
73108.8,0,36392,1,0
73109.2,0,36393,0,0
73111.9,1,36394,1,0
73113.5,1,36395,2,0
73115.5,1,36396,3,0
73115.6,0,36394,2,0
73115.9,1,36397,3,0
73116.5,0,36395,2,0
73116.7,0,36396,1,0
73117.4,0,36397,0,0
73118,1,36398,1,0
73118.6,1,36399,2,0
73118.8,1,36400,3,0
73119,0,36398,2,0
73119.5,0,36399,1,0
73120.2,0,36400,0,0
73125.6,1,36401,1,0
73126.9,1,36402,2,0
73128.4,0,36401,1,0
73129.3,0,36402,0,0
73131.5,1,36403,1,0
73133.3,1,36404,2,0
73133.7,0,36403,1,0
73134,0,36404,0,0
73134.9,1,36405,1,0
73135.6,0,36405,0,0
73138.9,1,36406,1,0
73138.9,1,36407,2,0
73139.4,0,36406,1,0
73139.7,1,36408,2,0
73140.3,0,36407,1,0
73140.5,0,36408,0,0
73142.5,1,36409,1,0
73143.5,0,36409,0,0
73143.8,1,36410,1,0
73144.1,1,36411,2,0
73145.5,0,36410,1,0
73145.5,0,36411,0,0
73150.4,1,36412,1,0
73150.7,1,36413,2,0
73150.9,1,36414,3,0
73152.4,1,36415,4,0
73153,1,36416,5,0
73153.2,0,36412,4,0
73153.4,0,36413,3,0
73153.5,0,36414,2,0
73153.9,1,36417,3,0
73154.3,0,36415,2,0
73155.3,0,36416,1,0
73156.4,0,36417,0,0
73159.9,1,36418,1,0
73160.2,0,36418,0,0
73160.5,1,36419,1,0
73160.9,1,36420,2,0
73161.9,0,36419,1,0
73162.1,0,36420,0,0
73163.3,1,36421,1,0
73164.5,0,36421,0,0
73165.5,1,36422,1,0
73166,0,36422,0,0
73166.3,1,36423,1,0
73166.9,0,36423,0,0
73168.6,1,36424,1,0
73169.2,0,36424,0,0
73170.3,1,36425,1,0
73170.6,0,36425,0,0
73171.1,1,36426,1,0
73171.3,0,36426,0,0
73171.9,1,36427,1,0
73173.2,0,36427,0,0
73174.1,1,36428,1,0
73174.4,0,36428,0,0
73175.3,1,36429,1,0
73175.5,0,36429,0,0
73175.9,1,36430,1,0
73176.1,1,36431,2,0
73177.2,0,36430,1,0
73180.1,0,36431,0,0
73180.5,1,36432,1,0
73182.1,0,36432,0,0
73184.1,1,36433,1,0
73185.1,0,36433,0,0
73186.1,1,36434,1,0
73186.5,1,36435,2,0
73186.5,0,36434,1,0
73188.1,0,36435,0,0
73190,1,36436,1,0
73190.2,0,36436,0,0
73193,1,36437,1,0
73193.7,0,36437,0,0
73195.6,1,36438,1,0
73196,1,36439,2,0
73196.5,0,36438,1,0
73196.7,0,36439,0,0
73202.5,1,36440,1,0
73202.8,1,36441,2,0
73202.8,0,36440,1,0
73203.3,1,36442,2,0
73203.4,0,36441,1,0
73203.6,0,36442,0,0
73209.4,1,36443,1,0
73211,1,36444,2,0
73211.8,1,36445,3,0
73215.2,0,36443,2,0
73216.6,0,36444,1,0
73216.8,1,36446,2,0
73216.8,1,36447,3,0
73217.6,1,36448,4,0
73218.3,0,36445,3,0
73219.9,0,36446,2,0
73220.1,1,36449,3,0
73221.5,1,36450,4,0
73221.7,0,36447,3,0
73221.9,0,36448,2,0
73221.9,0,36449,1,0
73222,0,36450,0,0
73222.5,1,36451,1,0
73222.6,0,36451,0,0
73224.2,1,36452,1,0
73224.6,0,36452,0,0
73225.7,1,36453,1,0
73226.3,1,36454,2,0
73226.4,0,36453,1,0
73226.4,0,36454,0,0
73226.7,1,36455,1,0
73227.2,0,36455,0,0
73227.8,1,36456,1,0
73230.9,0,36456,0,0
73232.9,1,36457,1,0
73233.3,0,36457,0,0
73233.7,1,36458,1,0
73233.9,0,36458,0,0
73237.4,1,36459,1,0
73239.6,0,36459,0,0
73240,1,36460,1,0
73240.9,0,36460,0,0
73245.2,1,36461,1,0
73246.2,0,36461,0,0
73247,1,36462,1,0
73247.8,0,36462,0,0
73251.8,1,36463,1,0
73252.8,1,36464,2,0
73253.6,1,36465,3,0
73254,0,36463,2,0
73254.7,0,36464,1,0
73254.9,0,36465,0,0
73255.8,1,36466,1,0
73256.5,1,36467,2,0
73256.6,0,36466,1,0
73256.7,0,36467,0,0
73257.8,1,36468,1,0
73258.7,0,36468,0,0
73259.6,1,36469,1,0
73260.4,0,36469,0,0
73260.5,1,36470,1,0
73260.7,1,36471,2,0
73260.9,0,36470,1,0
73261.4,0,36471,0,0
73263.4,1,36472,1,0
73265.8,0,36472,0,0
73270.7,1,36473,1,0
73270.8,1,36474,2,0
73271.4,1,36475,3,0
73272.2,0,36473,2,0
73272.5,1,36476,3,0
73272.7,1,36477,4,0
73273.2,0,36474,3,0
73275.5,0,36475,2,0
73275.7,1,36478,3,0
73276.1,1,36479,4,0
73276.2,0,36476,3,0
73276.5,0,36477,2,0
73277.4,0,36478,1,0
73279.8,0,36479,0,0
73282.1,1,36480,1,0
73282.6,0,36480,0,0
73283.3,1,36481,1,0
73283.5,0,36481,0,0
73284.4,1,36482,1,0
73289.1,0,36482,0,0
73290.6,1,36483,1,0
73290.7,0,36483,0,0
73294,1,36484,1,0
73294.4,0,36484,0,0
73294.6,1,36485,1,0
73295.2,0,36485,0,0
73296.3,1,36486,1,0
73296.8,0,36486,0,0
73300.1,1,36487,1,0
73300.9,1,36488,2,0
73302.1,0,36487,1,0
73303.6,0,36488,0,0
73305.6,1,36489,1,0
73305.8,1,36490,2,0
73306.7,0,36489,1,0
73306.8,0,36490,0,0
73307,1,36491,1,0
73308.5,1,36492,2,0
73308.6,0,36491,1,0
73308.7,0,36492,0,0
73310.4,1,36493,1,0
73310.5,0,36493,0,0
73315.2,1,36494,1,0
73316.2,0,36494,0,0
73320.4,1,36495,1,0
73321.4,0,36495,0,0
73324.6,1,36496,1,0
73325.2,0,36496,0,0
73328.2,1,36497,1,0
73328.8,0,36497,0,0
73333.3,1,36498,1,0
73333.5,0,36498,0,0
73338,1,36499,1,0
73339,1,36500,2,0
73339.1,0,36499,1,0
73339.8,0,36500,0,0
73342.3,1,36501,1,0
73342.6,1,36502,2,0
73343.8,0,36501,1,0
73344.2,0,36502,0,0
73346,1,36503,1,0
73346.2,1,36504,2,0
73346.8,0,36503,1,0
73347,0,36504,0,0
73347,1,36505,1,0
73347.9,1,36506,2,0
73348,0,36505,1,0
73348.5,0,36506,0,0
73350.8,1,36507,1,0
73350.9,0,36507,0,0
73355.9,1,36508,1,0
73356.1,1,36509,2,0
73356.4,1,36510,3,0
73356.5,0,36508,2,0
73357.2,0,36509,1,0
73357.8,0,36510,0,0
73358.9,1,36511,1,0
73359,0,36511,0,0
73359.9,1,36512,1,0
73360.1,0,36512,0,0
73363.2,1,36513,1,0
73364.5,0,36513,0,0
73364.8,1,36514,1,0
73366.3,1,36515,2,0
73367.6,0,36514,1,0
73368.8,0,36515,0,0
73375.3,1,36516,1,0
73375.6,0,36516,0,0
73377.7,1,36517,1,0
73378,0,36517,0,0
73381.1,1,36518,1,0
73382.7,1,36519,2,0
73383.6,0,36518,1,0
73384,1,36520,2,0
73384.7,0,36519,1,0
73385,1,36521,2,0
73385.2,1,36522,3,0
73385.7,0,36520,2,0
73386.2,0,36521,1,0
73386.3,0,36522,0,0
73387.3,1,36523,1,0
73387.7,0,36523,0,0
73390.1,1,36524,1,0
73390.2,1,36525,2,0
73390.2,1,36526,3,0
73390.8,0,36524,2,0
73391.2,0,36525,1,0
73391.6,1,36527,2,0
73392.2,0,36526,1,0
73393.3,0,36527,0,0
73397,1,36528,1,0
73399.2,0,36528,0,0
73399.4,1,36529,1,0
73400.9,0,36529,0,0
73401.2,1,36530,1,0
73401.6,1,36531,2,0
73402.1,0,36530,1,0
73403,1,36532,2,0
73403.9,0,36531,1,0
73404.7,0,36532,0,0
73406,1,36533,1,0
73406.5,0,36533,0,0
73408.1,1,36534,1,0
73409.7,1,36535,2,0
73410.3,1,36536,3,0
73410.6,0,36534,2,0
73410.9,1,36537,3,0
73411.2,1,36538,4,0
73411.6,0,36535,3,0
73412.3,0,36536,2,0
73412.3,0,36537,1,0
73412.5,0,36538,0,0
73414.6,1,36539,1,0
73415.1,0,36539,0,0
73415.8,1,36540,1,0
73416.1,0,36540,0,0
73417.1,1,36541,1,0
73417.3,0,36541,0,0
73420.3,1,36542,1,0
73420.4,0,36542,0,0
73422.6,1,36543,1,0
73424.1,1,36544,2,0
73424.3,0,36543,1,0
73425,0,36544,0,0
73425.8,1,36545,1,0
73425.9,0,36545,0,0
73427.4,1,36546,1,0
73429.5,0,36546,0,0
73433.2,1,36547,1,0
73434.2,0,36547,0,0
73437.7,1,36548,1,0
73438.1,1,36549,2,0
73439.3,0,36548,1,0
73439.4,0,36549,0,0
73440.5,1,36550,1,0
73443.2,0,36550,0,0
73446.6,1,36551,1,0
73447.1,1,36552,2,0
73447.5,0,36551,1,0
73447.9,0,36552,0,0
73449.1,1,36553,1,0
73449.3,1,36554,2,0
73449.6,1,36555,3,0
73450.7,0,36553,2,0
73451,1,36556,3,0
73451.1,0,36554,2,0
73451.5,0,36555,1,0
73451.7,0,36556,0,0
73457.7,1,36557,1,0
73457.7,0,36557,0,0
73457.8,1,36558,1,0
73458.7,0,36558,0,0
73460.8,1,36559,1,0
73463,1,36560,2,0
73463.1,0,36559,1,0
73463.5,0,36560,0,0
73463.7,1,36561,1,0
73463.9,0,36561,0,0
73466.6,1,36562,1,0
73467,0,36562,0,0
73468,1,36563,1,0
73468.3,0,36563,0,0
73471.2,1,36564,1,0
73471.5,1,36565,2,0
73471.5,0,36564,1,0
73471.6,0,36565,0,0
73471.6,1,36566,1,0
73472.5,0,36566,0,0
73473.9,1,36567,1,0
73474,0,36567,0,0
73475.8,1,36568,1,0
73476,1,36569,2,0
73476.2,0,36568,1,0
73476.6,0,36569,0,0
73478,1,36570,1,0
73478.5,0,36570,0,0
73483.4,1,36571,1,0
73483.8,0,36571,0,0
73484.9,1,36572,1,0
73485.4,1,36573,2,0
73485.6,0,36572,1,0
73485.7,0,36573,0,0
73486.7,1,36574,1,0
73486.9,0,36574,0,0
73490.1,1,36575,1,0
73491.2,1,36576,2,0
73491.3,0,36575,1,0
73491.4,1,36577,2,0
73491.9,0,36576,1,0
73491.9,1,36578,2,0
73492.4,0,36577,1,0
73493.1,0,36578,0,0
73495.4,1,36579,1,0
73497.6,0,36579,0,0
73498,1,36580,1,0
73498.1,0,36580,0,0
73502.5,1,36581,1,0
73503.5,1,36582,2,0
73503.9,1,36583,3,0
73504.2,0,36581,2,0
73504.6,0,36582,1,0
73505.3,0,36583,0,0
73505.6,1,36584,1,0
73506.4,0,36584,0,0
73514.5,1,36585,1,0
73514.7,0,36585,0,0
73525.8,1,36586,1,0
73526,0,36586,0,0
73527.4,1,36587,1,0
73527.6,0,36587,0,0
73528.1,1,36588,1,0
73528.9,0,36588,0,0
73529.2,1,36589,1,0
73530.1,0,36589,0,0
73530.3,1,36590,1,0
73530.9,1,36591,2,0
73531,0,36590,1,0
73531.4,1,36592,2,0
73532,0,36591,1,0
73532.1,1,36593,2,0
73536.3,1,36594,3,0
73537.5,0,36592,2,0
73538.2,0,36593,1,0
73538.9,0,36594,0,0
