time,type,number,queueLength,totalPacketLength
425566,0,42514,0,0
425575,1,42515,1,0
425575,0,42515,0,0
425579,1,42516,1,0
425579,0,42516,0,0
425588,1,42517,1,0
425589,0,42517,0,0
425590,1,42518,1,0
425590,0,42518,0,0
425599,1,42519,1,0
425599,0,42519,0,0
425612,1,42520,1,0
425612,0,42520,0,0
425621,1,42521,1,0
425622,0,42521,0,0
425625,1,42522,1,0
425625,0,42522,0,0
425630,1,42523,1,0
425630,0,42523,0,0
425632,1,42524,1,0
425633,0,42524,0,0
425634,1,42525,1,0
425635,0,42525,0,0
425657,1,42526,1,0
425657,0,42526,0,0
425661,1,42527,1,0
425661,0,42527,0,0
425664,1,42528,1,0
425664,0,42528,0,0
425666,1,42529,1,0
425667,0,42529,0,0
425668,1,42530,1,0
425669,0,42530,0,0
425682,1,42531,1,0
425683,0,42531,0,0
425685,1,42532,1,0
425685,0,42532,0,0
425716,1,42533,1,0
425716,0,42533,0,0
425724,1,42534,1,0
425724,0,42534,0,0
425735,1,42535,1,0
425737,0,42535,0,0
425740,1,42536,1,0
425740,0,42536,0,0
425765,1,42537,1,0
425766,0,42537,0,0
425774,1,42538,1,0
425775,0,42538,0,0
425803,1,42539,1,0
425803,0,42539,0,0
425805,1,42540,1,0
425807,0,42540,0,0
425814,1,42541,1,0
425816,0,42541,0,0
425819,1,42542,1,0
425820,0,42542,0,0
425822,1,42543,1,0
425822,0,42543,0,0
425840,1,42544,1,0
425840,0,42544,0,0
425858,1,42545,1,0
425861,0,42545,0,0
425867,1,42546,1,0
425868,0,42546,0,0
425874,1,42547,1,0
425874,0,42547,0,0
425881,1,42548,1,0
425883,0,42548,0,0
425889,1,42549,1,0
425894,0,42549,0,0
425924,1,42550,1,0
425924,0,42550,0,0
425974,1,42551,1,0
425974,0,42551,0,0
425975,1,42552,1,0
425977,0,42552,0,0
425990,1,42553,1,0
425990,0,42553,0,0
425994,1,42554,1,0
425995,0,42554,0,0
425998,1,42555,1,0
425998,0,42555,0,0
425998,1,42556,1,0
426000,0,42556,0,0
426007,1,42557,1,0
426007,0,42557,0,0
426023,1,42558,1,0
426024,0,42558,0,0
426029,1,42559,1,0
426030,0,42559,0,0
426038,1,42560,1,0
426039,0,42560,0,0
426049,1,42561,1,0
426049,0,42561,0,0
426050,1,42562,1,0
426050,0,42562,0,0
426058,1,42563,1,0
426060,0,42563,0,0
426067,1,42564,1,0
426069,0,42564,0,0
426075,1,42565,1,0
426075,0,42565,0,0
426084,1,42566,1,0
426084,1,42567,2,0
426085,0,42566,1,0
426087,0,42567,0,0
426088,1,42568,1,0
426088,0,42568,0,0
426099,1,42569,1,0
426099,0,42569,0,0
426108,1,42570,1,0
426108,1,42571,2,0
426110,0,42570,1,0
426111,0,42571,0,0
426111,1,42572,1,0
426112,0,42572,0,0
426114,1,42573,1,0
426116,0,42573,0,0
426117,1,42574,1,0
426117,0,42574,0,0
426124,1,42575,1,0
426125,0,42575,0,0
426126,1,42576,1,0
426126,0,42576,0,0
426134,1,42577,1,0
426136,0,42577,0,0
426139,1,42578,1,0
426139,0,42578,0,0
426143,1,42579,1,0
426145,0,42579,0,0
426150,1,42580,1,0
426151,0,42580,0,0
426155,1,42581,1,0
426155,0,42581,0,0
426156,1,42582,1,0
426156,0,42582,0,0
426168,1,42583,1,0
426169,0,42583,0,0
426187,1,42584,1,0
426189,0,42584,0,0
426231,1,42585,1,0
426232,0,42585,0,0
426233,1,42586,1,0
426236,0,42586,0,0
426259,1,42587,1,0
426259,0,42587,0,0
426261,1,42588,1,0
426262,0,42588,0,0
426281,1,42589,1,0
426286,0,42589,0,0
426320,1,42590,1,0
426322,0,42590,0,0
426363,1,42591,1,0
426363,0,42591,0,0
426380,1,42592,1,0
426383,0,42592,0,0
426383,1,42593,1,0
426383,0,42593,0,0
426386,1,42594,1,0
426386,0,42594,0,0
426387,1,42595,1,0
426387,0,42595,0,0
426390,1,42596,1,0
426390,0,42596,0,0
426433,1,42597,1,0
426435,1,42598,2,0
426436,0,42597,1,0
426439,0,42598,0,0
426447,1,42599,1,0
426447,1,42600,2,0
426448,0,42599,1,0
426449,0,42600,0,0
426453,1,42601,1,0
426455,0,42601,0,0
426458,1,42602,1,0
426461,0,42602,0,0
426462,1,42603,1,0
426463,0,42603,0,0
426480,1,42604,1,0
426480,0,42604,0,0
426485,1,42605,1,0
426487,0,42605,0,0
426487,1,42606,1,0
426490,0,42606,0,0
426496,1,42607,1,0
426497,0,42607,0,0
426499,1,42608,1,0
426500,0,42608,0,0
426503,1,42609,1,0
426503,0,42609,0,0
426518,1,42610,1,0
426518,0,42610,0,0
426528,1,42611,1,0
426530,1,42612,2,0
426530,0,42611,1,0
426530,0,42612,0,0
426539,1,42613,1,0
426540,1,42614,2,0
426542,0,42613,1,0
426542,1,42615,2,0
426545,0,42614,1,0
426546,0,42615,0,0
426546,1,42616,1,0
426546,0,42616,0,0
426578,1,42617,1,0
426579,0,42617,0,0
426580,1,42618,1,0
426580,0,42618,0,0
426582,1,42619,1,0
426583,0,42619,0,0
426600,1,42620,1,0
426602,0,42620,0,0
426624,1,42621,1,0
426626,0,42621,0,0
426639,1,42622,1,0
426639,1,42623,2,0
426639,0,42622,1,0
426639,0,42623,0,0
426650,1,42624,1,0
426650,0,42624,0,0
426662,1,42625,1,0
426662,0,42625,0,0
426680,1,42626,1,0
426681,1,42627,2,0
426682,0,42626,1,0
426683,0,42627,0,0
426697,1,42628,1,0
426699,0,42628,0,0
426703,1,42629,1,0
426704,0,42629,0,0
426718,1,42630,1,0
426719,0,42630,0,0
426734,1,42631,1,0
426739,0,42631,0,0
426749,1,42632,1,0
426751,0,42632,0,0
426760,1,42633,1,0
426762,0,42633,0,0
426770,1,42634,1,0
426770,0,42634,0,0
426776,1,42635,1,0
426776,0,42635,0,0
426781,1,42636,1,0
426783,0,42636,0,0
426795,1,42637,1,0
426796,0,42637,0,0
426800,1,42638,1,0
426803,0,42638,0,0
426804,1,42639,1,0
426805,0,42639,0,0
426823,1,42640,1,0
426823,0,42640,0,0
426833,1,42641,1,0
426834,0,42641,0,0
426839,1,42642,1,0
426839,0,42642,0,0
426840,1,42643,1,0
426840,0,42643,0,0
426841,1,42644,1,0
426846,0,42644,0,0
426860,1,42645,1,0
426860,0,42645,0,0
426868,1,42646,1,0
426868,0,42646,0,0
426877,1,42647,1,0
426877,0,42647,0,0
426893,1,42648,1,0
426893,0,42648,0,0
426896,1,42649,1,0
426897,0,42649,0,0
426943,1,42650,1,0
426943,0,42650,0,0
426945,1,42651,1,0
426945,0,42651,0,0
426951,1,42652,1,0
426951,1,42653,2,0
426952,0,42652,1,0
426953,0,42653,0,0
426979,1,42654,1,0
426979,0,42654,0,0
426995,1,42655,1,0
426996,0,42655,0,0
427000,1,42656,1,0
427000,0,42656,0,0
427004,1,42657,1,0
427004,0,42657,0,0
427035,1,42658,1,0
427036,0,42658,0,0
427037,1,42659,1,0
427037,0,42659,0,0
427041,1,42660,1,0
427043,0,42660,0,0
427046,1,42661,1,0
427047,0,42661,0,0
427050,1,42662,1,0
427051,0,42662,0,0
427077,1,42663,1,0
427080,0,42663,0,0
427085,1,42664,1,0
427086,0,42664,0,0
427094,1,42665,1,0
427095,0,42665,0,0
427099,1,42666,1,0
427099,0,42666,0,0
427102,1,42667,1,0
427102,0,42667,0,0
427104,1,42668,1,0
427105,0,42668,0,0
427112,1,42669,1,0
427113,0,42669,0,0
427115,1,42670,1,0
427115,0,42670,0,0
427118,1,42671,1,0
427118,0,42671,0,0
427120,1,42672,1,0
427120,0,42672,0,0
427154,1,42673,1,0
427154,0,42673,0,0
427165,1,42674,1,0
427167,0,42674,0,0
427189,1,42675,1,0
427191,0,42675,0,0
427191,1,42676,1,0
427191,0,42676,0,0
427204,1,42677,1,0
427205,0,42677,0,0
427206,1,42678,1,0
427207,1,42679,2,0
427208,0,42678,1,0
427211,0,42679,0,0
427223,1,42680,1,0
427228,0,42680,0,0
427232,1,42681,1,0
427232,0,42681,0,0
427234,1,42682,1,0
427235,0,42682,0,0
427241,1,42683,1,0
427242,0,42683,0,0
427250,1,42684,1,0
427254,0,42684,0,0
427284,1,42685,1,0
427285,0,42685,0,0
427293,1,42686,1,0
427294,0,42686,0,0
427298,1,42687,1,0
427299,0,42687,0,0
427299,1,42688,1,0
427300,0,42688,0,0
427300,1,42689,1,0
427301,0,42689,0,0
427314,1,42690,1,0
427314,0,42690,0,0
427329,1,42691,1,0
427332,0,42691,0,0
427337,1,42692,1,0
427339,0,42692,0,0
427355,1,42693,1,0
427356,0,42693,0,0
427366,1,42694,1,0
427367,1,42695,2,0
427368,1,42696,3,0
427369,1,42697,4,0
427370,0,42694,3,0
427371,0,42695,2,0
427371,0,42696,1,0
427371,0,42697,0,0
427382,1,42698,1,0
427383,0,42698,0,0
427395,1,42699,1,0
427396,0,42699,0,0
427419,1,42700,1,0
427421,0,42700,0,0
427428,1,42701,1,0
427430,1,42702,2,0
427432,0,42701,1,0
427433,0,42702,0,0
427440,1,42703,1,0
427441,0,42703,0,0
427445,1,42704,1,0
427447,0,42704,0,0
427471,1,42705,1,0
427472,0,42705,0,0
427483,1,42706,1,0
427483,0,42706,0,0
427510,1,42707,1,0
427513,0,42707,0,0
427513,1,42708,1,0
427516,0,42708,0,0
427519,1,42709,1,0
427519,0,42709,0,0
427523,1,42710,1,0
427524,0,42710,0,0
427527,1,42711,1,0
427529,0,42711,0,0
427536,1,42712,1,0
427536,0,42712,0,0
427539,1,42713,1,0
427539,0,42713,0,0
427555,1,42714,1,0
427556,0,42714,0,0
427568,1,42715,1,0
427569,0,42715,0,0
427571,1,42716,1,0
427572,0,42716,0,0
427573,1,42717,1,0
427573,0,42717,0,0
427577,1,42718,1,0
427578,0,42718,0,0
427582,1,42719,1,0
427583,0,42719,0,0
427587,1,42720,1,0
427588,0,42720,0,0
427614,1,42721,1,0
427614,0,42721,0,0
427617,1,42722,1,0
427617,0,42722,0,0
427638,1,42723,1,0
427638,0,42723,0,0
427641,1,42724,1,0
427642,1,42725,2,0
427642,0,42724,1,0
427642,0,42725,0,0
427653,1,42726,1,0
427653,0,42726,0,0
427655,1,42727,1,0
427655,0,42727,0,0
427686,1,42728,1,0
427687,0,42728,0,0
427693,1,42729,1,0
427694,0,42729,0,0
427699,1,42730,1,0
427699,0,42730,0,0
427739,1,42731,1,0
427740,0,42731,0,0
427753,1,42732,1,0
427753,0,42732,0,0
427765,1,42733,1,0
427765,0,42733,0,0
427787,1,42734,1,0
427787,0,42734,0,0
427802,1,42735,1,0
427802,0,42735,0,0
427822,1,42736,1,0
427823,0,42736,0,0
427838,1,42737,1,0
427840,0,42737,0,0
427843,1,42738,1,0
427844,0,42738,0,0
427858,1,42739,1,0
427858,0,42739,0,0
427862,1,42740,1,0
427863,0,42740,0,0
427872,1,42741,1,0
427874,0,42741,0,0
427874,1,42742,1,0
427875,0,42742,0,0
427880,1,42743,1,0
427880,0,42743,0,0
427909,1,42744,1,0
427910,0,42744,0,0
427910,1,42745,1,0
427911,0,42745,0,0
427921,1,42746,1,0
427922,0,42746,0,0
427928,1,42747,1,0
427928,0,42747,0,0
427958,1,42748,1,0
427958,1,42749,2,0
427959,0,42748,1,0
427961,0,42749,0,0
427961,1,42750,1,0
427962,0,42750,0,0
427973,1,42751,1,0
427975,0,42751,0,0
427985,1,42752,1,0
427985,0,42752,0,0
427988,1,42753,1,0
427988,0,42753,0,0
428008,1,42754,1,0
428011,0,42754,0,0
428024,1,42755,1,0
428025,0,42755,0,0
428028,1,42756,1,0
428029,1,42757,2,0
428030,0,42756,1,0
428031,0,42757,0,0
428058,1,42758,1,0
428059,0,42758,0,0
428061,1,42759,1,0
428061,0,42759,0,0
428086,1,42760,1,0
428086,0,42760,0,0
428097,1,42761,1,0
428100,0,42761,0,0
428108,1,42762,1,0
428110,0,42762,0,0
428110,1,42763,1,0
428110,0,42763,0,0
428115,1,42764,1,0
428117,0,42764,0,0
428118,1,42765,1,0
428118,0,42765,0,0
428119,1,42766,1,0
428120,0,42766,0,0
428120,1,42767,1,0
428120,0,42767,0,0
428127,1,42768,1,0
428129,0,42768,0,0
428130,1,42769,1,0
428130,0,42769,0,0
428135,1,42770,1,0
428135,0,42770,0,0
428137,1,42771,1,0
428138,1,42772,2,0
428139,0,42771,1,0
428139,0,42772,0,0
428142,1,42773,1,0
428144,0,42773,0,0
428168,1,42774,1,0
428169,0,42774,0,0
428169,1,42775,1,0
428170,1,42776,2,0
428170,0,42775,1,0
428171,0,42776,0,0
428182,1,42777,1,0
428183,0,42777,0,0
428186,1,42778,1,0
428187,0,42778,0,0
428188,1,42779,1,0
428188,0,42779,0,0
428192,1,42780,1,0
428192,1,42781,2,0
428192,0,42780,1,0
428193,0,42781,0,0
428195,1,42782,1,0
428196,0,42782,0,0
428197,1,42783,1,0
428197,1,42784,2,0
428198,0,42783,1,0
428198,0,42784,0,0
428200,1,42785,1,0
428201,0,42785,0,0
428210,1,42786,1,0
428212,0,42786,0,0
428213,1,42787,1,0
428214,0,42787,0,0
428226,1,42788,1,0
428226,1,42789,2,0
428228,0,42788,1,0
428228,0,42789,0,0
428235,1,42790,1,0
428236,0,42790,0,0
428248,1,42791,1,0
428248,0,42791,0,0
428270,1,42792,1,0
428270,0,42792,0,0
428314,1,42793,1,0
428317,0,42793,0,0
428329,1,42794,1,0
428330,1,42795,2,0
428330,0,42794,1,0
428331,0,42795,0,0
428331,1,42796,1,0
428331,1,42797,2,0
428332,0,42796,1,0
428332,0,42797,0,0
428336,1,42798,1,0
428337,0,42798,0,0
428338,1,42799,1,0
428343,0,42799,0,0
428345,1,42800,1,0
428346,0,42800,0,0
428351,1,42801,1,0
428352,1,42802,2,0
428353,0,42801,1,0
428353,0,42802,0,0
428355,1,42803,1,0
428357,0,42803,0,0
428360,1,42804,1,0
428361,0,42804,0,0
428375,1,42805,1,0
428375,0,42805,0,0
428391,1,42806,1,0
428392,0,42806,0,0
428395,1,42807,1,0
428396,0,42807,0,0
428397,1,42808,1,0
428398,0,42808,0,0
428411,1,42809,1,0
428413,0,42809,0,0
428439,1,42810,1,0
428439,0,42810,0,0
428448,1,42811,1,0
428448,0,42811,0,0
428450,1,42812,1,0
428451,1,42813,2,0
428452,0,42812,1,0
428455,0,42813,0,0
428459,1,42814,1,0
428460,0,42814,0,0
428473,1,42815,1,0
428473,0,42815,0,0
428474,1,42816,1,0
428474,0,42816,0,0
428490,1,42817,1,0
428491,0,42817,0,0
428495,1,42818,1,0
428495,0,42818,0,0
428523,1,42819,1,0
428526,0,42819,0,0
428526,1,42820,1,0
428527,0,42820,0,0
428528,1,42821,1,0
428528,0,42821,0,0
428547,1,42822,1,0
428548,0,42822,0,0
428567,1,42823,1,0
428568,0,42823,0,0
428591,1,42824,1,0
428594,0,42824,0,0
428603,1,42825,1,0
428606,0,42825,0,0
428607,1,42826,1,0
428607,0,42826,0,0
428611,1,42827,1,0
428611,1,42828,2,0
428611,0,42827,1,0
428612,0,42828,0,0
428632,1,42829,1,0
428632,0,42829,0,0
428637,1,42830,1,0
428637,0,42830,0,0
428648,1,42831,1,0
428650,0,42831,0,0
428668,1,42832,1,0
428669,0,42832,0,0
428710,1,42833,1,0
428712,1,42834,2,0
428712,0,42833,1,0
428712,0,42834,0,0
428741,1,42835,1,0
428742,0,42835,0,0
428748,1,42836,1,0
428749,0,42836,0,0
428751,1,42837,1,0
428752,0,42837,0,0
428756,1,42838,1,0
428757,0,42838,0,0
428768,1,42839,1,0
428768,0,42839,0,0
428777,1,42840,1,0
428778,0,42840,0,0
428780,1,42841,1,0
428780,0,42841,0,0
428788,1,42842,1,0
428788,0,42842,0,0
428807,1,42843,1,0
428808,0,42843,0,0
428811,1,42844,1,0
428811,0,42844,0,0
428817,1,42845,1,0
428817,0,42845,0,0
428839,1,42846,1,0
428841,0,42846,0,0
428843,1,42847,1,0
428846,0,42847,0,0
428860,1,42848,1,0
428863,1,42849,2,0
428864,0,42848,1,0
428865,0,42849,0,0
428865,1,42850,1,0
428868,0,42850,0,0
428872,1,42851,1,0
428876,0,42851,0,0
428882,1,42852,1,0
428883,0,42852,0,0
428890,1,42853,1,0
428890,0,42853,0,0
428910,1,42854,1,0
428910,0,42854,0,0
428917,1,42855,1,0
428917,0,42855,0,0
428923,1,42856,1,0
428926,1,42857,2,0
428926,1,42858,3,0
428927,0,42856,2,0
428928,0,42857,1,0
428932,0,42858,0,0
428933,1,42859,1,0
428937,0,42859,0,0
428992,1,42860,1,0
428992,0,42860,0,0
429028,1,42861,1,0
429029,0,42861,0,0
429037,1,42862,1,0
429037,0,42862,0,0
429046,1,42863,1,0
429047,0,42863,0,0
429047,1,42864,1,0
429048,0,42864,0,0
429065,1,42865,1,0
429065,0,42865,0,0
429069,1,42866,1,0
429069,0,42866,0,0
429083,1,42867,1,0
429083,0,42867,0,0
429105,1,42868,1,0
429106,0,42868,0,0
429106,1,42869,1,0
429107,0,42869,0,0
429111,1,42870,1,0
429111,0,42870,0,0
429130,1,42871,1,0
429131,1,42872,2,0
429132,0,42871,1,0
429136,0,42872,0,0
429142,1,42873,1,0
429142,0,42873,0,0
429151,1,42874,1,0
429153,0,42874,0,0
429154,1,42875,1,0
429155,0,42875,0,0
429196,1,42876,1,0
429196,0,42876,0,0
429206,1,42877,1,0
429206,0,42877,0,0
429247,1,42878,1,0
429247,1,42879,2,0
429248,0,42878,1,0
429251,0,42879,0,0
429257,1,42880,1,0
429257,0,42880,0,0
429281,1,42881,1,0
429281,0,42881,0,0
429302,1,42882,1,0
429303,1,42883,2,0
429303,0,42882,1,0
429304,0,42883,0,0
429320,1,42884,1,0
429321,0,42884,0,0
429333,1,42885,1,0
429334,0,42885,0,0
429346,1,42886,1,0
429347,0,42886,0,0
429347,1,42887,1,0
429348,0,42887,0,0
429382,1,42888,1,0
429383,0,42888,0,0
429393,1,42889,1,0
429396,0,42889,0,0
429399,1,42890,1,0
429399,1,42891,2,0
429400,0,42890,1,0
429401,0,42891,0,0
429409,1,42892,1,0
429412,0,42892,0,0
429421,1,42893,1,0
429421,0,42893,0,0
429432,1,42894,1,0
429433,0,42894,0,0
429441,1,42895,1,0
429441,0,42895,0,0
429457,1,42896,1,0
429458,0,42896,0,0
429471,1,42897,1,0
429472,1,42898,2,0
429472,0,42897,1,0
429473,0,42898,0,0
429475,1,42899,1,0
429475,0,42899,0,0
429476,1,42900,1,0
429477,0,42900,0,0
429481,1,42901,1,0
429482,0,42901,0,0
429528,1,42902,1,0
429531,0,42902,0,0
429551,1,42903,1,0
429552,0,42903,0,0
429561,1,42904,1,0
429561,0,42904,0,0
429600,1,42905,1,0
429600,0,42905,0,0
429612,1,42906,1,0
429612,0,42906,0,0
429617,1,42907,1,0
429617,0,42907,0,0
429623,1,42908,1,0
429623,0,42908,0,0
429629,1,42909,1,0
429629,0,42909,0,0
429636,1,42910,1,0
429637,0,42910,0,0
429638,1,42911,1,0
429639,0,42911,0,0
429640,1,42912,1,0
429640,0,42912,0,0
429651,1,42913,1,0
429654,0,42913,0,0
429654,1,42914,1,0
429655,0,42914,0,0
429672,1,42915,1,0
429674,0,42915,0,0
429674,1,42916,1,0
429675,0,42916,0,0
429692,1,42917,1,0
429694,0,42917,0,0
429703,1,42918,1,0
429703,0,42918,0,0
429733,1,42919,1,0
429733,0,42919,0,0
429747,1,42920,1,0
429748,0,42920,0,0
429748,1,42921,1,0
429749,0,42921,0,0
429754,1,42922,1,0
429756,0,42922,0,0
429757,1,42923,1,0
429757,0,42923,0,0
429768,1,42924,1,0
429768,0,42924,0,0
429771,1,42925,1,0
429773,0,42925,0,0
429778,1,42926,1,0
429782,0,42926,0,0
429783,1,42927,1,0
429785,1,42928,2,0
429786,0,42927,1,0
429786,0,42928,0,0
429790,1,42929,1,0
429790,0,42929,0,0
429792,1,42930,1,0
429792,1,42931,2,0
429793,0,42930,1,0
429793,0,42931,0,0
429794,1,42932,1,0
429796,0,42932,0,0
429796,1,42933,1,0
429798,0,42933,0,0
429806,1,42934,1,0
429808,0,42934,0,0
429809,1,42935,1,0
429810,0,42935,0,0
429818,1,42936,1,0
429821,0,42936,0,0
429847,1,42937,1,0
429847,0,42937,0,0
429856,1,42938,1,0
429856,0,42938,0,0
429857,1,42939,1,0
429858,0,42939,0,0
429887,1,42940,1,0
429890,0,42940,0,0
429898,1,42941,1,0
429901,0,42941,0,0
429902,1,42942,1,0
429903,0,42942,0,0
429906,1,42943,1,0
429907,0,42943,0,0
429912,1,42944,1,0
429913,0,42944,0,0
429928,1,42945,1,0
429929,0,42945,0,0
429934,1,42946,1,0
429935,0,42946,0,0
429943,1,42947,1,0
429943,0,42947,0,0
429979,1,42948,1,0
429980,0,42948,0,0
429996,1,42949,1,0
429997,0,42949,0,0
430007,1,42950,1,0
430008,0,42950,0,0
430012,1,42951,1,0
430015,0,42951,0,0
430037,1,42952,1,0
430037,0,42952,0,0
430039,1,42953,1,0
430040,0,42953,0,0
430056,1,42954,1,0
430058,0,42954,0,0
430059,1,42955,1,0
430060,0,42955,0,0
430064,1,42956,1,0
430065,0,42956,0,0
430076,1,42957,1,0
430077,0,42957,0,0
430085,1,42958,1,0
430085,0,42958,0,0
430112,1,42959,1,0
430113,0,42959,0,0
430128,1,42960,1,0
430129,0,42960,0,0
430136,1,42961,1,0
430136,0,42961,0,0
430145,1,42962,1,0
430146,0,42962,0,0
430161,1,42963,1,0
430162,0,42963,0,0
430167,1,42964,1,0
430169,0,42964,0,0
430172,1,42965,1,0
430172,0,42965,0,0
430191,1,42966,1,0
430192,0,42966,0,0
430217,1,42967,1,0
430217,0,42967,0,0
430222,1,42968,1,0
430223,0,42968,0,0
430234,1,42969,1,0
430235,0,42969,0,0
430241,1,42970,1,0
430245,0,42970,0,0
430257,1,42971,1,0
430257,0,42971,0,0
430263,1,42972,1,0
430263,0,42972,0,0
430274,1,42973,1,0
430274,0,42973,0,0
430296,1,42974,1,0
430297,0,42974,0,0
430299,1,42975,1,0
430299,0,42975,0,0
430302,1,42976,1,0
430303,0,42976,0,0
430315,1,42977,1,0
430316,0,42977,0,0
430321,1,42978,1,0
430321,0,42978,0,0
430323,1,42979,1,0
430324,0,42979,0,0
430327,1,42980,1,0
430328,0,42980,0,0
430375,1,42981,1,0
430376,0,42981,0,0
430379,1,42982,1,0
430380,0,42982,0,0
430416,1,42983,1,0
430416,0,42983,0,0
430428,1,42984,1,0
430431,0,42984,0,0
430445,1,42985,1,0
430445,0,42985,0,0
430451,1,42986,1,0
430452,0,42986,0,0
430452,1,42987,1,0
430453,0,42987,0,0
430464,1,42988,1,0
430466,0,42988,0,0
430482,1,42989,1,0
430484,0,42989,0,0
430503,1,42990,1,0
430504,0,42990,0,0
430527,1,42991,1,0
430527,0,42991,0,0
430527,1,42992,1,0
430528,0,42992,0,0
430536,1,42993,1,0
430537,0,42993,0,0
430537,1,42994,1,0
430538,0,42994,0,0
430567,1,42995,1,0
430568,0,42995,0,0
430569,1,42996,1,0
430570,0,42996,0,0
430572,1,42997,1,0
430572,0,42997,0,0
430573,1,42998,1,0
430574,0,42998,0,0
430583,1,42999,1,0
430584,0,42999,0,0
430591,1,43000,1,0
430592,1,43001,2,0
430594,0,43000,1,0
430594,0,43001,0,0
430595,1,43002,1,0
430595,0,43002,0,0
430606,1,43003,1,0
430606,0,43003,0,0
430610,1,43004,1,0
430611,0,43004,0,0
430618,1,43005,1,0
430618,0,43005,0,0
430626,1,43006,1,0
430626,1,43007,2,0
430626,1,43008,3,0
430626,0,43006,2,0
430627,0,43007,1,0
430628,0,43008,0,0
430633,1,43009,1,0
430633,0,43009,0,0
430662,1,43010,1,0
430663,0,43010,0,0
430672,1,43011,1,0
430672,0,43011,0,0
430687,1,43012,1,0
430688,0,43012,0,0
430705,1,43013,1,0
430706,0,43013,0,0
430706,1,43014,1,0
430707,0,43014,0,0
430709,1,43015,1,0
430709,0,43015,0,0
430709,1,43016,1,0
430710,0,43016,0,0
430718,1,43017,1,0
430718,0,43017,0,0
430722,1,43018,1,0
430723,0,43018,0,0
430759,1,43019,1,0
430759,0,43019,0,0
430767,1,43020,1,0
430770,0,43020,0,0
430779,1,43021,1,0
430780,0,43021,0,0
430792,1,43022,1,0
430795,0,43022,0,0
430798,1,43023,1,0
430798,0,43023,0,0
430800,1,43024,1,0
430800,0,43024,0,0
430806,1,43025,1,0
430807,0,43025,0,0
430807,1,43026,1,0
430807,0,43026,0,0
430813,1,43027,1,0
430814,0,43027,0,0
430824,1,43028,1,0
430825,0,43028,0,0
430826,1,43029,1,0
430826,0,43029,0,0
430833,1,43030,1,0
430834,0,43030,0,0
430844,1,43031,1,0
430844,0,43031,0,0
430856,1,43032,1,0
430859,0,43032,0,0
430873,1,43033,1,0
430874,0,43033,0,0
430876,1,43034,1,0
430877,0,43034,0,0
430899,1,43035,1,0
430900,0,43035,0,0
430917,1,43036,1,0
430918,0,43036,0,0
430938,1,43037,1,0
430939,0,43037,0,0
430945,1,43038,1,0
430945,0,43038,0,0
430945,1,43039,1,0
430947,0,43039,0,0
430951,1,43040,1,0
430952,1,43041,2,0
430953,0,43040,1,0
430953,0,43041,0,0
430956,1,43042,1,0
430956,0,43042,0,0
430968,1,43043,1,0
430969,0,43043,0,0
430972,1,43044,1,0
430973,0,43044,0,0
431007,1,43045,1,0
431010,0,43045,0,0
431034,1,43046,1,0
431034,0,43046,0,0
431049,1,43047,1,0
431050,0,43047,0,0
431057,1,43048,1,0
431057,0,43048,0,0
431069,1,43049,1,0
431072,0,43049,0,0
431078,1,43050,1,0
431082,0,43050,0,0
431088,1,43051,1,0
431090,0,43051,0,0
431096,1,43052,1,0
431098,0,43052,0,0
431105,1,43053,1,0
431105,0,43053,0,0
431108,1,43054,1,0
431109,0,43054,0,0
431114,1,43055,1,0
431114,1,43056,2,0
431114,0,43055,1,0
431114,0,43056,0,0
431115,1,43057,1,0
431117,0,43057,0,0
431128,1,43058,1,0
431129,0,43058,0,0
431140,1,43059,1,0
431141,0,43059,0,0
431155,1,43060,1,0
431156,1,43061,2,0
431157,0,43060,1,0
431157,0,43061,0,0
431177,1,43062,1,0
431178,0,43062,0,0
431185,1,43063,1,0
431186,0,43063,0,0
431186,1,43064,1,0
431187,0,43064,0,0
431187,1,43065,1,0
431187,0,43065,0,0
431192,1,43066,1,0
431192,0,43066,0,0
431196,1,43067,1,0
431197,0,43067,0,0
431211,1,43068,1,0
431211,0,43068,0,0
431233,1,43069,1,0
431233,0,43069,0,0
431237,1,43070,1,0
431241,0,43070,0,0
431245,1,43071,1,0
431248,0,43071,0,0
431275,1,43072,1,0
431276,1,43073,2,0
431277,1,43074,3,0
431278,0,43072,2,0
431279,0,43073,1,0
431280,0,43074,0,0
431301,1,43075,1,0
431301,1,43076,2,0
431304,0,43075,1,0
431305,0,43076,0,0
431310,1,43077,1,0
431310,0,43077,0,0
431319,1,43078,1,0
431320,0,43078,0,0
431321,1,43079,1,0
431321,1,43080,2,0
431325,0,43079,1,0
431327,0,43080,0,0
431331,1,43081,1,0
431331,0,43081,0,0
431333,1,43082,1,0
431334,0,43082,0,0
431335,1,43083,1,0
431337,0,43083,0,0
431361,1,43084,1,0
431361,0,43084,0,0
431376,1,43085,1,0
431377,0,43085,0,0
431394,1,43086,1,0
431394,0,43086,0,0
431403,1,43087,1,0
431403,0,43087,0,0
431421,1,43088,1,0
431422,0,43088,0,0
431443,1,43089,1,0
431443,0,43089,0,0
431456,1,43090,1,0
431457,0,43090,0,0
431469,1,43091,1,0
431469,0,43091,0,0
431478,1,43092,1,0
431481,0,43092,0,0
431487,1,43093,1,0
431487,0,43093,0,0
431511,1,43094,1,0
431512,0,43094,0,0
431514,1,43095,1,0
431515,0,43095,0,0
431519,1,43096,1,0
431522,0,43096,0,0
