time,type,number,queueLength,totalPacketLoss
200451,1,39889,1,1239
200452,1,39890,2,1239
200454,0,39889,1,1239
200455,1,39891,2,1239
200455,0,39890,1,1239
200455,1,39892,2,1239
200456,0,39891,1,1239
200458,0,39892,0,1239
200459,1,39893,1,1239
200462,0,39893,0,1239
200464,1,39894,1,1239
200465,0,39894,0,1239
200465,1,39895,1,1239
200465,0,39895,0,1239
200467,1,39896,1,1239
200467,0,39896,0,1239
200469,1,39897,1,1239
200469,0,39897,0,1239
200470,1,39898,1,1239
200471,1,39899,2,1239
200471,0,39898,1,1239
200472,0,39899,0,1239
200472,1,39900,1,1239
200472,0,39900,0,1239
200477,1,39901,1,1239
200478,1,39902,2,1239
200479,0,39901,1,1239
200480,0,39902,0,1239
200486,1,39903,1,1239
200488,0,39903,0,1239
200494,1,39904,1,1239
200494,1,39905,2,1239
200495,1,39906,2,1240
200495,0,39904,1,1240
200495,0,39905,0,1240
200497,1,39907,1,1240
200498,0,39907,0,1240
200502,1,39908,1,1240
200502,0,39908,0,1240
200503,1,39909,1,1240
200504,0,39909,0,1240
200505,1,39910,1,1240
200507,1,39911,2,1240
200507,1,39912,2,1241
200507,0,39910,1,1241
200507,0,39911,0,1241
200510,1,39913,1,1241
200511,0,39913,0,1241
200511,1,39914,1,1241
200515,1,39915,2,1241
200515,0,39914,1,1241
200516,0,39915,0,1241
200519,1,39916,1,1241
200520,1,39917,2,1241
200521,0,39916,1,1241
200522,0,39917,0,1241
200532,1,39918,1,1241
200532,0,39918,0,1241
200533,1,39919,1,1241
200533,1,39920,2,1241
200536,0,39919,1,1241
200536,0,39920,0,1241
200540,1,39921,1,1241
200542,0,39921,0,1241
200543,1,39922,1,1241
200545,0,39922,0,1241
200557,1,39923,1,1241
200559,0,39923,0,1241
200559,1,39924,1,1241
200560,0,39924,0,1241
200565,1,39925,1,1241
200565,0,39925,0,1241
200567,1,39926,1,1241
200567,0,39926,0,1241
200568,1,39927,1,1241
200569,0,39927,0,1241
200575,1,39928,1,1241
200577,0,39928,0,1241
200580,1,39929,1,1241
200581,0,39929,0,1241
200581,1,39930,1,1241
200582,0,39930,0,1241
200591,1,39931,1,1241
200592,0,39931,0,1241
200600,1,39932,1,1241
200600,0,39932,0,1241
200602,1,39933,1,1241
200603,1,39934,2,1241
200604,0,39933,1,1241
200604,0,39934,0,1241
200609,1,39935,1,1241
200609,1,39936,2,1241
200611,0,39935,1,1241
200611,0,39936,0,1241
200615,1,39937,1,1241
200615,0,39937,0,1241
200620,1,39938,1,1241
200620,1,39939,2,1241
200621,0,39938,1,1241
200621,0,39939,0,1241
200628,1,39940,1,1241
200628,0,39940,0,1241
200641,1,39941,1,1241
200641,0,39941,0,1241
200648,1,39942,1,1241
200648,1,39943,2,1241
200648,0,39942,1,1241
200648,0,39943,0,1241
200653,1,39944,1,1241
200653,0,39944,0,1241
200654,1,39945,1,1241
200655,0,39945,0,1241
200664,1,39946,1,1241
200665,1,39947,2,1241
200665,0,39946,1,1241
200665,1,39948,2,1241
200666,0,39947,1,1241
200669,0,39948,0,1241
200708,1,39949,1,1241
200709,1,39950,2,1241
200711,0,39949,1,1241
200714,0,39950,0,1241
200726,1,39951,1,1241
200726,0,39951,0,1241
200726,1,39952,1,1241
200728,0,39952,0,1241
200731,1,39953,1,1241
200733,0,39953,0,1241
200737,1,39954,1,1241
200737,0,39954,0,1241
200740,1,39955,1,1241
200741,0,39955,0,1241
200743,1,39956,1,1241
200745,0,39956,0,1241
200746,1,39957,1,1241
200749,1,39958,2,1241
200751,0,39957,1,1241
200753,0,39958,0,1241
200758,1,39959,1,1241
200758,0,39959,0,1241
200769,1,39960,1,1241
200769,0,39960,0,1241
200776,1,39961,1,1241
200776,0,39961,0,1241
200778,1,39962,1,1241
200778,1,39963,2,1241
200779,0,39962,1,1241
200779,0,39963,0,1241
200779,1,39964,1,1241
200780,0,39964,0,1241
200796,1,39965,1,1241
200796,0,39965,0,1241
200797,1,39966,1,1241
200797,0,39966,0,1241
200799,1,39967,1,1241
200799,1,39968,2,1241
200800,0,39967,1,1241
200801,0,39968,0,1241
200814,1,39969,1,1241
200814,0,39969,0,1241
200818,1,39970,1,1241
200820,0,39970,0,1241
200822,1,39971,1,1241
200823,0,39971,0,1241
200832,1,39972,1,1241
200832,0,39972,0,1241
200832,1,39973,1,1241
200836,0,39973,0,1241
200837,1,39974,1,1241
200837,0,39974,0,1241
200842,1,39975,1,1241
200843,0,39975,0,1241
200844,1,39976,1,1241
200845,0,39976,0,1241
200862,1,39977,1,1241
200862,0,39977,0,1241
200874,1,39978,1,1241
200875,0,39978,0,1241
200877,1,39979,1,1241
200879,0,39979,0,1241
200886,1,39980,1,1241
200887,0,39980,0,1241
200907,1,39981,1,1241
200907,0,39981,0,1241
200915,1,39982,1,1241
200915,0,39982,0,1241
200922,1,39983,1,1241
200925,0,39983,0,1241
200933,1,39984,1,1241
200933,0,39984,0,1241
200943,1,39985,1,1241
200944,0,39985,0,1241
200952,1,39986,1,1241
200952,1,39987,2,1241
200953,0,39986,1,1241
200954,0,39987,0,1241
200957,1,39988,1,1241
200958,0,39988,0,1241
200961,1,39989,1,1241
200962,1,39990,2,1241
200963,0,39989,1,1241
200963,0,39990,0,1241
200965,1,39991,1,1241
200966,0,39991,0,1241
200968,1,39992,1,1241
200969,0,39992,0,1241
200973,1,39993,1,1241
200973,0,39993,0,1241
200973,1,39994,1,1241
200973,1,39995,2,1241
200975,1,39996,2,1242
200976,0,39994,1,1242
200976,0,39995,0,1242
200980,1,39997,1,1242
200981,0,39997,0,1242
200983,1,39998,1,1242
200984,1,39999,2,1242
200984,0,39998,1,1242
200984,1,40000,2,1242
200985,0,39999,1,1242
200985,0,40000,0,1242
200987,1,40001,1,1242
200987,0,40001,0,1242
200992,1,40002,1,1242
200992,0,40002,0,1242
200992,1,40003,1,1242
200992,0,40003,0,1242
200995,1,40004,1,1242
200996,0,40004,0,1242
201013,1,40005,1,1242
201014,0,40005,0,1242
201019,1,40006,1,1242
201022,0,40006,0,1242
201024,1,40007,1,1242
201024,0,40007,0,1242
201026,1,40008,1,1242
201026,0,40008,0,1242
201028,1,40009,1,1242
201030,0,40009,0,1242
201034,1,40010,1,1242
201034,0,40010,0,1242
201037,1,40011,1,1242
201039,0,40011,0,1242
201040,1,40012,1,1242
201040,0,40012,0,1242
201049,1,40013,1,1242
201050,0,40013,0,1242
201055,1,40014,1,1242
201055,0,40014,0,1242
201056,1,40015,1,1242
201058,1,40016,2,1242
201060,0,40015,1,1242
201060,0,40016,0,1242
201064,1,40017,1,1242
201066,0,40017,0,1242
201066,1,40018,1,1242
201066,0,40018,0,1242
201074,1,40019,1,1242
201075,0,40019,0,1242
201080,1,40020,1,1242
201081,0,40020,0,1242
201084,1,40021,1,1242
201085,1,40022,2,1242
201085,0,40021,1,1242
201086,0,40022,0,1242
201096,1,40023,1,1242
201096,0,40023,0,1242
201097,1,40024,1,1242
201098,0,40024,0,1242
201099,1,40025,1,1242
201100,1,40026,2,1242
201102,0,40025,1,1242
201102,0,40026,0,1242
201110,1,40027,1,1242
201110,0,40027,0,1242
201113,1,40028,1,1242
201114,0,40028,0,1242
201116,1,40029,1,1242
201117,0,40029,0,1242
201117,1,40030,1,1242
201117,0,40030,0,1242
201119,1,40031,1,1242
201119,1,40032,2,1242
201120,0,40031,1,1242
201120,0,40032,0,1242
201122,1,40033,1,1242
201122,0,40033,0,1242
201123,1,40034,1,1242
201124,0,40034,0,1242
201128,1,40035,1,1242
201128,0,40035,0,1242
201131,1,40036,1,1242
201132,0,40036,0,1242
201132,1,40037,1,1242
201133,0,40037,0,1242
201140,1,40038,1,1242
201140,0,40038,0,1242
201142,1,40039,1,1242
201143,1,40040,2,1242
201145,1,40041,2,1243
201145,0,40039,1,1243
201145,0,40040,0,1243
201149,1,40042,1,1243
201151,0,40042,0,1243
201157,1,40043,1,1243
201158,0,40043,0,1243
201158,1,40044,1,1243
201159,0,40044,0,1243
201164,1,40045,1,1243
201164,0,40045,0,1243
201172,1,40046,1,1243
201173,0,40046,0,1243
201175,1,40047,1,1243
201175,1,40048,2,1243
201175,0,40047,1,1243
201175,0,40048,0,1243
201180,1,40049,1,1243
201180,0,40049,0,1243
201188,1,40050,1,1243
201188,0,40050,0,1243
201200,1,40051,1,1243
201202,0,40051,0,1243
201206,1,40052,1,1243
201206,0,40052,0,1243
201210,1,40053,1,1243
201212,0,40053,0,1243
201212,1,40054,1,1243
201218,0,40054,0,1243
201218,1,40055,1,1243
201219,0,40055,0,1243
201222,1,40056,1,1243
201226,0,40056,0,1243
201228,1,40057,1,1243
201228,0,40057,0,1243
201228,1,40058,1,1243
201228,0,40058,0,1243
201233,1,40059,1,1243
201233,0,40059,0,1243
201234,1,40060,1,1243
201235,1,40061,2,1243
201238,0,40060,1,1243
201239,0,40061,0,1243
201250,1,40062,1,1243
201251,0,40062,0,1243
201251,1,40063,1,1243
201252,0,40063,0,1243
201253,1,40064,1,1243
201253,0,40064,0,1243
201255,1,40065,1,1243
201255,0,40065,0,1243
201261,1,40066,1,1243
201261,0,40066,0,1243
201263,1,40067,1,1243
201266,0,40067,0,1243
201269,1,40068,1,1243
201270,0,40068,0,1243
201272,1,40069,1,1243
201273,0,40069,0,1243
201277,1,40070,1,1243
201278,1,40071,2,1243
201279,0,40070,1,1243
201279,0,40071,0,1243
201281,1,40072,1,1243
201281,1,40073,2,1243
201281,1,40074,2,1244
201282,0,40072,1,1244
201283,0,40073,0,1244
201298,1,40075,1,1244
201298,0,40075,0,1244
201299,1,40076,1,1244
201300,0,40076,0,1244
201306,1,40077,1,1244
201307,0,40077,0,1244
201311,1,40078,1,1244
201311,0,40078,0,1244
201318,1,40079,1,1244
201320,0,40079,0,1244
201328,1,40080,1,1244
201329,0,40080,0,1244
201333,1,40081,1,1244
201333,0,40081,0,1244
201337,1,40082,1,1244
201337,0,40082,0,1244
201355,1,40083,1,1244
201356,0,40083,0,1244
201359,1,40084,1,1244
201362,0,40084,0,1244
201363,1,40085,1,1244
201364,0,40085,0,1244
201366,1,40086,1,1244
201366,0,40086,0,1244
201375,1,40087,1,1244
201376,1,40088,2,1244
201377,0,40087,1,1244
201378,0,40088,0,1244
201379,1,40089,1,1244
201379,0,40089,0,1244
201381,1,40090,1,1244
201381,0,40090,0,1244
201386,1,40091,1,1244
201387,0,40091,0,1244
201390,1,40092,1,1244
201391,0,40092,0,1244
201395,1,40093,1,1244
201396,1,40094,2,1244
201396,0,40093,1,1244
201397,0,40094,0,1244
201398,1,40095,1,1244
201398,0,40095,0,1244
201429,1,40096,1,1244
201429,0,40096,0,1244
201430,1,40097,1,1244
201430,0,40097,0,1244
201432,1,40098,1,1244
201434,0,40098,0,1244
201440,1,40099,1,1244
201440,0,40099,0,1244
201441,1,40100,1,1244
201442,0,40100,0,1244
201448,1,40101,1,1244
201448,0,40101,0,1244
201453,1,40102,1,1244
201453,0,40102,0,1244
201454,1,40103,1,1244
201454,0,40103,0,1244
201455,1,40104,1,1244
201456,0,40104,0,1244
201458,1,40105,1,1244
201458,0,40105,0,1244
201470,1,40106,1,1244
201471,0,40106,0,1244
201477,1,40107,1,1244
201479,0,40107,0,1244
201482,1,40108,1,1244
201483,0,40108,0,1244
201483,1,40109,1,1244
201485,0,40109,0,1244
201492,1,40110,1,1244
201494,0,40110,0,1244
201496,1,40111,1,1244
201496,0,40111,0,1244
201497,1,40112,1,1244
201498,1,40113,2,1244
201498,0,40112,1,1244
201499,0,40113,0,1244
201518,1,40114,1,1244
201518,1,40115,2,1244
201519,0,40114,1,1244
201520,0,40115,0,1244
201520,1,40116,1,1244
201522,0,40116,0,1244
201522,1,40117,1,1244
201523,0,40117,0,1244
201536,1,40118,1,1244
201538,0,40118,0,1244
201540,1,40119,1,1244
201541,0,40119,0,1244
201547,1,40120,1,1244
201547,0,40120,0,1244
201556,1,40121,1,1244
201557,0,40121,0,1244
201559,1,40122,1,1244
201559,0,40122,0,1244
201563,1,40123,1,1244
201564,0,40123,0,1244
201564,1,40124,1,1244
201564,0,40124,0,1244
201565,1,40125,1,1244
201565,0,40125,0,1244
201566,1,40126,1,1244
201567,0,40126,0,1244
201571,1,40127,1,1244
201571,1,40128,2,1244
201571,1,40129,2,1245
201571,0,40127,1,1245
201574,0,40128,0,1245
201575,1,40130,1,1245
201576,0,40130,0,1245
201581,1,40131,1,1245
201582,1,40132,2,1245
201583,0,40131,1,1245
201584,0,40132,0,1245
201587,1,40133,1,1245
201588,1,40134,2,1245
201588,0,40133,1,1245
201588,1,40135,2,1245
201588,0,40134,1,1245
201588,0,40135,0,1245
201589,1,40136,1,1245
201589,0,40136,0,1245
201593,1,40137,1,1245
201593,0,40137,0,1245
201594,1,40138,1,1245
201595,1,40139,2,1245
201596,0,40138,1,1245
201596,0,40139,0,1245
201606,1,40140,1,1245
201607,0,40140,0,1245
201612,1,40141,1,1245
201612,0,40141,0,1245
201617,1,40142,1,1245
201617,0,40142,0,1245
201618,1,40143,1,1245
201619,0,40143,0,1245
201629,1,40144,1,1245
201630,0,40144,0,1245
201632,1,40145,1,1245
201633,0,40145,0,1245
201637,1,40146,1,1245
201638,0,40146,0,1245
201668,1,40147,1,1245
201668,0,40147,0,1245
201672,1,40148,1,1245
201673,0,40148,0,1245
201677,1,40149,1,1245
201677,0,40149,0,1245
201683,1,40150,1,1245
201684,0,40150,0,1245
201686,1,40151,1,1245
201686,0,40151,0,1245
201694,1,40152,1,1245
201695,0,40152,0,1245
201696,1,40153,1,1245
201698,0,40153,0,1245
201701,1,40154,1,1245
201702,0,40154,0,1245
201704,1,40155,1,1245
201704,0,40155,0,1245
201714,1,40156,1,1245
201714,0,40156,0,1245
201722,1,40157,1,1245
201722,1,40158,2,1245
201723,0,40157,1,1245
201723,0,40158,0,1245
201723,1,40159,1,1245
201724,0,40159,0,1245
201724,1,40160,1,1245
201725,0,40160,0,1245
201742,1,40161,1,1245
201743,0,40161,0,1245
201747,1,40162,1,1245
201748,0,40162,0,1245
201748,1,40163,1,1245
201749,0,40163,0,1245
201756,1,40164,1,1245
201756,0,40164,0,1245
201768,1,40165,1,1245
201768,0,40165,0,1245
201779,1,40166,1,1245
201779,0,40166,0,1245
201784,1,40167,1,1245
201785,0,40167,0,1245
201786,1,40168,1,1245
201788,0,40168,0,1245
201791,1,40169,1,1245
201791,0,40169,0,1245
201796,1,40170,1,1245
201796,0,40170,0,1245
201798,1,40171,1,1245
201798,0,40171,0,1245
201798,1,40172,1,1245
201799,0,40172,0,1245
201814,1,40173,1,1245
201814,0,40173,0,1245
201829,1,40174,1,1245
201830,0,40174,0,1245
201833,1,40175,1,1245
201834,1,40176,2,1245
201835,0,40175,1,1245
201836,0,40176,0,1245
201838,1,40177,1,1245
201839,0,40177,0,1245
201845,1,40178,1,1245
201845,0,40178,0,1245
201848,1,40179,1,1245
201848,0,40179,0,1245
201850,1,40180,1,1245
201850,0,40180,0,1245
201851,1,40181,1,1245
201852,0,40181,0,1245
201857,1,40182,1,1245
201860,0,40182,0,1245
201861,1,40183,1,1245
201861,0,40183,0,1245
201863,1,40184,1,1245
201863,0,40184,0,1245
201863,1,40185,1,1245
201863,0,40185,0,1245
201866,1,40186,1,1245
201868,0,40186,0,1245
201873,1,40187,1,1245
201873,0,40187,0,1245
201873,1,40188,1,1245
201873,0,40188,0,1245
201877,1,40189,1,1245
201877,0,40189,0,1245
201882,1,40190,1,1245
201882,0,40190,0,1245
201888,1,40191,1,1245
201890,0,40191,0,1245
201891,1,40192,1,1245
201892,0,40192,0,1245
201893,1,40193,1,1245
201895,0,40193,0,1245
201904,1,40194,1,1245
201904,0,40194,0,1245
201909,1,40195,1,1245
201910,0,40195,0,1245
201913,1,40196,1,1245
201913,0,40196,0,1245
201914,1,40197,1,1245
201914,0,40197,0,1245
201915,1,40198,1,1245
201915,0,40198,0,1245
201918,1,40199,1,1245
201918,0,40199,0,1245
201922,1,40200,1,1245
201922,0,40200,0,1245
201923,1,40201,1,1245
201924,0,40201,0,1245
201932,1,40202,1,1245
201932,0,40202,0,1245
201933,1,40203,1,1245
201933,1,40204,2,1245
201935,0,40203,1,1245
201935,0,40204,0,1245
201936,1,40205,1,1245
201936,1,40206,2,1245
201937,0,40205,1,1245
201938,0,40206,0,1245
201938,1,40207,1,1245
201938,1,40208,2,1245
201938,0,40207,1,1245
201939,0,40208,0,1245
201939,1,40209,1,1245
201940,0,40209,0,1245
201944,1,40210,1,1245
201945,0,40210,0,1245
201950,1,40211,1,1245
201950,0,40211,0,1245
201959,1,40212,1,1245
201960,0,40212,0,1245
201965,1,40213,1,1245
201965,0,40213,0,1245
201974,1,40214,1,1245
201975,0,40214,0,1245
201978,1,40215,1,1245
201979,0,40215,0,1245
201979,1,40216,1,1245
201979,0,40216,0,1245
201985,1,40217,1,1245
201985,0,40217,0,1245
201986,1,40218,1,1245
201987,0,40218,0,1245
201999,1,40219,1,1245
201999,0,40219,0,1245
202011,1,40220,1,1245
202011,0,40220,0,1245
202012,1,40221,1,1245
202013,0,40221,0,1245
202013,1,40222,1,1245
202014,0,40222,0,1245
202019,1,40223,1,1245
202020,0,40223,0,1245
202030,1,40224,1,1245
202031,1,40225,2,1245
202032,0,40224,1,1245
202032,0,40225,0,1245
202037,1,40226,1,1245
202037,0,40226,0,1245
202038,1,40227,1,1245
202039,0,40227,0,1245
202041,1,40228,1,1245
202045,0,40228,0,1245
202047,1,40229,1,1245
202047,0,40229,0,1245
202049,1,40230,1,1245
202050,0,40230,0,1245
202055,1,40231,1,1245
202056,0,40231,0,1245
202057,1,40232,1,1245
202058,0,40232,0,1245
202062,1,40233,1,1245
202062,1,40234,2,1245
202062,0,40233,1,1245
202064,0,40234,0,1245
202064,1,40235,1,1245
202065,0,40235,0,1245
202075,1,40236,1,1245
202076,1,40237,2,1245
202077,0,40236,1,1245
202077,0,40237,0,1245
202079,1,40238,1,1245
202080,0,40238,0,1245
202093,1,40239,1,1245
202093,0,40239,0,1245
202096,1,40240,1,1245
202096,0,40240,0,1245
202105,1,40241,1,1245
202105,0,40241,0,1245
202106,1,40242,1,1245
202106,0,40242,0,1245
202107,1,40243,1,1245
202109,1,40244,2,1245
202109,0,40243,1,1245
202110,0,40244,0,1245
202112,1,40245,1,1245
202112,0,40245,0,1245
202112,1,40246,1,1245
202113,0,40246,0,1245
202116,1,40247,1,1245
202117,0,40247,0,1245
202119,1,40248,1,1245
202120,0,40248,0,1245
202122,1,40249,1,1245
202122,0,40249,0,1245
202125,1,40250,1,1245
202125,0,40250,0,1245
202125,1,40251,1,1245
202126,0,40251,0,1245
202129,1,40252,1,1245
202130,0,40252,0,1245
202131,1,40253,1,1245
202131,0,40253,0,1245
202137,1,40254,1,1245
202138,0,40254,0,1245
202141,1,40255,1,1245
202143,0,40255,0,1245
202144,1,40256,1,1245
202145,0,40256,0,1245
202146,1,40257,1,1245
202148,0,40257,0,1245
202155,1,40258,1,1245
202156,0,40258,0,1245
202160,1,40259,1,1245
202162,0,40259,0,1245
202167,1,40260,1,1245
202168,0,40260,0,1245
202169,1,40261,1,1245
202171,1,40262,2,1245
202172,0,40261,1,1245
202173,0,40262,0,1245
202173,1,40263,1,1245
202175,0,40263,0,1245
202187,1,40264,1,1245
202188,0,40264,0,1245
202190,1,40265,1,1245
202190,0,40265,0,1245
202193,1,40266,1,1245
202194,0,40266,0,1245
202200,1,40267,1,1245
202201,0,40267,0,1245
202202,1,40268,1,1245
202202,1,40269,2,1245
202202,0,40268,1,1245
202203,0,40269,0,1245
202207,1,40270,1,1245
202207,0,40270,0,1245
202210,1,40271,1,1245
202211,0,40271,0,1245
202214,1,40272,1,1245
202215,0,40272,0,1245
202220,1,40273,1,1245
202220,0,40273,0,1245
202222,1,40274,1,1245
202222,0,40274,0,1245
202223,1,40275,1,1245
202223,1,40276,2,1245
202223,0,40275,1,1245
202225,0,40276,0,1245
202229,1,40277,1,1245
202231,0,40277,0,1245
202236,1,40278,1,1245
202241,0,40278,0,1245
202243,1,40279,1,1245
202244,0,40279,0,1245
202253,1,40280,1,1245
202255,0,40280,0,1245
202260,1,40281,1,1245
202260,0,40281,0,1245
202264,1,40282,1,1245
202264,0,40282,0,1245
202269,1,40283,1,1245
202270,1,40284,2,1245
202271,0,40283,1,1245
202272,0,40284,0,1245
202273,1,40285,1,1245
202273,0,40285,0,1245
202277,1,40286,1,1245
202278,0,40286,0,1245
202279,1,40287,1,1245
202280,0,40287,0,1245
202282,1,40288,1,1245
202282,0,40288,0,1245
202287,1,40289,1,1245
202287,0,40289,0,1245
202290,1,40290,1,1245
202291,0,40290,0,1245
202296,1,40291,1,1245
202297,0,40291,0,1245
202299,1,40292,1,1245
202302,0,40292,0,1245
202308,1,40293,1,1245
202309,0,40293,0,1245
202332,1,40294,1,1245
202332,0,40294,0,1245
202336,1,40295,1,1245
202338,1,40296,2,1245
202338,0,40295,1,1245
202339,0,40296,0,1245
202341,1,40297,1,1245
202341,0,40297,0,1245
202342,1,40298,1,1245
202342,0,40298,0,1245
202345,1,40299,1,1245
202346,0,40299,0,1245
202354,1,40300,1,1245
202354,0,40300,0,1245
202360,1,40301,1,1245
202361,0,40301,0,1245
202364,1,40302,1,1245
202364,0,40302,0,1245
202366,1,40303,1,1245
202366,0,40303,0,1245
202370,1,40304,1,1245
202371,0,40304,0,1245
202375,1,40305,1,1245
202377,0,40305,0,1245
202380,1,40306,1,1245
202381,0,40306,0,1245
202382,1,40307,1,1245
202382,0,40307,0,1245
202392,1,40308,1,1245
202392,0,40308,0,1245
202394,1,40309,1,1245
202396,0,40309,0,1245
202403,1,40310,1,1245
202403,0,40310,0,1245
202403,1,40311,1,1245
202404,0,40311,0,1245
202405,1,40312,1,1245
202406,0,40312,0,1245
202407,1,40313,1,1245
202407,0,40313,0,1245
202407,1,40314,1,1245
202407,0,40314,0,1245
202412,1,40315,1,1245
202412,0,40315,0,1245
202412,1,40316,1,1245
202414,0,40316,0,1245
202415,1,40317,1,1245
202417,0,40317,0,1245
202424,1,40318,1,1245
202424,0,40318,0,1245
202436,1,40319,1,1245
202436,1,40320,2,1245
202436,0,40319,1,1245
202438,1,40321,2,1245
202440,0,40320,1,1245
202441,0,40321,0,1245
202445,1,40322,1,1245
202445,0,40322,0,1245
202461,1,40323,1,1245
202461,0,40323,0,1245
202484,1,40324,1,1245
202485,0,40324,0,1245
202494,1,40325,1,1245
202494,0,40325,0,1245
202497,1,40326,1,1245
202500,0,40326,0,1245
202502,1,40327,1,1245
202503,0,40327,0,1245
202525,1,40328,1,1245
202527,0,40328,0,1245
202528,1,40329,1,1245
202528,0,40329,0,1245
202541,1,40330,1,1245
202541,0,40330,0,1245
202542,1,40331,1,1245
202543,0,40331,0,1245
202550,1,40332,1,1245
202551,0,40332,0,1245
202554,1,40333,1,1245
202554,0,40333,0,1245
202557,1,40334,1,1245
202558,0,40334,0,1245
202563,1,40335,1,1245
202564,0,40335,0,1245
202575,1,40336,1,1245
202575,0,40336,0,1245
202577,1,40337,1,1245
202578,1,40338,2,1245
202579,1,40339,2,1246
202579,0,40337,1,1246
202581,0,40338,0,1246
202581,1,40340,1,1246
202582,0,40340,0,1246
202585,1,40341,1,1246
202586,0,40341,0,1246
202586,1,40342,1,1246
202588,0,40342,0,1246
202589,1,40343,1,1246
202589,0,40343,0,1246
202590,1,40344,1,1246
202590,0,40344,0,1246
202596,1,40345,1,1246
202597,0,40345,0,1246
202605,1,40346,1,1246
202607,0,40346,0,1246
202617,1,40347,1,1246
202617,1,40348,2,1246
202617,0,40347,1,1246
202617,0,40348,0,1246
202618,1,40349,1,1246
202620,0,40349,0,1246
202621,1,40350,1,1246
202623,0,40350,0,1246
202638,1,40351,1,1246
202638,1,40352,2,1246
202639,0,40351,1,1246
202639,0,40352,0,1246
202646,1,40353,1,1246
202647,0,40353,0,1246
202654,1,40354,1,1246
202654,1,40355,2,1246
202655,0,40354,1,1246
202655,1,40356,2,1246
202656,0,40355,1,1246
202657,1,40357,2,1246
202659,0,40356,1,1246
202659,1,40358,2,1246
202659,0,40357,1,1246
202661,0,40358,0,1246
202666,1,40359,1,1246
202666,0,40359,0,1246
202674,1,40360,1,1246
202674,0,40360,0,1246
202683,1,40361,1,1246
202687,0,40361,0,1246
202691,1,40362,1,1246
202692,0,40362,0,1246
202692,1,40363,1,1246
202692,0,40363,0,1246
202708,1,40364,1,1246
202709,0,40364,0,1246
202712,1,40365,1,1246
202712,0,40365,0,1246
202722,1,40366,1,1246
202723,0,40366,0,1246
202729,1,40367,1,1246
202729,0,40367,0,1246
202730,1,40368,1,1246
202730,0,40368,0,1246
202743,1,40369,1,1246
202744,0,40369,0,1246
202744,1,40370,1,1246
202745,0,40370,0,1246
202763,1,40371,1,1246
202763,0,40371,0,1246
202765,1,40372,1,1246
202765,0,40372,0,1246
202787,1,40373,1,1246
202787,1,40374,2,1246
202790,1,40375,2,1247
202791,0,40373,1,1247
202791,0,40374,0,1247
202795,1,40376,1,1247
202795,0,40376,0,1247
202796,1,40377,1,1247
202796,0,40377,0,1247
202798,1,40378,1,1247
