time,type,number,queueLength,totalPacketLength
5190.41,1,548,1,6
5190.8,0,548,0,6
5197.66,1,549,1,6
5199.07,0,549,0,6
5221.93,1,550,1,6
5223.62,0,550,0,6
5224.71,1,551,1,6
5224.91,1,552,2,6
5226.82,0,551,1,6
5227.23,0,552,0,6
5235.1,1,553,1,6
5235.75,0,553,0,6
5238.18,1,554,1,6
5238.19,0,554,0,6
5245.9,1,555,1,6
5249.05,0,555,0,6
5260.59,1,556,1,6
5261,0,556,0,6
5261.19,1,557,1,6
5262.76,0,557,0,6
5273.19,1,558,1,6
5273.94,0,558,0,6
5292.82,1,559,1,6
5293.36,0,559,0,6
5307.88,1,560,1,6
5309.13,0,560,0,6
5314.07,1,561,1,6
5314.23,0,561,0,6
5315.59,1,562,1,6
5318.54,0,562,0,6
5359.36,1,563,1,6
5360.48,0,563,0,6
5363.87,1,564,1,6
5364.64,0,564,0,6
5366.98,1,565,1,6
5367.95,0,565,0,6
5385.91,1,566,1,6
5387.65,0,566,0,6
5389.15,1,567,1,6
5389.69,0,567,0,6
5393.09,1,568,1,6
5394.1,0,568,0,6
5404.66,1,569,1,6
5406.54,0,569,0,6
5415.89,1,570,1,6
5416.27,0,570,0,6
5417.54,1,571,1,6
5418,0,571,0,6
5429.63,1,572,1,6
5429.81,0,572,0,6
5440.56,1,573,1,6
5440.96,0,573,0,6
5441.45,1,574,1,6
5441.82,0,574,0,6
5443.17,1,575,1,6
5445.21,0,575,0,6
5446.94,1,576,1,6
5447.17,0,576,0,6
5464.94,1,577,1,6
5467.85,0,577,0,6
5522.54,1,578,1,6
5523.84,0,578,0,6
5543.77,1,579,1,6
5543.97,0,579,0,6
5553.58,1,580,1,6
5554.29,1,581,2,6
5554.92,0,580,1,6
5555.52,1,582,2,6
5556.35,0,581,1,6
5556.52,0,582,0,6
5557.96,1,583,1,6
5558.62,0,583,0,6
5558.95,1,584,1,6
5560.24,1,585,2,6
5561.55,0,584,1,6
5564.46,0,585,0,6
5576.69,1,586,1,6
5578.41,0,586,0,6
5579.71,1,587,1,6
5580.86,0,587,0,6
5583.79,1,588,1,6
5584.11,1,589,2,6
5584.37,0,588,1,6
5585.56,0,589,0,6
5590.07,1,590,1,6
5590.27,0,590,0,6
5591.64,1,591,1,6
5591.93,0,591,0,6
5608.35,1,592,1,6
5608.68,0,592,0,6
5627.09,1,593,1,6
5627.7,0,593,0,6
5634.48,1,594,1,6
5635.75,0,594,0,6
5640.64,1,595,1,6
5641.51,0,595,0,6
5655.36,1,596,1,6
5656.72,0,596,0,6
5669.39,1,597,1,6
5669.52,0,597,0,6
5673.64,1,598,1,6
5675.47,0,598,0,6
5685.64,1,599,1,6
5686.66,0,599,0,6
5689.96,1,600,1,6
5690.38,0,600,0,6
5711.95,1,601,1,6
5712.24,0,601,0,6
5719.24,1,602,1,6
5720.33,0,602,0,6
5736.44,1,603,1,6
5737.55,0,603,0,6
5744.73,1,604,1,6
5745.57,0,604,0,6
5770.85,1,605,1,6
5770.89,0,605,0,6
5774.21,1,606,1,6
5776.68,0,606,0,6
5784.74,1,607,1,6
5785.23,0,607,0,6
5809.64,1,608,1,6
5810.38,1,609,2,6
5812.44,0,608,1,6
5814.97,0,609,0,6
5817.16,1,610,1,6
5818.07,0,610,0,6
5826.71,1,611,1,6
5826.79,1,612,2,6
5826.84,0,611,1,6
5827.07,0,612,0,6
5828.99,1,613,1,6
5830.25,0,613,0,6
5831.99,1,614,1,6
5833.79,0,614,0,6
5844.27,1,615,1,6
5846.09,0,615,0,6
5847.91,1,616,1,6
5847.99,0,616,0,6
5860.9,1,617,1,6
5861.2,0,617,0,6
5899.25,1,618,1,6
5900.16,1,619,2,6
5900.96,0,618,1,6
5902.18,0,619,0,6
5904.27,1,620,1,6
5905.71,0,620,0,6
5907.09,1,621,1,6
5907.09,0,621,0,6
5910.36,1,622,1,6
5910.39,0,622,0,6
5915.4,1,623,1,6
5915.87,0,623,0,6
5917.14,1,624,1,6
5917.39,0,624,0,6
5917.81,1,625,1,6
5917.97,1,626,2,6
5919,1,627,2,7
5919.33,0,625,1,7
5921.07,0,626,0,7
5930.76,1,628,1,7
5932.24,1,629,2,7
5932.53,0,628,1,7
5932.96,0,629,0,7
5942.07,1,630,1,7
5942.77,0,630,0,7
5948.37,1,631,1,7
5950.48,0,631,0,7
5955.57,1,632,1,7
5957.09,0,632,0,7
5963.49,1,633,1,7
5963.64,0,633,0,7
5964.79,1,634,1,7
5965.27,0,634,0,7
5978.85,1,635,1,7
5979.96,0,635,0,7
6006.97,1,636,1,7
6007.16,0,636,0,7
6012.37,1,637,1,7
6014.68,0,637,0,7
6021.38,1,638,1,7
6021.82,1,639,2,7
6023.72,0,638,1,7
6024.38,0,639,0,7
6026.74,1,640,1,7
6027.05,0,640,0,7
6033.89,1,641,1,7
6034.65,0,641,0,7
6035.07,1,642,1,7
6035.18,0,642,0,7
6045.71,1,643,1,7
6046.15,0,643,0,7
6051.04,1,644,1,7
6051.53,0,644,0,7
6055.96,1,645,1,7
6057.2,0,645,0,7
6060.3,1,646,1,7
6062.82,0,646,0,7
6084.3,1,647,1,7
6084.66,0,647,0,7
6091.88,1,648,1,7
6091.93,0,648,0,7
6093.63,1,649,1,7
6093.71,0,649,0,7
6105.21,1,650,1,7
6105.49,0,650,0,7
6106.78,1,651,1,7
6108.69,0,651,0,7
6139.68,1,652,1,7
6139.84,0,652,0,7
6150.51,1,653,1,7
6151.98,0,653,0,7
6152.53,1,654,1,7
6153.57,0,654,0,7
6174.01,1,655,1,7
6174.2,0,655,0,7
6176.62,1,656,1,7
6176.74,0,656,0,7
6177.03,1,657,1,7
6177.23,0,657,0,7
6178.1,1,658,1,7
6179.62,0,658,0,7
6181.84,1,659,1,7
6185.25,0,659,0,7
6188.49,1,660,1,7
6188.61,0,660,0,7
6192.91,1,661,1,7
6195.68,1,662,2,7
6197.46,0,661,1,7
6198.05,0,662,0,7
6198.36,1,663,1,7
6198.46,0,663,0,7
6204.81,1,664,1,7
6205.54,0,664,0,7
6217.21,1,665,1,7
6218.14,0,665,0,7
6229.17,1,666,1,7
6230.76,0,666,0,7
6230.79,1,667,1,7
6231.71,0,667,0,7
6239.37,1,668,1,7
6241.12,0,668,0,7
6246.85,1,669,1,7
6247.05,0,669,0,7
6248.64,1,670,1,7
6248.96,1,671,2,7
6249.42,0,670,1,7
6249.46,0,671,0,7
6254.6,1,672,1,7
6256.44,1,673,2,7
6256.49,0,672,1,7
6256.67,0,673,0,7
6270.45,1,674,1,7
6270.63,0,674,0,7
6277.06,1,675,1,7
6279.3,0,675,0,7
6281.92,1,676,1,7
6282.06,0,676,0,7
6293.94,1,677,1,7
6294.01,0,677,0,7
6296.93,1,678,1,7
6297.19,0,678,0,7
6306.78,1,679,1,7
6307.71,0,679,0,7
6322.14,1,680,1,7
6324.33,0,680,0,7
6333.9,1,681,1,7
6336.03,0,681,0,7
6340.98,1,682,1,7
6343.3,0,682,0,7
6355.12,1,683,1,7
6355.77,1,684,2,7
6357.13,0,683,1,7
6357.4,0,684,0,7
6364.63,1,685,1,7
6365.28,0,685,0,7
6368.72,1,686,1,7
6370.35,0,686,0,7
6386.16,1,687,1,7
6386.83,0,687,0,7
6424.12,1,688,1,7
6425.05,0,688,0,7
6448.68,1,689,1,7
6449.83,0,689,0,7
6449.92,1,690,1,7
6450.07,1,691,2,7
6450.08,0,690,1,7
6450.44,0,691,0,7
6454.79,1,692,1,7
6457.63,0,692,0,7
6459.34,1,693,1,7
6459.46,0,693,0,7
6472.46,1,694,1,7
6473.02,0,694,0,7
6494.1,1,695,1,7
6495.59,0,695,0,7
6496.87,1,696,1,7
6497,0,696,0,7
6498.46,1,697,1,7
6498.67,0,697,0,7
6510.36,1,698,1,7
6510.57,0,698,0,7
6522.26,1,699,1,7
6523.15,0,699,0,7
6535.05,1,700,1,7
6536.37,1,701,2,7
6536.6,0,700,1,7
6537.01,0,701,0,7
6537.26,1,702,1,7
6537.58,0,702,0,7
6543.6,1,703,1,7
6543.73,0,703,0,7
6544.88,1,704,1,7
6545.42,0,704,0,7
6547.6,1,705,1,7
6547.62,0,705,0,7
6574.2,1,706,1,7
6574.29,0,706,0,7
6574.9,1,707,1,7
6575.31,0,707,0,7
6576,1,708,1,7
6577.82,0,708,0,7
6583.46,1,709,1,7
6583.67,0,709,0,7
6596,1,710,1,7
6596.56,1,711,2,7
6597.77,1,712,2,8
6599.03,0,710,1,8
6600.97,0,711,0,8
6601.44,1,713,1,8
6602.17,0,713,0,8
6605.12,1,714,1,8
6605.24,0,714,0,8
6627.58,1,715,1,8
6628.12,0,715,0,8
6661.64,1,716,1,8
6662.99,0,716,0,8
6668.58,1,717,1,8
6669.8,0,717,0,8
6679.97,1,718,1,8
6680.91,0,718,0,8
6682.37,1,719,1,8
6682.64,0,719,0,8
6685.75,1,720,1,8
6689.47,0,720,0,8
6700.08,1,721,1,8
6700.95,0,721,0,8
6728.65,1,722,1,8
6728.86,0,722,0,8
6733.83,1,723,1,8
6734.22,0,723,0,8
6745.39,1,724,1,8
6745.86,0,724,0,8
6755.85,1,725,1,8
6757.95,0,725,0,8
6775.12,1,726,1,8
6775.65,0,726,0,8
6797.12,1,727,1,8
6797.57,0,727,0,8
6810.99,1,728,1,8
6812.58,0,728,0,8
6823.27,1,729,1,8
6828.62,0,729,0,8
6842.36,1,730,1,8
6844.13,0,730,0,8
6870.2,1,731,1,8
6871.17,0,731,0,8
6875.5,1,732,1,8
6876.27,0,732,0,8
6892.46,1,733,1,8
6892.86,0,733,0,8
6913.74,1,734,1,8
6914.27,0,734,0,8
6938.62,1,735,1,8
6939.03,0,735,0,8
6940.49,1,736,1,8
6941.26,0,736,0,8
6942.85,1,737,1,8
6943.02,0,737,0,8
6950.21,1,738,1,8
6951.24,0,738,0,8
6962.59,1,739,1,8
6966.01,0,739,0,8
6972.44,1,740,1,8
6972.65,0,740,0,8
6974.63,1,741,1,8
6976.38,0,741,0,8
6982.84,1,742,1,8
6985.01,0,742,0,8
6997.03,1,743,1,8
6997.46,0,743,0,8
6998.38,1,744,1,8
6998.91,0,744,0,8
7028.66,1,745,1,8
7028.77,1,746,2,8
7030.77,0,745,1,8
7031.84,0,746,0,8
7035.4,1,747,1,8
7037.8,0,747,0,8
7052.48,1,748,1,8
7052.57,0,748,0,8
7053.96,1,749,1,8
7054,0,749,0,8
7109.78,1,750,1,8
7110.21,0,750,0,8
7120.85,1,751,1,8
7120.87,0,751,0,8
7122.23,1,752,1,8
7122.79,0,752,0,8
7137.59,1,753,1,8
7138.26,0,753,0,8
7138.42,1,754,1,8
7139.13,0,754,0,8
7156.64,1,755,1,8
7156.73,0,755,0,8
7162.47,1,756,1,8
7162.6,0,756,0,8
7163.15,1,757,1,8
7163.2,0,757,0,8
7167.89,1,758,1,8
7168.67,0,758,0,8
7176.47,1,759,1,8
7176.71,0,759,0,8
7192.41,1,760,1,8
7193.35,0,760,0,8
7193.6,1,761,1,8
7194.17,0,761,0,8
7196.26,1,762,1,8
7197.08,0,762,0,8
7211.41,1,763,1,8
7213.77,0,763,0,8
7218.63,1,764,1,8
7218.67,1,765,2,8
7219.84,0,764,1,8
7220.23,0,765,0,8
7245.39,1,766,1,8
7248.28,0,766,0,8
7252.92,1,767,1,8
7253.36,0,767,0,8
7292.46,1,768,1,8
7293.47,0,768,0,8
7297.68,1,769,1,8
7298.99,0,769,0,8
7313.64,1,770,1,8
7315.43,0,770,0,8
7318.09,1,771,1,8
7319.41,0,771,0,8
7321.17,1,772,1,8
7322.39,1,773,2,8
7323.57,0,772,1,8
7324.27,0,773,0,8
7348.49,1,774,1,8
7350.98,0,774,0,8
7396.91,1,775,1,8
7397.1,0,775,0,8
7415.37,1,776,1,8
7415.8,0,776,0,8
7443.55,1,777,1,8
7444.96,0,777,0,8
7447.51,1,778,1,8
7447.57,0,778,0,8
7448.64,1,779,1,8
7449.43,0,779,0,8
7454.93,1,780,1,8
7456.64,0,780,0,8
7483.31,1,781,1,8
7484.95,0,781,0,8
7490.13,1,782,1,8
7491.53,0,782,0,8
7495.93,1,783,1,8
7496.11,0,783,0,8
7497.68,1,784,1,8
7497.9,1,785,2,8
7498.09,0,784,1,8
7500.07,1,786,2,8
7501.17,0,785,1,8
7501.21,0,786,0,8
7508.75,1,787,1,8
7509.38,0,787,0,8
7513.01,1,788,1,8
7513.64,0,788,0,8
7516.21,1,789,1,8
7516.7,0,789,0,8
7516.94,1,790,1,8
7517.02,1,791,2,8
7517.21,0,790,1,8
7517.71,0,791,0,8
7518.6,1,792,1,8
7518.77,0,792,0,8
7521.99,1,793,1,8
7522.14,0,793,0,8
7528.67,1,794,1,8
7528.76,0,794,0,8
7533.47,1,795,1,8
7535.38,0,795,0,8
7536.11,1,796,1,8
7536.34,0,796,0,8
7553.17,1,797,1,8
7553.56,0,797,0,8
7558.06,1,798,1,8
7558.77,0,798,0,8
7560.09,1,799,1,8
7561.29,0,799,0,8
7562.87,1,800,1,8
7563.28,0,800,0,8
7582.03,1,801,1,8
7583.17,0,801,0,8
7586.51,1,802,1,8
7588.54,0,802,0,8
7601.36,1,803,1,8
7602.22,0,803,0,8
7605,1,804,1,8
7605.65,0,804,0,8
7606.01,1,805,1,8
7606.87,0,805,0,8
7620.68,1,806,1,8
7621.01,0,806,0,8
7635.68,1,807,1,8
7636.29,0,807,0,8
7650.49,1,808,1,8
7655.01,0,808,0,8
7655.16,1,809,1,8
7655.76,0,809,0,8
7669.16,1,810,1,8
7671.13,0,810,0,8
7690.31,1,811,1,8
7691.78,1,812,2,8
7692.2,0,811,1,8
7692.46,0,812,0,8
7693.89,1,813,1,8
7694.27,0,813,0,8
7694.56,1,814,1,8
7696.12,0,814,0,8
7705.22,1,815,1,8
7705.84,0,815,0,8
7709.09,1,816,1,8
7710.04,0,816,0,8
7712.77,1,817,1,8
7712.79,0,817,0,8
7719.03,1,818,1,8
7720.95,0,818,0,8
7724.9,1,819,1,8
7726.14,0,819,0,8
7745.01,1,820,1,8
7745.39,0,820,0,8
7754.11,1,821,1,8
7757.33,0,821,0,8
7768.07,1,822,1,8
7771.85,0,822,0,8
7812.69,1,823,1,8
7812.69,0,823,0,8
7826.36,1,824,1,8
7827.27,0,824,0,8
7856.72,1,825,1,8
7856.72,0,825,0,8
7861.58,1,826,1,8
7862.52,0,826,0,8
7863.91,1,827,1,8
7866.13,1,828,2,8
7867.35,0,827,1,8
7867.89,0,828,0,8
7870.29,1,829,1,8
7871.82,0,829,0,8
7873.64,1,830,1,8
7875.01,0,830,0,8
7912.24,1,831,1,8
7913.76,0,831,0,8
7926.46,1,832,1,8
7926.7,1,833,2,8
7927.02,0,832,1,8
7928.01,0,833,0,8
7931.71,1,834,1,8
7933.24,0,834,0,8
7934.92,1,835,1,8
7935.24,0,835,0,8
7943.86,1,836,1,8
7944.92,0,836,0,8
7962.89,1,837,1,8
7963.2,0,837,0,8
7967.28,1,838,1,8
7967.73,0,838,0,8
7971.33,1,839,1,8
7971.64,0,839,0,8
7976.19,1,840,1,8
7977.05,0,840,0,8
7996.36,1,841,1,8
7996.92,0,841,0,8
8007.52,1,842,1,8
8009.72,0,842,0,8
8023.66,1,843,1,8
8024.52,0,843,0,8
8027.06,1,844,1,8
8027.18,0,844,0,8
8028.68,1,845,1,8
8029.21,1,846,2,8
8031.75,0,845,1,8
8033.35,1,847,2,8
8034.69,0,846,1,8
8036.28,0,847,0,8
8040.45,1,848,1,8
8041.3,0,848,0,8
8048.7,1,849,1,8
8049.59,1,850,2,8
8051.31,0,849,1,8
8051.43,0,850,0,8
8061.71,1,851,1,8
8061.9,0,851,0,8
8062.7,1,852,1,8
8063,0,852,0,8
8082.1,1,853,1,8
8083.26,1,854,2,8
8083.73,0,853,1,8
8084.53,0,854,0,8
8086.52,1,855,1,8
8087.08,1,856,2,8
8088.62,0,855,1,8
8089.32,0,856,0,8
8105.27,1,857,1,8
8105.35,0,857,0,8
8116.15,1,858,1,8
8117.89,0,858,0,8
8126.15,1,859,1,8
8126.21,0,859,0,8
8126.4,1,860,1,8
8128.74,1,861,2,8
8130.5,0,860,1,8
8131.75,0,861,0,8
8172.9,1,862,1,8
8173.91,0,862,0,8
8176.46,1,863,1,8
8177.07,0,863,0,8
8183.95,1,864,1,8
8184.13,0,864,0,8
8186.71,1,865,1,8
8187.48,1,866,2,8
8190.28,0,865,1,8
8190.49,0,866,0,8
8191.52,1,867,1,8
8191.93,0,867,0,8
8194.33,1,868,1,8
8195.2,0,868,0,8
8196.3,1,869,1,8
8197.65,0,869,0,8
8204.56,1,870,1,8
8204.97,0,870,0,8
8212.67,1,871,1,8
8212.71,0,871,0,8
8269.92,1,872,1,8
8272.57,0,872,0,8
8279.96,1,873,1,8
8280.47,0,873,0,8
8283.89,1,874,1,8
8285.19,0,874,0,8
8293.74,1,875,1,8
8296.26,0,875,0,8
8318.47,1,876,1,8
8319.27,0,876,0,8
8335.78,1,877,1,8
8337.2,1,878,2,8
8337.6,0,877,1,8
8338,0,878,0,8
8346.72,1,879,1,8
8353.1,0,879,0,8
8359.88,1,880,1,8
8360.72,0,880,0,8
8369.61,1,881,1,8
8370.86,0,881,0,8
8380,1,882,1,8
8380.9,0,882,0,8
8396.06,1,883,1,8
8397.03,0,883,0,8
8416.21,1,884,1,8
8416.92,0,884,0,8
8435.75,1,885,1,8
8436.71,0,885,0,8
8440.71,1,886,1,8
8441.92,0,886,0,8
8442.38,1,887,1,8
8442.8,1,888,2,8
8442.95,0,887,1,8
8443.13,0,888,0,8
8454.58,1,889,1,8
8456.27,0,889,0,8
8464.33,1,890,1,8
8465.45,0,890,0,8
8467.71,1,891,1,8
8468.53,0,891,0,8
8470.29,1,892,1,8
8470.4,0,892,0,8
8481.06,1,893,1,8
8482.29,0,893,0,8
8485.64,1,894,1,8
8485.68,0,894,0,8
8489.64,1,895,1,8
8490.12,0,895,0,8
8490.46,1,896,1,8
8491.9,1,897,2,8
8493.94,0,896,1,8
8494.98,0,897,0,8
8498.53,1,898,1,8
8498.9,0,898,0,8
8505.54,1,899,1,8
8506.11,0,899,0,8
8510.83,1,900,1,8
8511.72,1,901,2,8
8512.77,0,900,1,8
8513.15,0,901,0,8
8532.43,1,902,1,8
8532.64,0,902,0,8
8550.48,1,903,1,8
8550.52,0,903,0,8
8575.99,1,904,1,8
8577.41,0,904,0,8
8578.97,1,905,1,8
8579.31,1,906,2,8
8580.02,0,905,1,8
8580.04,0,906,0,8
8584.95,1,907,1,8
8586.02,1,908,2,8
8587.92,1,909,2,9
8588.99,0,907,1,9
8590.06,0,908,0,9
8605.01,1,910,1,9
8605.61,0,910,0,9
8621.67,1,911,1,9
8622.1,0,911,0,9
8624.04,1,912,1,9
8624.25,0,912,0,9
8649.17,1,913,1,9
8649.58,0,913,0,9
8653.7,1,914,1,9
8654.17,0,914,0,9
8661.42,1,915,1,9
8661.67,0,915,0,9
8676.7,1,916,1,9
8676.84,0,916,0,9
8677.83,1,917,1,9
8677.99,0,917,0,9
8689.2,1,918,1,9
8689.63,0,918,0,9
8689.8,1,919,1,9
8689.95,0,919,0,9
8695.73,1,920,1,9
8696.97,0,920,0,9
8701.05,1,921,1,9
8701.53,0,921,0,9
8708.05,1,922,1,9
8711.81,0,922,0,9
8712.39,1,923,1,9
8713.51,0,923,0,9
8714.38,1,924,1,9
8714.9,0,924,0,9
8722.14,1,925,1,9
8722.59,0,925,0,9
8739.67,1,926,1,9
8740.81,0,926,0,9
8745.73,1,927,1,9
8747.43,0,927,0,9
8756.16,1,928,1,9
8756.22,0,928,0,9
8765.1,1,929,1,9
8765.55,0,929,0,9
8772.15,1,930,1,9
8772.71,0,930,0,9
8773.27,1,931,1,9
8773.72,1,932,2,9
8774.93,0,931,1,9
8776.46,1,933,2,9
8776.76,0,932,1,9
8777.86,0,933,0,9
8778.13,1,934,1,9
8779.53,0,934,0,9
8779.91,1,935,1,9
8780.06,0,935,0,9
8780.28,1,936,1,9
8782.3,0,936,0,9
8783.65,1,937,1,9
8784.94,0,937,0,9
8794.39,1,938,1,9
8795.53,0,938,0,9
8804.66,1,939,1,9
8806.18,0,939,0,9
8812.02,1,940,1,9
8813.7,0,940,0,9
8814.7,1,941,1,9
8816.43,0,941,0,9
8830.83,1,942,1,9
8831.01,1,943,2,9
8835.28,0,942,1,9
8836.77,0,943,0,9
8837.18,1,944,1,9
8837.61,0,944,0,9
8838.04,1,945,1,9
8840.61,0,945,0,9
8851.21,1,946,1,9
8851.42,0,946,0,9
8865.71,1,947,1,9
8866.66,0,947,0,9
8867,1,948,1,9
8867.81,0,948,0,9
8872.05,1,949,1,9
8872.06,0,949,0,9
8872.48,1,950,1,9
8873.05,0,950,0,9
8893.29,1,951,1,9
8893.87,0,951,0,9
8904.16,1,952,1,9
8904.64,0,952,0,9
8909.42,1,953,1,9
8910.12,0,953,0,9
8960.87,1,954,1,9
8963.87,0,954,0,9
8968.87,1,955,1,9
8968.89,0,955,0,9
8981.83,1,956,1,9
8981.84,1,957,2,9
8982.9,0,956,1,9
8983.78,0,957,0,9
8985.62,1,958,1,9
8986.69,1,959,2,9
8987.47,0,958,1,9
8987.56,1,960,2,9
8988.07,1,961,2,10
8988.58,0,959,1,10
8989.43,0,960,0,10
8991.96,1,962,1,10
8994.12,0,962,0,10
8999.63,1,963,1,10
9000.39,0,963,0,10
9005.53,1,964,1,10
9006,0,964,0,10
9006.92,1,965,1,10
9007.23,0,965,0,10
9008.77,1,966,1,10
9009.62,0,966,0,10
9072.94,1,967,1,10
9073.25,0,967,0,10
9076.97,1,968,1,10
9077.26,0,968,0,10
9085.52,1,969,1,10
9085.63,0,969,0,10
9097.48,1,970,1,10
9099.72,0,970,0,10
9102.83,1,971,1,10
9106.52,0,971,0,10
9106.93,1,972,1,10
9109.38,0,972,0,10
9140.48,1,973,1,10
9141.77,0,973,0,10
9148.85,1,974,1,10
9150.16,0,974,0,10
9151.17,1,975,1,10
9151.64,0,975,0,10
9162.11,1,976,1,10
9163.22,0,976,0,10
9201.48,1,977,1,10
9201.57,0,977,0,10
9208.8,1,978,1,10
9209.34,0,978,0,10
9211.06,1,979,1,10
9212.19,0,979,0,10
9218.68,1,980,1,10
9220.84,0,980,0,10
9223.58,1,981,1,10
9224.81,0,981,0,10
9235.29,1,982,1,10
9237.87,1,983,2,10
9238.43,0,982,1,10
9239.11,0,983,0,10
9239.19,1,984,1,10
9241.01,0,984,0,10
9269.27,1,985,1,10
9269.55,0,985,0,10
9279.65,1,986,1,10
9280.72,0,986,0,10
9289.54,1,987,1,10
9292.86,0,987,0,10
9294.12,1,988,1,10
9294.34,0,988,0,10
9297.42,1,989,1,10
9297.85,0,989,0,10
9305.11,1,990,1,10
9305.18,0,990,0,10
9305.64,1,991,1,10
9305.81,0,991,0,10
9309.06,1,992,1,10
9309.44,0,992,0,10
9320.38,1,993,1,10
9321.25,0,993,0,10
9330.27,1,994,1,10
9331.74,0,994,0,10
9333.9,1,995,1,10
9335.95,0,995,0,10
9360.77,1,996,1,10
9361.53,0,996,0,10
9363.23,1,997,1,10
9363.29,0,997,0,10
9410.7,1,998,1,10
9410.76,0,998,0,10
9413.77,1,999,1,10
9413.96,0,999,0,10
9427.69,1,1000,1,10
9428.51,0,1000,0,10
9440.48,1,1001,1,10
9440.83,0,1001,0,10
9440.99,1,1002,1,10
9443.59,0,1002,0,10
9451.65,1,1003,1,10
9452.67,0,1003,0,10
9457.79,1,1004,1,10
9458.29,0,1004,0,10
9470.07,1,1005,1,10
9470.33,1,1006,2,10
9471.45,0,1005,1,10
9473.95,0,1006,0,10
9479.23,1,1007,1,10
9479.87,0,1007,0,10
9484.49,1,1008,1,10
9485.19,0,1008,0,10
9485.98,1,1009,1,10
9486.17,0,1009,0,10
9486.61,1,1010,1,10
9489.45,0,1010,0,10
9494.81,1,1011,1,10
9494.83,0,1011,0,10
9516.25,1,1012,1,10
9516.74,0,1012,0,10
9525.07,1,1013,1,10
9525.45,0,1013,0,10
9553,1,1014,1,10
9553.8,0,1014,0,10
9554.67,1,1015,1,10
9554.87,0,1015,0,10
9561.26,1,1016,1,10
9561.34,0,1016,0,10
9566.48,1,1017,1,10
9568.3,0,1017,0,10
9587.32,1,1018,1,10
9588.23,0,1018,0,10
9595.39,1,1019,1,10
9595.43,0,1019,0,10
9631.13,1,1020,1,10
9631.33,0,1020,0,10
9642.45,1,1021,1,10
9642.56,0,1021,0,10
9659.66,1,1022,1,10
9659.85,1,1023,2,10
9662.58,0,1022,1,10
9663.06,1,1024,2,10
9665.47,0,1023,1,10
9666.66,1,1025,2,10
9668.02,0,1024,1,10
9668.08,0,1025,0,10
9678.48,1,1026,1,10
9680.65,0,1026,0,10
9689.82,1,1027,1,10
9690.04,0,1027,0,10
9699.88,1,1028,1,10
9701.11,1,1029,2,10
9702.63,0,1028,1,10
9703.75,0,1029,0,10
9706.19,1,1030,1,10
9706.71,0,1030,0,10
9707.97,1,1031,1,10
9708.29,0,1031,0,10
9708.33,1,1032,1,10
9708.98,1,1033,2,10
9711.22,0,1032,1,10
9712.24,0,1033,0,10
9723.93,1,1034,1,10
9725.35,0,1034,0,10
9727.35,1,1035,1,10
9727.73,0,1035,0,10
9730.36,1,1036,1,10
9731.07,0,1036,0,10
9772.93,1,1037,1,10
9773.14,0,1037,0,10
9791.45,1,1038,1,10
9791.53,0,1038,0,10
9796.8,1,1039,1,10
9796.82,0,1039,0,10
9809.2,1,1040,1,10
9810.53,1,1041,2,10
9815.1,0,1040,1,10
9815.55,0,1041,0,10
9826.01,1,1042,1,10
9826.13,0,1042,0,10
9831.61,1,1043,1,10
9832.03,0,1043,0,10
9834.07,1,1044,1,10
9834.92,0,1044,0,10
9835.91,1,1045,1,10
9836.97,0,1045,0,10
9848.47,1,1046,1,10
9849.94,0,1046,0,10
9853.65,1,1047,1,10
9853.71,0,1047,0,10
9868.57,1,1048,1,10
9869.09,0,1048,0,10
9878.17,1,1049,1,10
9878.19,0,1049,0,10
9887.37,1,1050,1,10
9887.48,0,1050,0,10
9896,1,1051,1,10
9899.3,0,1051,0,10
9916,1,1052,1,10
9916.49,0,1052,0,10
9923.69,1,1053,1,10
9923.93,0,1053,0,10
9941.23,1,1054,1,10
9941.88,0,1054,0,10
9953.85,1,1055,1,10
9954.44,0,1055,0,10
9965.08,1,1056,1,10
9966.69,0,1056,0,10
9977.4,1,1057,1,10
9980.72,0,1057,0,10
9992.88,1,1058,1,10
9992.93,0,1058,0,10
10014,1,1059,1,10
10017.1,0,1059,0,10
10025.5,1,1060,1,10
10029.3,0,1060,0,10
10048.7,1,1061,1,10
10048.8,0,1061,0,10
10066.8,1,1062,1,10
10068.2,0,1062,0,10
10069.9,1,1063,1,10
10069.9,0,1063,0,10
10072,1,1064,1,10
10072.2,0,1064,0,10
10089.6,1,1065,1,10
10092,0,1065,0,10
10093.7,1,1066,1,10
10094.2,0,1066,0,10
10095.4,1,1067,1,10
10095.7,0,1067,0,10
10100.7,1,1068,1,10
10102.8,0,1068,0,10
10104.9,1,1069,1,10
10105.1,1,1070,2,10
10105.8,0,1069,1,10
10107.7,0,1070,0,10
10113.5,1,1071,1,10
10114.9,0,1071,0,10
10121.5,1,1072,1,10
10122.9,0,1072,0,10
10133.5,1,1073,1,10
10134.6,0,1073,0,10
10139.4,1,1074,1,10
10140.6,0,1074,0,10
10143.1,1,1075,1,10
10144.2,0,1075,0,10
10146.5,1,1076,1,10
10147.9,0,1076,0,10
10164.2,1,1077,1,10
10165.6,0,1077,0,10
10166.5,1,1078,1,10
10167.3,0,1078,0,10
10168,1,1079,1,10
10170,0,1079,0,10
10177.4,1,1080,1,10
10178.3,0,1080,0,10
10181.5,1,1081,1,10
10181.7,0,1081,0,10
10184.1,1,1082,1,10
