time,type,number,queueLength,totalPacketLength
31563.9,1,25247,2,0
31564.8,1,25248,3,0
31566.2,1,25249,4,0
31566.2,1,25250,5,0
31566.4,1,25251,6,0
31566.4,1,25252,7,0
31566.8,0,25246,6,0
31567.3,0,25247,5,0
31567.7,1,25253,6,0
31568.4,1,25254,7,0
31569.1,1,25255,8,0
31570.8,1,25256,9,0
31571.2,0,25248,8,0
31572.5,0,25249,7,0
31572.9,0,25250,6,0
31573.6,0,25251,5,0
31574.1,0,25252,4,0
31574.3,0,25253,3,0
31575.8,0,25254,2,0
31576.8,0,25255,1,0
31577.1,1,25257,2,0
31577.3,1,25258,3,0
31577.6,1,25259,4,0
31577.7,0,25256,3,0
31577.8,0,25257,2,0
31577.8,0,25258,1,0
31578,0,25259,0,0
31578.3,1,25260,1,0
31579.9,1,25261,2,0
31580,0,25260,1,0
31580.2,1,25262,2,0
31582.2,1,25263,3,0
31582.2,1,25264,4,0
31582.6,0,25261,3,0
31583.1,0,25262,2,0
31583.2,0,25263,1,0
31583.4,1,25265,2,0
31583.6,0,25264,1,0
31583.7,1,25266,2,0
31583.8,1,25267,3,0
31584.1,0,25265,2,0
31584.2,0,25266,1,0
31584.9,1,25268,2,0
31584.9,1,25269,3,0
31585,1,25270,4,0
31585.2,1,25271,5,0
31586.1,1,25272,6,0
31586.2,0,25267,5,0
31586.3,1,25273,6,0
31586.6,0,25268,5,0
31587.4,0,25269,4,0
31588.2,1,25274,5,0
31588.4,0,25270,4,0
31588.6,0,25271,3,0
31589.2,1,25275,4,0
31589.7,1,25276,5,0
31590.7,1,25277,6,0
31591,1,25278,7,0
31591.7,1,25279,8,0
31592,0,25272,7,0
31593.1,0,25273,6,0
31594.7,0,25274,5,0
31594.9,0,25275,4,0
31595.2,1,25280,5,0
31595.9,1,25281,6,0
31595.9,0,25276,5,0
31598.1,0,25277,4,0
31598.4,0,25278,3,0
31600.1,0,25279,2,0
31600.9,0,25280,1,0
31601.4,0,25281,0,0
31602.4,1,25282,1,0
31602.5,0,25282,0,0
31604.2,1,25283,1,0
31604.3,0,25283,0,0
31604.7,1,25284,1,0
31605.4,0,25284,0,0
31606.8,1,25285,1,0
31606.9,0,25285,0,0
31608.6,1,25286,1,0
31609.1,1,25287,2,0
31611,0,25286,1,0
31611.4,0,25287,0,0
31611.6,1,25288,1,0
31611.9,0,25288,0,0
31613.7,1,25289,1,0
31614.4,0,25289,0,0
31615.8,1,25290,1,0
31616.6,0,25290,0,0
31617.3,1,25291,1,0
31617.6,0,25291,0,0
31619.1,1,25292,1,0
31619.3,1,25293,2,0
31619.4,1,25294,3,0
31620.1,1,25295,4,0
31620.5,1,25296,5,0
31621,0,25292,4,0
31622.1,1,25297,5,0
31623.5,1,25298,6,0
31626.2,1,25299,7,0
31626.3,0,25293,6,0
31626.5,0,25294,5,0
31627,0,25295,4,0
31627,0,25296,3,0
31627.3,0,25297,2,0
31627.6,0,25298,1,0
31628.8,1,25300,2,0
31628.9,1,25301,3,0
31629.2,0,25299,2,0
31629.9,1,25302,3,0
31630.4,0,25300,2,0
31631.6,1,25303,3,0
31632.6,1,25304,4,0
31632.6,1,25305,5,0
31632.7,1,25306,6,0
31633.5,0,25301,5,0
31633.8,0,25302,4,0
31634,1,25307,5,0
31634.6,1,25308,6,0
31634.9,1,25309,7,0
31635,0,25303,6,0
31636,1,25310,7,0
31636.3,0,25304,6,0
31636.9,0,25305,5,0
31637.2,0,25306,4,0
31638.4,1,25311,5,0
31638.9,0,25307,4,0
31640,0,25308,3,0
31640.2,1,25312,4,0
31640.7,1,25313,5,0
31640.8,0,25309,4,0
31641,1,25314,5,0
31641.2,0,25310,4,0
31642.9,1,25315,5,0
31643,0,25311,4,0
31643.2,1,25316,5,0
31644.6,0,25312,4,0
31644.7,0,25313,3,0
31645.1,1,25317,4,0
31645.3,0,25314,3,0
31646.3,1,25318,4,0
31646.4,0,25315,3,0
31647.3,0,25316,2,0
31647.9,1,25319,3,0
31649.3,0,25317,2,0
31649.4,1,25320,3,0
31649.4,1,25321,4,0
31650,1,25322,5,0
31650.1,0,25318,4,0
31651,0,25319,3,0
31651.1,0,25320,2,0
31651.6,0,25321,1,0
31651.8,1,25323,2,0
31653.1,0,25322,1,0
31654.1,0,25323,0,0
31655.1,1,25324,1,0
31655.4,1,25325,2,0
31655.5,1,25326,3,0
31655.8,0,25324,2,0
31656.1,0,25325,1,0
31658.1,1,25327,2,0
31658.2,0,25326,1,0
31658.8,0,25327,0,0
31659.2,1,25328,1,0
31659.9,1,25329,2,0
31659.9,0,25328,1,0
31661,0,25329,0,0
31666.6,1,25330,1,0
31666.9,0,25330,0,0
31667,1,25331,1,0
31667.3,0,25331,0,0
31668.2,1,25332,1,0
31668.3,1,25333,2,0
31668.5,0,25332,1,0
31668.9,0,25333,0,0
31671,1,25334,1,0
31671.2,0,25334,0,0
31674.4,1,25335,1,0
31674.6,1,25336,2,0
31674.7,1,25337,3,0
31675.5,1,25338,4,0
31676,0,25335,3,0
31677.2,1,25339,4,0
31678.4,1,25340,5,0
31678.8,1,25341,6,0
31679.1,1,25342,7,0
31679.2,0,25336,6,0
31679.7,1,25343,7,0
31680,1,25344,8,0
31680,0,25337,7,0
31680.2,0,25338,6,0
31680.9,0,25339,5,0
31681.8,0,25340,4,0
31682,0,25341,3,0
31683.4,0,25342,2,0
31683.4,1,25345,3,0
31685.1,1,25346,4,0
31686.3,0,25343,3,0
31686.3,1,25347,4,0
31686.5,1,25348,5,0
31687.3,0,25344,4,0
31688,0,25345,3,0
31688.1,0,25346,2,0
31689.7,0,25347,1,0
31690.2,0,25348,0,0
31690.3,1,25349,1,0
31690.5,1,25350,2,0
31693.4,0,25349,1,0
31694,1,25351,2,0
31694.4,1,25352,3,0
31694.5,0,25350,2,0
31694.8,0,25351,1,0
31695,0,25352,0,0
31695.4,1,25353,1,0
31695.5,0,25353,0,0
31695.6,1,25354,1,0
31696.7,1,25355,2,0
31697.1,1,25356,3,0
31699.4,0,25354,2,0
31700,0,25355,1,0
31702.1,1,25357,2,0
31702.6,0,25356,1,0
31703.4,1,25358,2,0
31704.5,1,25359,3,0
31706.8,1,25360,4,0
31707.2,0,25357,3,0
31711.4,1,25361,4,0
31711.7,0,25358,3,0
31712.2,1,25362,4,0
31713.1,0,25359,3,0
31713.6,0,25360,2,0
31713.6,0,25361,1,0
31714.6,1,25363,2,0
31714.9,1,25364,3,0
31715.3,0,25362,2,0
31716.6,1,25365,3,0
31717.4,1,25366,4,0
31717.5,1,25367,5,0
31717.9,1,25368,6,0
31718,0,25363,5,0
31718.4,0,25364,4,0
31718.6,1,25369,5,0
31719.3,0,25365,4,0
31719.5,1,25370,5,0
31721,0,25366,4,0
31721,0,25367,3,0
31721.8,0,25368,2,0
31722.1,0,25369,1,0
31723,0,25370,0,0
31723.1,1,25371,1,0
31723.6,0,25371,0,0
31724.1,1,25372,1,0
31724.3,0,25372,0,0
31725.5,1,25373,1,0
31725.7,0,25373,0,0
31727.1,1,25374,1,0
31727.3,0,25374,0,0
31732.2,1,25375,1,0
31733,0,25375,0,0
31736.3,1,25376,1,0
31736.7,0,25376,0,0
31738.2,1,25377,1,0
31738.2,1,25378,2,0
31739.5,0,25377,1,0
31740.9,1,25379,2,0
31740.9,0,25378,1,0
31741.4,1,25380,2,0
31741.5,1,25381,3,0
31741.9,1,25382,4,0
31741.9,0,25379,3,0
31742.9,0,25380,2,0
31742.9,0,25381,1,0
31745.9,0,25382,0,0
31748.7,1,25383,1,0
31748.8,0,25383,0,0
31749.4,1,25384,1,0
31750.1,1,25385,2,0
31750.1,1,25386,3,0
31750.4,0,25384,2,0
31750.7,1,25387,3,0
31751.7,0,25385,2,0
31753.4,0,25386,1,0
31754.3,0,25387,0,0
31755.1,1,25388,1,0
31755.1,0,25388,0,0
31755.5,1,25389,1,0
31756,1,25390,2,0
31756.8,0,25389,1,0
31757.5,0,25390,0,0
31757.8,1,25391,1,0
31757.8,1,25392,2,0
31758.2,1,25393,3,0
31758.6,0,25391,2,0
31759,0,25392,1,0
31759.1,0,25393,0,0
31759.5,1,25394,1,0
31759.9,0,25394,0,0
31761.3,1,25395,1,0
31761.5,1,25396,2,0
31763,0,25395,1,0
31763.2,0,25396,0,0
31763.8,1,25397,1,0
31764.2,0,25397,0,0
31769.2,1,25398,1,0
31769.3,1,25399,2,0
31769.4,0,25398,1,0
31769.4,0,25399,0,0
31771,1,25400,1,0
31772.6,1,25401,2,0
31772.7,1,25402,3,0
31773,0,25400,2,0
31774.1,0,25401,1,0
31774.3,0,25402,0,0
31775.5,1,25403,1,0
31777.5,0,25403,0,0
31778.1,1,25404,1,0
31778.4,1,25405,2,0
31780.8,0,25404,1,0
31781.1,0,25405,0,0
31782.5,1,25406,1,0
31782.7,0,25406,0,0
31783.1,1,25407,1,0
31784.2,0,25407,0,0
31785.3,1,25408,1,0
31785.4,0,25408,0,0
31792,1,25409,1,0
31792.8,0,25409,0,0
31794.2,1,25410,1,0
31794.9,0,25410,0,0
31795,1,25411,1,0
31795.1,1,25412,2,0
31795.9,0,25411,1,0
31796.6,0,25412,0,0
31796.9,1,25413,1,0
31796.9,0,25413,0,0
31799.9,1,25414,1,0
31800.1,1,25415,2,0
31800.2,1,25416,3,0
31800.5,1,25417,4,0
31801,1,25418,5,0
31801.6,1,25419,6,0
31801.6,0,25414,5,0
31802.2,1,25420,6,0
31802.7,0,25415,5,0
31802.8,0,25416,4,0
31803.8,1,25421,5,0
31804,1,25422,6,0
31804.6,0,25417,5,0
31804.9,0,25418,4,0
31805.3,1,25423,5,0
31806.1,0,25419,4,0
31807,1,25424,5,0
31807.3,1,25425,6,0
31808.8,1,25426,7,0
31809.3,0,25420,6,0
31810,1,25427,7,0
31810.4,1,25428,8,0
31810.6,0,25421,7,0
31811.6,1,25429,8,0
31811.7,1,25430,9,0
31811.9,1,25431,10,0
31812,0,25422,9,0
31812.3,1,25432,10,0
31812.6,1,25433,11,0
31812.6,0,25423,10,0
31812.7,1,25434,11,0
31813.5,1,25435,12,0
31813.9,1,25436,13,0
31814.2,1,25437,14,0
31815.3,0,25424,13,0
31815.5,0,25425,12,0
31815.9,1,25438,13,0
31816.3,0,25426,12,0
31817,0,25427,11,0
31818,1,25439,12,0
31818.5,1,25440,13,0
31818.5,1,25441,14,0
31819.2,1,25442,15,0
31821.2,1,25443,16,0
31822.2,1,25444,17,0
31822.2,0,25428,16,0
31822.3,1,25445,17,0
31822.4,0,25429,16,0
31823,0,25430,15,0
31823.2,0,25431,14,0
31823.4,1,25446,15,0
31823.9,0,25432,14,0
31824,1,25447,15,0
31824.2,0,25433,14,0
31824.3,1,25448,15,0
31824.6,0,25434,14,0
31825.6,1,25449,15,0
31827,0,25435,14,0
31827.5,0,25436,13,0
31827.6,1,25450,14,0
31827.7,0,25437,13,0
31828.1,1,25451,14,0
31828.4,1,25452,15,0
31828.9,0,25438,14,0
31829,1,25453,15,0
31829.1,0,25439,14,0
31829.5,0,25440,13,0
31830.1,1,25454,14,0
31830.2,1,25455,15,0
31830.6,0,25441,14,0
31831.5,0,25442,13,0
31831.9,1,25456,14,0
31832.2,1,25457,15,0
31832.7,1,25458,16,0
31833.2,1,25459,17,0
31833.2,1,25460,18,0
31833.3,0,25443,17,0
31833.6,0,25444,16,0
31834.3,0,25445,15,0
31834.4,1,25461,16,0
31834.6,0,25446,15,0
31834.7,1,25462,16,0
31835.6,0,25447,15,0
31836.2,0,25448,14,0
31836.2,0,25449,13,0
31836.4,0,25450,12,0
31836.8,1,25463,13,0
31837.2,0,25451,12,0
31837.3,0,25452,11,0
31837.3,0,25453,10,0
31837.8,0,25454,9,0
31838.4,1,25464,10,0
31839.1,0,25455,9,0
31839.8,0,25456,8,0
31839.9,0,25457,7,0
31840.1,0,25458,6,0
31840.3,0,25459,5,0
31841.5,1,25465,6,0
31842.1,1,25466,7,0
31842.6,1,25467,8,0
31842.9,0,25460,7,0
31843.1,0,25461,6,0
31844.2,0,25462,5,0
31845.1,0,25463,4,0
31845.9,0,25464,3,0
31846.2,0,25465,2,0
31846.6,1,25468,3,0
31846.8,0,25466,2,0
31848.3,0,25467,1,0
31849.1,0,25468,0,0
31850.2,1,25469,1,0
31850.5,0,25469,0,0
31851.5,1,25470,1,0
31851.9,1,25471,2,0
31853.1,0,25470,1,0
31853.5,0,25471,0,0
31853.8,1,25472,1,0
31854.3,0,25472,0,0
31854.4,1,25473,1,0
31855,1,25474,2,0
31855.1,0,25473,1,0
31856.4,1,25475,2,0
31856.4,0,25474,1,0
31856.9,0,25475,0,0
31857.1,1,25476,1,0
31857.8,1,25477,2,0
31857.8,1,25478,3,0
31858.4,1,25479,4,0
31859.2,1,25480,5,0
31859.4,1,25481,6,0
31859.5,0,25476,5,0
31860.1,0,25477,4,0
31860.3,0,25478,3,0
31860.7,0,25479,2,0
31861.2,0,25480,1,0
31861.3,1,25482,2,0
31861.4,1,25483,3,0
31861.6,1,25484,4,0
31863,1,25485,5,0
31863.7,1,25486,6,0
31863.8,0,25481,5,0
31865.9,1,25487,6,0
31866.5,0,25482,5,0
31869.4,0,25483,4,0
31871.9,1,25488,5,0
31872.2,0,25484,4,0
31872.3,0,25485,3,0
31872.3,1,25489,4,0
31873.9,0,25486,3,0
31876,0,25487,2,0
31876,0,25488,1,0
31876.5,1,25490,2,0
31877.1,0,25489,1,0
31877.6,0,25490,0,0
31882.1,1,25491,1,0
31883.3,0,25491,0,0
31884.2,1,25492,1,0
31884.3,0,25492,0,0
31886.8,1,25493,1,0
31887.8,1,25494,2,0
31888,0,25493,1,0
31889.4,0,25494,0,0
31889.8,1,25495,1,0
31890.4,0,25495,0,0
31890.5,1,25496,1,0
31891.2,1,25497,2,0
31892.9,0,25496,1,0
31895.4,1,25498,2,0
31895.7,0,25497,1,0
31896.5,0,25498,0,0
31897.8,1,25499,1,0
31898.8,0,25499,0,0
31901.1,1,25500,1,0
31901.5,0,25500,0,0
31902.1,1,25501,1,0
31902.5,0,25501,0,0
31902.6,1,25502,1,0
31902.9,0,25502,0,0
31905.1,1,25503,1,0
31905.3,1,25504,2,0
31905.7,1,25505,3,0
31906.3,0,25503,2,0
31906.3,0,25504,1,0
31906.8,1,25506,2,0
31907.2,1,25507,3,0
31908.4,1,25508,4,0
31909.4,0,25505,3,0
31909.4,1,25509,4,0
31909.5,0,25506,3,0
31910.2,0,25507,2,0
31912.4,0,25508,1,0
31913.1,0,25509,0,0
31915.1,1,25510,1,0
31915.1,0,25510,0,0
31917.3,1,25511,1,0
31918.2,0,25511,0,0
31920,1,25512,1,0
31920.3,0,25512,0,0
31923,1,25513,1,0
31924.2,1,25514,2,0
31925.5,0,25513,1,0
31926.9,0,25514,0,0
31927.2,1,25515,1,0
31927.7,0,25515,0,0
31927.7,1,25516,1,0
31928,0,25516,0,0
31928.7,1,25517,1,0
31929.3,1,25518,2,0
31929.8,1,25519,3,0
31929.8,0,25517,2,0
31930,0,25518,1,0
31931.5,0,25519,0,0
31932.1,1,25520,1,0
31932.6,0,25520,0,0
31936,1,25521,1,0
31937,0,25521,0,0
31937.2,1,25522,1,0
31937.3,0,25522,0,0
31937.5,1,25523,1,0
31938,0,25523,0,0
31939.6,1,25524,1,0
31939.9,1,25525,2,0
31940.9,0,25524,1,0
31941.6,0,25525,0,0
31943.9,1,25526,1,0
31946.4,1,25527,2,0
31947.9,1,25528,3,0
31948.2,0,25526,2,0
31949.5,1,25529,3,0
31949.8,0,25527,2,0
31950.7,1,25530,3,0
31951.3,0,25528,2,0
31951.7,0,25529,1,0
31952.5,1,25531,2,0
31953.2,1,25532,3,0
31954,0,25530,2,0
31954.4,0,25531,1,0
31957.6,1,25533,2,0
31959.1,0,25532,1,0
31959.3,0,25533,0,0
31961.7,1,25534,1,0
31961.9,0,25534,0,0
31962.9,1,25535,1,0
31963.1,0,25535,0,0
31964.1,1,25536,1,0
31964.5,0,25536,0,0
31968,1,25537,1,0
31968.3,0,25537,0,0
31971.2,1,25538,1,0
31971.6,1,25539,2,0
31973.5,0,25538,1,0
31975.1,0,25539,0,0
31976.1,1,25540,1,0
31976.2,0,25540,0,0
31976.2,1,25541,1,0
31976.3,0,25541,0,0
31976.7,1,25542,1,0
31977,0,25542,0,0
31978.3,1,25543,1,0
31979,0,25543,0,0
31981.7,1,25544,1,0
31981.9,0,25544,0,0
31985.1,1,25545,1,0
31985.4,0,25545,0,0
31987.4,1,25546,1,0
31987.5,0,25546,0,0
31989.1,1,25547,1,0
31992.2,0,25547,0,0
31993.2,1,25548,1,0
31993.5,1,25549,2,0
31994.6,1,25550,3,0
31994.8,1,25551,4,0
31995.6,0,25548,3,0
31995.8,0,25549,2,0
31995.9,0,25550,1,0
31996.3,1,25552,2,0
31996.8,0,25551,1,0
31998.6,1,25553,2,0
31999.5,0,25552,1,0
32000.3,0,25553,0,0
32001,1,25554,1,0
32002.2,0,25554,0,0
32004.1,1,25555,1,0
32004.3,1,25556,2,0
32005.1,0,25555,1,0
32005.1,0,25556,0,0
32005.9,1,25557,1,0
32006.3,0,25557,0,0
32006.6,1,25558,1,0
32006.6,1,25559,2,0
32007.2,0,25558,1,0
32008,0,25559,0,0
32008.2,1,25560,1,0
32008.7,1,25561,2,0
32008.8,1,25562,3,0
32009.9,1,25563,4,0
32010.5,0,25560,3,0
32012.4,0,25561,2,0
32012.6,1,25564,3,0
32012.8,1,25565,4,0
32013.8,0,25562,3,0
32014.5,1,25566,4,0
32014.5,0,25563,3,0
32014.8,1,25567,4,0
32016.8,0,25564,3,0
32016.9,1,25568,4,0
32016.9,0,25565,3,0
32017.6,1,25569,4,0
32017.7,0,25566,3,0
32018,1,25570,4,0
32018.3,0,25567,3,0
32018.4,1,25571,4,0
32019.8,0,25568,3,0
32020.9,1,25572,4,0
32021.2,1,25573,5,0
32022,1,25574,6,0
32022.1,1,25575,7,0
32023.1,1,25576,8,0
32023.2,0,25569,7,0
32023.8,1,25577,8,0
32023.8,0,25570,7,0
32024,0,25571,6,0
32025,1,25578,7,0
32025.1,0,25572,6,0
32025.2,0,25573,5,0
32026,1,25579,6,0
32027.9,1,25580,7,0
32028,0,25574,6,0
32028.2,0,25575,5,0
32028.9,1,25581,6,0
32029.5,0,25576,5,0
32029.5,1,25582,6,0
32029.7,1,25583,7,0
32030.7,0,25577,6,0
32031.2,0,25578,5,0
32031.4,1,25584,6,0
32031.7,0,25579,5,0
32031.9,1,25585,6,0
32032.2,1,25586,7,0
32034.7,1,25587,8,0
32034.9,0,25580,7,0
32035.6,0,25581,6,0
32035.9,1,25588,7,0
32037.2,0,25582,6,0
32037.7,0,25583,5,0
32038.3,0,25584,4,0
32038.9,0,25585,3,0
32041.1,0,25586,2,0
32041.2,0,25587,1,0
32041.6,1,25589,2,0
32042.5,0,25588,1,0
32042.8,1,25590,2,0
32043.5,1,25591,3,0
32045,0,25589,2,0
32045.7,0,25590,1,0
32045.7,1,25592,2,0
32048.1,0,25591,1,0
32049.1,1,25593,2,0
32049.4,1,25594,3,0
32049.6,0,25592,2,0
32049.6,1,25595,3,0
32049.7,1,25596,4,0
32049.8,1,25597,5,0
32050.1,0,25593,4,0
32050.2,0,25594,3,0
32050.5,0,25595,2,0
32050.7,1,25598,3,0
32051.1,0,25596,2,0
32051.3,1,25599,3,0
32051.6,0,25597,2,0
32051.7,0,25598,1,0
32051.9,0,25599,0,0
32053.1,1,25600,1,0
32053.1,1,25601,2,0
32053.8,0,25600,1,0
32053.9,0,25601,0,0
32054.7,1,25602,1,0
32054.9,0,25602,0,0
32057.3,1,25603,1,0
32058.1,0,25603,0,0
32060.9,1,25604,1,0
32061.2,0,25604,0,0
32062.1,1,25605,1,0
32062.5,0,25605,0,0
32064.2,1,25606,1,0
32064.2,0,25606,0,0
32065.4,1,25607,1,0
32065.9,1,25608,2,0
32066,0,25607,1,0
32066.1,1,25609,2,0
32066.6,1,25610,3,0
32067.9,0,25608,2,0
32068.6,0,25609,1,0
32070.2,1,25611,2,0
32070.4,0,25610,1,0
32071.2,1,25612,2,0
32072.5,0,25611,1,0
32073,0,25612,0,0
32073.7,1,25613,1,0
32074.3,1,25614,2,0
32074.3,1,25615,3,0
32074.8,0,25613,2,0
32075.8,0,25614,1,0
32075.8,1,25616,2,0
32076.1,0,25615,1,0
32076.6,0,25616,0,0
32079,1,25617,1,0
32079.2,0,25617,0,0
32086.5,1,25618,1,0
32086.6,0,25618,0,0
32087.4,1,25619,1,0
32087.4,1,25620,2,0
32088.3,1,25621,3,0
32088.7,0,25619,2,0
32089.1,1,25622,3,0
32090.6,1,25623,4,0
32090.7,0,25620,3,0
32091.5,0,25621,2,0
32091.9,1,25624,3,0
32091.9,1,25625,4,0
32093.2,0,25622,3,0
32093.7,1,25626,4,0
32094.8,0,25623,3,0
32095.1,0,25624,2,0
32099.2,0,25625,1,0
32099.7,1,25627,2,0
32104.3,0,25626,1,0
32105.6,1,25628,2,0
32107.4,1,25629,3,0
32108.5,0,25627,2,0
32108.6,1,25630,3,0
32109.2,0,25628,2,0
32109.2,0,25629,1,0
32109.3,0,25630,0,0
32110.3,1,25631,1,0
32110.4,1,25632,2,0
32110.5,1,25633,3,0
32110.8,0,25631,2,0
32112.7,0,25632,1,0
32112.9,0,25633,0,0
32113.3,1,25634,1,0
32113.8,1,25635,2,0
32113.9,1,25636,3,0
32114.2,0,25634,2,0
32114.4,1,25637,3,0
32114.5,0,25635,2,0
32114.5,1,25638,3,0
32115.7,0,25636,2,0
32116.6,0,25637,1,0
32117.3,1,25639,2,0
32118,0,25638,1,0
32120.3,1,25640,2,0
32121.1,1,25641,3,0
32121.5,0,25639,2,0
32122.6,1,25642,3,0
32124.9,0,25640,2,0
32125.4,1,25643,3,0
32125.5,0,25641,2,0
32127.2,1,25644,3,0
32127.2,0,25642,2,0
32127.2,1,25645,3,0
32127.6,0,25643,2,0
32127.8,1,25646,3,0
32127.9,1,25647,4,0
32127.9,1,25648,5,0
32128.9,1,25649,6,0
32131.4,0,25644,5,0
32132.3,0,25645,4,0
32132.5,1,25650,5,0
32132.5,0,25646,4,0
32132.8,1,25651,5,0
32132.9,0,25647,4,0
32133.3,1,25652,5,0
32133.8,0,25648,4,0
32134.7,1,25653,5,0
32135.2,0,25649,4,0
32137.6,0,25650,3,0
32138.2,0,25651,2,0
32138.9,0,25652,1,0
32139.1,1,25654,2,0
32139.9,0,25653,1,0
32140,1,25655,2,0
32140.6,1,25656,3,0
32141.3,0,25654,2,0
32141.3,1,25657,3,0
32141.4,1,25658,4,0
32141.9,0,25655,3,0
32142.4,1,25659,4,0
32143,0,25656,3,0
32143.1,0,25657,2,0
32143.5,0,25658,1,0
32144.3,1,25660,2,0
32144.3,1,25661,3,0
32145.9,0,25659,2,0
32146.2,0,25660,1,0
32147.6,1,25662,2,0
32147.8,0,25661,1,0
32148.8,0,25662,0,0
32149.1,1,25663,1,0
32149.2,1,25664,2,0
32149.2,0,25663,1,0
32149.4,0,25664,0,0
32150.7,1,25665,1,0
32152.6,0,25665,0,0
32153.9,1,25666,1,0
32154.1,1,25667,2,0
32154.3,0,25666,1,0
32154.3,1,25668,2,0
32155.1,0,25667,1,0
32156.1,0,25668,0,0
32156.2,1,25669,1,0
32156.3,0,25669,0,0
32157.5,1,25670,1,0
32157.7,1,25671,2,0
32157.8,0,25670,1,0
32159.9,0,25671,0,0
32165,1,25672,1,0
32165.4,0,25672,0,0
32165.9,1,25673,1,0
32166.7,1,25674,2,0
32166.8,1,25675,3,0
32167.2,0,25673,2,0
32167.6,0,25674,1,0
32167.9,1,25676,2,0
32168.1,1,25677,3,0
32168.2,0,25675,2,0
32168.5,0,25676,1,0
32168.8,0,25677,0,0
32169.3,1,25678,1,0
32170,0,25678,0,0
32170.1,1,25679,1,0
32170.4,1,25680,2,0
32170.6,1,25681,3,0
32172.1,0,25679,2,0
32172.9,1,25682,3,0
32174.5,0,25680,2,0
32174.7,0,25681,1,0
32177,0,25682,0,0
32177.2,1,25683,1,0
32177.4,1,25684,2,0
32177.6,0,25683,1,0
32178.1,0,25684,0,0
32178.8,1,25685,1,0
32180.1,0,25685,0,0
32183.2,1,25686,1,0
32184.3,1,25687,2,0
32184.6,0,25686,1,0
32185.6,1,25688,2,0
32186.8,1,25689,3,0
32186.8,0,25687,2,0
32187,0,25688,1,0
32187.7,0,25689,0,0
32189.7,1,25690,1,0
32190,0,25690,0,0
32192.4,1,25691,1,0
32192.8,1,25692,2,0
32195.7,0,25691,1,0
32195.8,1,25693,2,0
32195.9,1,25694,3,0
32197.1,1,25695,4,0
32197.9,1,25696,5,0
32198.1,0,25692,4,0
32200.5,0,25693,3,0
32200.5,0,25694,2,0
32200.7,1,25697,3,0
32202.4,1,25698,4,0
32203,1,25699,5,0
32204.7,1,25700,6,0
32205.4,0,25695,5,0
32205.6,0,25696,4,0
32206.6,1,25701,5,0
32207.2,1,25702,6,0
32207.3,0,25697,5,0
32208.1,0,25698,4,0
32208.2,1,25703,5,0
32209.1,1,25704,6,0
32209.4,1,25705,7,0
32209.7,0,25699,6,0
32210.7,0,25700,5,0
32211,1,25706,6,0
32213.8,0,25701,5,0
32214.8,0,25702,4,0
32215.3,1,25707,5,0
32218.2,1,25708,6,0
32218.4,0,25703,5,0
32219.6,0,25704,4,0
32219.7,0,25705,3,0
32220.4,1,25709,4,0
32220.5,0,25706,3,0
32220.7,1,25710,4,0
32220.9,0,25707,3,0
32221.1,0,25708,2,0
32221.2,1,25711,3,0
32221.2,0,25709,2,0
32221.6,1,25712,3,0
32222.1,0,25710,2,0
32222.5,0,25711,1,0
32223.1,1,25713,2,0
32223.6,1,25714,3,0
32224.5,0,25712,2,0
32224.9,1,25715,3,0
32224.9,1,25716,4,0
32225.3,1,25717,5,0
32225.8,1,25718,6,0
32226.1,0,25713,5,0
32227.2,1,25719,6,0
32227.9,0,25714,5,0
32228.2,1,25720,6,0
32228.2,0,25715,5,0
32228.3,1,25721,6,0
32228.8,1,25722,7,0
32229.1,1,25723,8,0
32230.7,1,25724,9,0
32232.2,1,25725,10,0
32232.3,1,25726,11,0
32232.4,0,25716,10,0
32233.4,1,25727,11,0
32234.3,0,25717,10,0
32234.4,1,25728,11,0
32235.3,0,25718,10,0
32236.1,0,25719,9,0
32236.2,0,25720,8,0
32236.3,0,25721,7,0
32237.7,0,25722,6,0
32238.8,0,25723,5,0
32239,0,25724,4,0
32239.6,1,25729,5,0
32240.1,0,25725,4,0
32240.6,0,25726,3,0
32240.6,1,25730,4,0
32241.3,1,25731,5,0
32241.6,0,25727,4,0
32244.2,0,25728,3,0
32246.5,0,25729,2,0
32246.7,1,25732,3,0
32247.1,0,25730,2,0
32247.3,1,25733,3,0
32248.1,1,25734,4,0
32248.3,1,25735,5,0
32249,1,25736,6,0
32249.5,0,25731,5,0
32249.7,0,25732,4,0
32249.9,0,25733,3,0
32250.4,0,25734,2,0
32250.9,0,25735,1,0
32252.3,1,25737,2,0
32252.8,1,25738,3,0
32254,1,25739,4,0
32254.3,1,25740,5,0
32255.5,0,25736,4,0
32256.1,1,25741,5,0
32256.1,0,25737,4,0
32256.6,0,25738,3,0
32256.7,0,25739,2,0
32256.8,1,25742,3,0
32256.8,0,25740,2,0
32257.1,0,25741,1,0
32257.6,1,25743,2,0
32258.1,1,25744,3,0
32258.3,0,25742,2,0
32259.1,1,25745,3,0
32259.1,0,25743,2,0
32259.5,1,25746,3,0
32261.2,0,25744,2,0
32261.3,0,25745,1,0
32261.3,0,25746,0,0
32263.5,1,25747,1,0
32264.5,0,25747,0,0
32264.6,1,25748,1,0
32265.5,1,25749,2,0
32265.8,1,25750,3,0
32266.9,0,25748,2,0
32267.3,0,25749,1,0
32267.8,0,25750,0,0
32268.1,1,25751,1,0
32269,1,25752,2,0
32269,1,25753,3,0
