time,type,number,queueLength,totalPacketLoss
59346.6,1,35378,3,3
59348.6,0,35376,2,3
59348.8,0,35377,1,3
59349.3,0,35378,0,3
59349.6,1,35379,1,3
59350,0,35379,0,3
59350,1,35380,1,3
59350.5,0,35380,0,3
59350.8,1,35381,1,3
59351.1,0,35381,0,3
59352.8,1,35382,1,3
59353.4,0,35382,0,3
59353.8,1,35383,1,3
59354.6,1,35384,2,3
59355.9,0,35383,1,3
59357.4,1,35385,2,3
59357.7,0,35384,1,3
59358.9,0,35385,0,3
59364.3,1,35386,1,3
59364.4,1,35387,2,3
59365.5,0,35386,1,3
59366.5,1,35388,2,3
59367.3,0,35387,1,3
59367.6,1,35389,2,3
59369.1,0,35388,1,3
59369.9,0,35389,0,3
59370.8,1,35390,1,3
59371,1,35391,2,3
59371.1,1,35392,3,3
59371.9,0,35390,2,3
59372.5,0,35391,1,3
59372.5,1,35393,2,3
59372.6,0,35392,1,3
59373.3,0,35393,0,3
59373.5,1,35394,1,3
59374,0,35394,0,3
59375.9,1,35395,1,3
59376.3,0,35395,0,3
59381.9,1,35396,1,3
59382,0,35396,0,3
59382.4,1,35397,1,3
59383.1,0,35397,0,3
59383.3,1,35398,1,3
59384.2,1,35399,2,3
59384.3,1,35400,3,3
59385.8,1,35401,4,3
59386.1,0,35398,3,3
59386.8,1,35402,4,3
59387.1,1,35403,5,3
59387.4,1,35404,6,3
59387.4,1,35405,7,3
59387.9,0,35399,6,3
59388.4,0,35400,5,3
59388.9,1,35406,6,3
59388.9,0,35401,5,3
59389.5,0,35402,4,3
59389.8,0,35403,3,3
59390.2,1,35407,4,3
59390.3,0,35404,3,3
59392.1,1,35408,4,3
59392.4,0,35405,3,3
59393.2,0,35406,2,3
59393.7,1,35409,3,3
59393.9,1,35410,4,3
59394.5,1,35411,5,3
59395.7,0,35407,4,3
59395.8,0,35408,3,3
59396.8,1,35412,4,3
59397.2,1,35413,5,3
59397.3,0,35409,4,3
59397.4,1,35414,5,3
59397.4,0,35410,4,3
59397.4,1,35415,5,3
59397.6,0,35411,4,3
59398.8,1,35416,5,3
59400.3,0,35412,4,3
59400.6,0,35413,3,3
59400.9,1,35417,4,3
59401.3,0,35414,3,3
59402.2,1,35418,4,3
59402.3,0,35415,3,3
59402.6,0,35416,2,3
59404.5,0,35417,1,3
59404.8,0,35418,0,3
59404.9,1,35419,1,3
59405,0,35419,0,3
59410.2,1,35420,1,3
59410.7,0,35420,0,3
59412.4,1,35421,1,3
59412.5,0,35421,0,3
59413.7,1,35422,1,3
59414.2,0,35422,0,3
59414.8,1,35423,1,3
59415,0,35423,0,3
59418.2,1,35424,1,3
59418.5,0,35424,0,3
59421.9,1,35425,1,3
59421.9,0,35425,0,3
59422.9,1,35426,1,3
59422.9,0,35426,0,3
59426.2,1,35427,1,3
59426.8,1,35428,2,3
59427.4,0,35427,1,3
59427.5,1,35429,2,3
59428.2,1,35430,3,3
59428.9,0,35428,2,3
59429,0,35429,1,3
59429.2,1,35431,2,3
59429.9,0,35430,1,3
59430,0,35431,0,3
59430.6,1,35432,1,3
59431.5,1,35433,2,3
59432.6,1,35434,3,3
59433.4,1,35435,4,3
59433.8,0,35432,3,3
59434.2,1,35436,4,3
59437.6,0,35433,3,3
59438,0,35434,2,3
59439.4,0,35435,1,3
59440.4,1,35437,2,3
59440.4,0,35436,1,3
59441.7,0,35437,0,3
59446,1,35438,1,3
59447,0,35438,0,3
59450.4,1,35439,1,3
59450.5,0,35439,0,3
59455.3,1,35440,1,3
59455.3,0,35440,0,3
59455.5,1,35441,1,3
59456.9,0,35441,0,3
59458.1,1,35442,1,3
59459.1,0,35442,0,3
59460.4,1,35443,1,3
59460.7,0,35443,0,3
59460.9,1,35444,1,3
59461,1,35445,2,3
59463.6,1,35446,3,3
59463.7,0,35444,2,3
59464.4,1,35447,3,3
59464.7,0,35445,2,3
59465,1,35448,3,3
59465.2,1,35449,4,3
59465.3,0,35446,3,3
59465.8,0,35447,2,3
59466.8,1,35450,3,3
59467.1,0,35448,2,3
59467.9,0,35449,1,3
59468.8,1,35451,2,3
59468.8,1,35452,3,3
59469.2,1,35453,4,3
59469.8,0,35450,3,3
59470.9,1,35454,4,3
59472.1,0,35451,3,3
59472.8,0,35452,2,3
59473,0,35453,1,3
59473.9,0,35454,0,3
59475.7,1,35455,1,3
59476.3,0,35455,0,3
59480.7,1,35456,1,3
59481,0,35456,0,3
59483.8,1,35457,1,3
59484.6,1,35458,2,3
59485.2,0,35457,1,3
59485.4,0,35458,0,3
59487.3,1,35459,1,3
59487.4,0,35459,0,3
59487.9,1,35460,1,3
59488.1,1,35461,2,3
59488.5,1,35462,3,3
59488.6,1,35463,4,3
59488.9,0,35460,3,3
59490,0,35461,2,3
59490.2,1,35464,3,3
59490.4,0,35462,2,3
59490.6,0,35463,1,3
59492,0,35464,0,3
59493.8,1,35465,1,3
59495.3,0,35465,0,3
59496.3,1,35466,1,3
59496.4,0,35466,0,3
59496.8,1,35467,1,3
59497.7,0,35467,0,3
59499.2,1,35468,1,3
59499.3,0,35468,0,3
59500.7,1,35469,1,3
59500.7,1,35470,2,3
59501,0,35469,1,3
59501.5,0,35470,0,3
59517.4,1,35471,1,3
59517.7,0,35471,0,3
59517.8,1,35472,1,3
59519,0,35472,0,3
59521.6,1,35473,1,3
59521.9,0,35473,0,3
59522,1,35474,1,3
59522.4,1,35475,2,3
59524.9,0,35474,1,3
59525.4,1,35476,2,3
59525.5,0,35475,1,3
59525.7,1,35477,2,3
59526.1,1,35478,3,3
59526.8,0,35476,2,3
59527,0,35477,1,3
59527.4,1,35479,2,3
59527.9,0,35478,1,3
59528.2,0,35479,0,3
59532,1,35480,1,3
59534.3,0,35480,0,3
59536.2,1,35481,1,3
59537.4,1,35482,2,3
59538.1,1,35483,3,3
59539.3,1,35484,4,3
59539.8,1,35485,5,3
59540.9,0,35481,4,3
59541.2,0,35482,3,3
59541.3,0,35483,2,3
59541.9,0,35484,1,3
59542.3,1,35486,2,3
59543,1,35487,3,3
59544.4,1,35488,4,3
59544.5,0,35485,3,3
59546,0,35486,2,3
59547.3,0,35487,1,3
59547.6,0,35488,0,3
59554,1,35489,1,3
59554.2,0,35489,0,3
59556.4,1,35490,1,3
59556.4,0,35490,0,3
59557.8,1,35491,1,3
59558,0,35491,0,3
59559,1,35492,1,3
59560.9,0,35492,0,3
59561.1,1,35493,1,3
59562.7,1,35494,2,3
59563,1,35495,3,3
59563.2,0,35493,2,3
59563.7,1,35496,3,3
59565.3,0,35494,2,3
59565.4,1,35497,3,3
59566.3,0,35495,2,3
59567.9,0,35496,1,3
59568,0,35497,0,3
59569.8,1,35498,1,3
59571.3,0,35498,0,3
59571.5,1,35499,1,3
59573.4,1,35500,2,3
59573.6,1,35501,3,3
59575.2,1,35502,4,3
59575.7,1,35503,5,3
59576.3,0,35499,4,3
59576.4,0,35500,3,3
59577.7,0,35501,2,3
59579.2,0,35502,1,3
59579.4,0,35503,0,3
59580.1,1,35504,1,3
59581.4,1,35505,2,3
59585,1,35506,3,3
59585.3,0,35504,2,3
59586.3,0,35505,1,3
59588.7,1,35507,2,3
59589,0,35506,1,3
59589.8,0,35507,0,3
59594.6,1,35508,1,3
59595,1,35509,2,3
59598.6,0,35508,1,3
59601.8,0,35509,0,3
59602,1,35510,1,3
59602.9,1,35511,2,3
59603,1,35512,3,3
59603.1,0,35510,2,3
59603.9,1,35513,3,3
59604,1,35514,4,3
59604.3,1,35515,5,3
59604.5,1,35516,6,3
59605.6,1,35517,7,3
59605.8,0,35511,6,3
59606.9,0,35512,5,3
59607.4,0,35513,4,3
59608.5,0,35514,3,3
59608.9,1,35518,4,3
59609.3,1,35519,5,3
59610.1,1,35520,6,3
59610.5,0,35515,5,3
59610.9,1,35521,6,3
59611.1,0,35516,5,3
59611.3,0,35517,4,3
59611.9,0,35518,3,3
59612.5,0,35519,2,3
59614,0,35520,1,3
59614.1,1,35522,2,3
59614.1,1,35523,3,3
59615.4,1,35524,4,3
59615.6,1,35525,5,3
59616.5,0,35521,4,3
59617.1,1,35526,5,3
59618.4,1,35527,6,3
59618.6,1,35528,7,3
59619.7,0,35522,6,3
59621.3,0,35523,5,3
59621.5,0,35524,4,3
59622.3,0,35525,3,3
59622.5,1,35529,4,3
59622.5,0,35526,3,3
59622.8,1,35530,4,3
59623,0,35527,3,3
59623.1,1,35531,4,3
59623.7,1,35532,5,3
59623.8,1,35533,6,3
59623.8,0,35528,5,3
59625.9,1,35534,6,3
59626.2,0,35529,5,3
59626.3,1,35535,6,3
59627.2,1,35536,7,3
59627.7,0,35530,6,3
59628,0,35531,5,3
59628.2,1,35537,6,3
59628.9,0,35532,5,3
59629.3,1,35538,6,3
59629.3,0,35533,5,3
59629.6,0,35534,4,3
59631.3,0,35535,3,3
59631.3,1,35539,4,3
59631.6,0,35536,3,3
59631.8,1,35540,4,3
59633.1,1,35541,5,3
59633.1,1,35542,6,3
59633.7,1,35543,7,3
59633.8,0,35537,6,3
59634.6,0,35538,5,3
59635.7,0,35539,4,3
59636.3,1,35544,5,3
59636.7,0,35540,4,3
59637.5,0,35541,3,3
59637.9,0,35542,2,3
59638,0,35543,1,3
59638.8,0,35544,0,3
59639.1,1,35545,1,3
59641.2,0,35545,0,3
59645,1,35546,1,3
59645,1,35547,2,3
59645.7,1,35548,3,3
59646,0,35546,2,3
59646.9,0,35547,1,3
59647.3,1,35549,2,3
59648.3,0,35548,1,3
59648.4,1,35550,2,3
59648.7,1,35551,3,3
59648.9,0,35549,2,3
59649.3,0,35550,1,3
59649.5,0,35551,0,3
59651.8,1,35552,1,3
59652.5,0,35552,0,3
59654,1,35553,1,3
59655.9,0,35553,0,3
59656.2,1,35554,1,3
59656.3,0,35554,0,3
59657.7,1,35555,1,3
59657.9,0,35555,0,3
59658.1,1,35556,1,3
59658.4,1,35557,2,3
59658.4,1,35558,3,3
59659,0,35556,2,3
59659.2,1,35559,3,3
59659.3,0,35557,2,3
59660,0,35558,1,3
59662.1,1,35560,2,3
59662.3,1,35561,3,3
59662.6,1,35562,4,3
59662.8,0,35559,3,3
59664,0,35560,2,3
59664.2,0,35561,1,3
59664.4,1,35563,2,3
59665.5,0,35562,1,3
59666.1,0,35563,0,3
59667.4,1,35564,1,3
59667.7,0,35564,0,3
59668.2,1,35565,1,3
59669.4,1,35566,2,3
59670.6,0,35565,1,3
59671,1,35567,2,3
59671.6,1,35568,3,3
59671.8,1,35569,4,3
59672.6,1,35570,5,3
59673,0,35566,4,3
59673.2,0,35567,3,3
59673.2,0,35568,2,3
59673.9,0,35569,1,3
59674,1,35571,2,3
59674,1,35572,3,3
59674.1,0,35570,2,3
59674.1,0,35571,1,3
59674.3,1,35573,2,3
59675.2,1,35574,3,3
59676.1,1,35575,4,3
59676.1,1,35576,5,3
59677.9,0,35572,4,3
59678,1,35577,5,3
59678.2,0,35573,4,3
59678.9,1,35578,5,3
59679.7,1,35579,6,3
59679.7,0,35574,5,3
59679.7,0,35575,4,3
59680.4,0,35576,3,3
59680.7,0,35577,2,3
59681,0,35578,1,3
59681.2,0,35579,0,3
59683.3,1,35580,1,3
59683.3,0,35580,0,3
59684.9,1,35581,1,3
59685,1,35582,2,3
59685.4,1,35583,3,3
59685.9,1,35584,4,3
59685.9,0,35581,3,3
59686,0,35582,2,3
59686.8,0,35583,1,3
59687,0,35584,0,3
59687.1,1,35585,1,3
59688.5,0,35585,0,3
59690.6,1,35586,1,3
59691.1,0,35586,0,3
59691.1,1,35587,1,3
59691.9,0,35587,0,3
59697.3,1,35588,1,3
59697.9,1,35589,2,3
59699.5,1,35590,3,3
59700.3,0,35588,2,3
59701,1,35591,3,3
59701.1,1,35592,4,3
59702.4,0,35589,3,3
59703.9,1,35593,4,3
59703.9,1,35594,5,3
59704.6,0,35590,4,3
59704.8,1,35595,5,3
59705.6,0,35591,4,3
59706.2,1,35596,5,3
59706.2,1,35597,6,3
59706.8,1,35598,7,3
59707.6,1,35599,8,3
59708.2,1,35600,9,3
59708.8,1,35601,10,3
59708.8,1,35602,11,3
59708.9,0,35592,10,3
59709.2,0,35593,9,3
59709.5,0,35594,8,3
59709.7,0,35595,7,3
59710.1,0,35596,6,3
59711.8,0,35597,5,3
59712,1,35603,6,3
59713.4,0,35598,5,3
59714.2,0,35599,4,3
59714.3,1,35604,5,3
59714.4,0,35600,4,3
59715.1,0,35601,3,3
59715.1,0,35602,2,3
59715.5,0,35603,1,3
59715.8,0,35604,0,3
59716.8,1,35605,1,3
59717.1,0,35605,0,3
59720.4,1,35606,1,3
59722.2,0,35606,0,3
59722.9,1,35607,1,3
59724.1,0,35607,0,3
59730.4,1,35608,1,3
59730.7,0,35608,0,3
59731.1,1,35609,1,3
59731.2,0,35609,0,3
59733.4,1,35610,1,3
59733.4,0,35610,0,3
59733.7,1,35611,1,3
59735.2,0,35611,0,3
59738.2,1,35612,1,3
59738.6,1,35613,2,3
59739.5,0,35612,1,3
59739.5,0,35613,0,3
59740,1,35614,1,3
59740.9,0,35614,0,3
59742.3,1,35615,1,3
59743.2,0,35615,0,3
59747.5,1,35616,1,3
59747.8,0,35616,0,3
59755.8,1,35617,1,3
59756.9,0,35617,0,3
59760.6,1,35618,1,3
59760.8,1,35619,2,3
59761.5,1,35620,3,3
59761.8,0,35618,2,3
59763.3,0,35619,1,3
59763.7,0,35620,0,3
59768.2,1,35621,1,3
59769.8,0,35621,0,3
59770.1,1,35622,1,3
59771.1,0,35622,0,3
59771.7,1,35623,1,3
59771.8,0,35623,0,3
59773.4,1,35624,1,3
59773.5,0,35624,0,3
59773.5,1,35625,1,3
59773.6,0,35625,0,3
59776.3,1,35626,1,3
59777.9,0,35626,0,3
59778.1,1,35627,1,3
59778.2,0,35627,0,3
59779.1,1,35628,1,3
59781.2,1,35629,2,3
59781.2,1,35630,3,3
59781.6,1,35631,4,3
59782.9,0,35628,3,3
59783.5,0,35629,2,3
59783.8,1,35632,3,3
59784.2,0,35630,2,3
59784.6,0,35631,1,3
59785.6,1,35633,2,3
59786,1,35634,3,3
59786.2,1,35635,4,3
59787,1,35636,5,3
59789,0,35632,4,3
59789.2,1,35637,5,3
59789.7,1,35638,6,3
59790.1,0,35633,5,3
59791.2,1,35639,6,3
59791.9,0,35634,5,3
59792.9,0,35635,4,3
59793.6,1,35640,5,3
59793.8,0,35636,4,3
59794.3,0,35637,3,3
59794.7,0,35638,2,3
59795.5,0,35639,1,3
59795.8,0,35640,0,3
59795.9,1,35641,1,3
59797.9,0,35641,0,3
59798.8,1,35642,1,3
59799.9,0,35642,0,3
59800.5,1,35643,1,3
59804,0,35643,0,3
59807.1,1,35644,1,3
59807.4,0,35644,0,3
59807.7,1,35645,1,3
59808.5,0,35645,0,3
59813.3,1,35646,1,3
59814.6,1,35647,2,3
59814.7,1,35648,3,3
59814.8,0,35646,2,3
59816.7,0,35647,1,3
59817.3,0,35648,0,3
59817.6,1,35649,1,3
59818,1,35650,2,3
59819.4,0,35649,1,3
59819.9,1,35651,2,3
59820.2,1,35652,3,3
59820.7,1,35653,4,3
59820.9,0,35650,3,3
59821.7,0,35651,2,3
59822.6,0,35652,1,3
59822.7,1,35654,2,3
59822.9,0,35653,1,3
59822.9,0,35654,0,3
59823.5,1,35655,1,3
59823.5,0,35655,0,3
59826.5,1,35656,1,3
59826.9,0,35656,0,3
59828.6,1,35657,1,3
59829.2,0,35657,0,3
59832.3,1,35658,1,3
59833,0,35658,0,3
59837.8,1,35659,1,3
59838.9,1,35660,2,3
59839.6,1,35661,3,3
59840.2,1,35662,4,3
59840.7,0,35659,3,3
59842.1,0,35660,2,3
59842.5,0,35661,1,3
59842.9,1,35663,2,3
59843.7,0,35662,1,3
59843.7,1,35664,2,3
59843.7,0,35663,1,3
59845.5,0,35664,0,3
59845.9,1,35665,1,3
59846.1,0,35665,0,3
59849.3,1,35666,1,3
59849.5,0,35666,0,3
59851.3,1,35667,1,3
59852.1,0,35667,0,3
59852.8,1,35668,1,3
59853,0,35668,0,3
59854.9,1,35669,1,3
59856.5,0,35669,0,3
59858.8,1,35670,1,3
59859.1,0,35670,0,3
59862.9,1,35671,1,3
59863.1,0,35671,0,3
59863.4,1,35672,1,3
59863.4,0,35672,0,3
59864.8,1,35673,1,3
59864.9,0,35673,0,3
59866.9,1,35674,1,3
59868.2,1,35675,2,3
59869,0,35674,1,3
59869.8,1,35676,2,3
59870.3,0,35675,1,3
59870.4,1,35677,2,3
59870.9,0,35676,1,3
59870.9,0,35677,0,3
59871.4,1,35678,1,3
59871.6,1,35679,2,3
59873.9,0,35678,1,3
59874.3,0,35679,0,3
59874.7,1,35680,1,3
59875,0,35680,0,3
59875.1,1,35681,1,3
59875.3,0,35681,0,3
59875.8,1,35682,1,3
59875.8,1,35683,2,3
59876.4,1,35684,3,3
59878,0,35682,2,3
59878.1,1,35685,3,3
59878.2,1,35686,4,3
59878.6,1,35687,5,3
59880,1,35688,6,3
59880.5,0,35683,5,3
59880.6,1,35689,6,3
59881.1,0,35684,5,3
59882.7,0,35685,4,3
59882.7,1,35690,5,3
59883,1,35691,6,3
59883.1,1,35692,7,3
59883.7,1,35693,8,3
59883.8,0,35686,7,3
59884.6,0,35687,6,3
59885.1,0,35688,5,3
59886,0,35689,4,3
59886,1,35694,5,3
59886.5,1,35695,6,3
59887.1,0,35690,5,3
59887.6,1,35696,6,3
59887.7,1,35697,7,3
59888.6,0,35691,6,3
59888.7,1,35698,7,3
59889.5,1,35699,8,3
59889.9,0,35692,7,3
59890.2,1,35700,8,3
59891.6,1,35701,9,3
59893.1,1,35702,10,3
59893.5,0,35693,9,3
59894.3,0,35694,8,3
59894.7,1,35703,9,3
59896.6,0,35695,8,3
59897.2,1,35704,9,3
59898,0,35696,8,3
59898.2,0,35697,7,3
59898.2,0,35698,6,3
59899,0,35699,5,3
59899.9,0,35700,4,3
59901.1,0,35701,3,3
59901.2,0,35702,2,3
59901.7,0,35703,1,3
59901.8,0,35704,0,3
59903.5,1,35705,1,3
59905,0,35705,0,3
59909.3,1,35706,1,3
59909.4,0,35706,0,3
59910.4,1,35707,1,3
59911.5,1,35708,2,3
59911.9,0,35707,1,3
59911.9,1,35709,2,3
59913,0,35708,1,3
59913.9,0,35709,0,3
59916.7,1,35710,1,3
59917,0,35710,0,3
59918.2,1,35711,1,3
59919,0,35711,0,3
59919,1,35712,1,3
59919,0,35712,0,3
59920.7,1,35713,1,3
59922,1,35714,2,3
59922,1,35715,3,3
59922.2,1,35716,4,3
59922.6,0,35713,3,3
59925.1,1,35717,4,3
59925.3,0,35714,3,3
59925.6,0,35715,2,3
59925.9,0,35716,1,3
59927.6,0,35717,0,3
59928.4,1,35718,1,3
59929.4,1,35719,2,3
59930.4,0,35718,1,3
59930.4,1,35720,2,3
59930.7,0,35719,1,3
59931.4,0,35720,0,3
59932.5,1,35721,1,3
59933.2,1,35722,2,3
59933.5,0,35721,1,3
59933.8,0,35722,0,3
59934.1,1,35723,1,3
59934.2,1,35724,2,3
59934.9,0,35723,1,3
59935,0,35724,0,3
59935.2,1,35725,1,3
59935.8,0,35725,0,3
59937,1,35726,1,3
59939.1,0,35726,0,3
59942.3,1,35727,1,3
59942.4,0,35727,0,3
59942.7,1,35728,1,3
59943,0,35728,0,3
59944.3,1,35729,1,3
59944.8,0,35729,0,3
59951,1,35730,1,3
59951.3,0,35730,0,3
59951.4,1,35731,1,3
59952,0,35731,0,3
59956.3,1,35732,1,3
59957.1,0,35732,0,3
59957.3,1,35733,1,3
59957.7,0,35733,0,3
59959.4,1,35734,1,3
59959.6,0,35734,0,3
59960.4,1,35735,1,3
59960.6,1,35736,2,3
59960.7,1,35737,3,3
59960.8,0,35735,2,3
59961,1,35738,3,3
59961.1,0,35736,2,3
59961.2,1,35739,3,3
59962.1,0,35737,2,3
59963.1,0,35738,1,3
59963.1,1,35740,2,3
59963.5,0,35739,1,3
59963.5,0,35740,0,3
59964.6,1,35741,1,3
59964.7,0,35741,0,3
59965.8,1,35742,1,3
59965.9,1,35743,2,3
59966.3,1,35744,3,3
59966.9,1,35745,4,3
59968.7,0,35742,3,3
59969.2,0,35743,2,3
59969.7,0,35744,1,3
59970.7,1,35746,2,3
59970.7,1,35747,3,3
59970.7,1,35748,4,3
59971.5,0,35745,3,3
59971.7,0,35746,2,3
59971.8,1,35749,3,3
59972.2,0,35747,2,3
59975.1,1,35750,3,3
59975.2,0,35748,2,3
59976.3,0,35749,1,3
59976.4,0,35750,0,3
59977.6,1,35751,1,3
59978.1,0,35751,0,3
59981.3,1,35752,1,3
59981.5,1,35753,2,3
59981.8,1,35754,3,3
59984.8,0,35752,2,3
59985,0,35753,1,3
59987.5,0,35754,0,3
59996.7,1,35755,1,3
59996.9,1,35756,2,3
59996.9,1,35757,3,3
59996.9,1,35758,4,3
59998,1,35759,5,3
59998.6,0,35755,4,3
60000.3,0,35756,3,3
60001.6,1,35760,4,3
60001.8,1,35761,5,3
60002.6,1,35762,6,3
60002.8,0,35757,5,3
60003,0,35758,4,3
60005.6,0,35759,3,3
60005.7,0,35760,2,3
60005.8,1,35763,3,3
60005.8,1,35764,4,3
60005.9,0,35761,3,3
60008.6,1,35765,4,3
60009.5,1,35766,5,3
60009.7,0,35762,4,3
60009.9,0,35763,3,3
60009.9,0,35764,2,3
60010.6,0,35765,1,3
60010.7,1,35767,2,3
60010.9,0,35766,1,3
60011.4,1,35768,2,3
60011.9,0,35767,1,3
60012.2,0,35768,0,3
60013.9,1,35769,1,3
60014.9,1,35770,2,3
60015.6,0,35769,1,3
60016,0,35770,0,3
60019.8,1,35771,1,3
60020.2,1,35772,2,3
60020.4,0,35771,1,3
60020.8,0,35772,0,3
60021.5,1,35773,1,3
60021.7,1,35774,2,3
60022,0,35773,1,3
60022.7,0,35774,0,3
60024.9,1,35775,1,3
60025.2,1,35776,2,3
60025.3,0,35775,1,3
60026,1,35777,2,3
60026,0,35776,1,3
60027.3,0,35777,0,3
60031.7,1,35778,1,3
60033.9,1,35779,2,3
60034,0,35778,1,3
60034.2,1,35780,2,3
60034.3,1,35781,3,3
60034.4,0,35779,2,3
60035.2,1,35782,3,3
60036.4,0,35780,2,3
60037.1,1,35783,3,3
60037.2,1,35784,4,3
60038.2,1,35785,5,3
60038.3,1,35786,6,3
60038.3,0,35781,5,3
60039.1,1,35787,6,3
60039.4,0,35782,5,3
60041,1,35788,6,3
60042.3,0,35783,5,3
60042.8,0,35784,4,3
60043.3,0,35785,3,3
60046.3,0,35786,2,3
60046.3,0,35787,1,3
60046.8,0,35788,0,3
60050.7,1,35789,1,3
60051,0,35789,0,3
60052.3,1,35790,1,3
60052.9,1,35791,2,3
60053.5,0,35790,1,3
60056.7,1,35792,2,3
60056.7,0,35791,1,3
60057.8,0,35792,0,3
60058.9,1,35793,1,3
60059.1,0,35793,0,3
60063.3,1,35794,1,3
60063.6,1,35795,2,3
60063.7,0,35794,1,3
60063.7,1,35796,2,3
60064,0,35795,1,3
60064,0,35796,0,3
60064.2,1,35797,1,3
60064.4,1,35798,2,3
60065.3,1,35799,3,3
60065.5,1,35800,4,3
60065.6,1,35801,5,3
60065.7,0,35797,4,3
60065.8,0,35798,3,3
60066,0,35799,2,3
60066.1,0,35800,1,3
60067.3,1,35802,2,3
60067.4,0,35801,1,3
60068.3,1,35803,2,3
60069.7,0,35802,1,3
60070.3,1,35804,2,3
60071.7,0,35803,1,3
60072.6,0,35804,0,3
60072.6,1,35805,1,3
60072.7,1,35806,2,3
60073.1,0,35805,1,3
60074.5,0,35806,0,3
60076.8,1,35807,1,3
60077.6,1,35808,2,3
60078.9,0,35807,1,3
60079.6,0,35808,0,3
60081.4,1,35809,1,3
60082.3,0,35809,0,3
60084.8,1,35810,1,3
60085.7,0,35810,0,3
60088.1,1,35811,1,3
60088.6,0,35811,0,3
60092,1,35812,1,3
60093.3,0,35812,0,3
60094.1,1,35813,1,3
60094.6,1,35814,2,3
60096,1,35815,3,3
60096,0,35813,2,3
60098.5,0,35814,1,3
60099,1,35816,2,3
60099.3,1,35817,3,3
60099.5,1,35818,4,3
60099.5,1,35819,5,3
60099.7,1,35820,6,3
60100.4,1,35821,7,3
60101.4,1,35822,8,3
60101.5,1,35823,9,3
60101.5,0,35815,8,3
60101.9,0,35816,7,3
60102.5,1,35824,8,3
60102.7,1,35825,9,3
60102.8,0,35817,8,3
60103.3,1,35826,9,3
60104.8,1,35827,10,3
60105.9,0,35818,9,3
60106.5,0,35819,8,3
60107.4,0,35820,7,3
60107.7,1,35828,8,3
60107.8,0,35821,7,3
60108.5,1,35829,8,3
60108.9,0,35822,7,3
60109,0,35823,6,3
60109.8,0,35824,5,3
60111,0,35825,4,3
60111.7,1,35830,5,3
60112.3,0,35826,4,3
60112.6,0,35827,3,3
60113.6,0,35828,2,3
60114.4,1,35831,3,3
60115.3,0,35829,2,3
60116.7,0,35830,1,3
60116.8,0,35831,0,3
60121.1,1,35832,1,3
60121.3,1,35833,2,3
60121.8,0,35832,1,3
60121.8,1,35834,2,3
60122.1,1,35835,3,3
60122.2,0,35833,2,3
60122.4,1,35836,3,3
60123.8,0,35834,2,3
60123.9,0,35835,1,3
60123.9,0,35836,0,3
60124.8,1,35837,1,3
60125.5,0,35837,0,3
60127.1,1,35838,1,3
60127.9,0,35838,0,3
60129.1,1,35839,1,3
60129.6,1,35840,2,3
60130.5,0,35839,1,3
60130.8,1,35841,2,3
60131.4,1,35842,3,3
60131.4,0,35840,2,3
60131.5,0,35841,1,3
60132,0,35842,0,3
60132.1,1,35843,1,3
60132.4,0,35843,0,3
60133,1,35844,1,3
60133.4,0,35844,0,3
60133.5,1,35845,1,3
60133.7,0,35845,0,3
60133.8,1,35846,1,3
60135.2,0,35846,0,3
60136.1,1,35847,1,3
60136.1,0,35847,0,3
60136.7,1,35848,1,3
60137.2,1,35849,2,3
60137.4,0,35848,1,3
60137.7,0,35849,0,3
60144.9,1,35850,1,3
60145.2,1,35851,2,3
60145.7,0,35850,1,3
60146.1,1,35852,2,3
60146.6,1,35853,3,3
60146.6,0,35851,2,3
60148.6,0,35852,1,3
60148.7,1,35854,2,3
60149.6,0,35853,1,3
60149.7,0,35854,0,3
60150.5,1,35855,1,3
60150.6,1,35856,2,3
60151.6,0,35855,1,3
60152.2,1,35857,2,3
60154.2,0,35856,1,3
60155.4,0,35857,0,3
60158.6,1,35858,1,3
60158.7,0,35858,0,3
60160.2,1,35859,1,3
60160.9,0,35859,0,3
60162.8,1,35860,1,3
60163.1,1,35861,2,3
60163.3,0,35860,1,3
60163.5,0,35861,0,3
60163.6,1,35862,1,3
60164.4,0,35862,0,3
60168.2,1,35863,1,3
60168.3,0,35863,0,3
60170.5,1,35864,1,3
60170.7,0,35864,0,3
60174.3,1,35865,1,3
60174.4,0,35865,0,3
60174.4,1,35866,1,3
60174.4,1,35867,2,3
60175.2,0,35866,1,3
60176.3,1,35868,2,3
60176.4,0,35867,1,3
60176.4,0,35868,0,3
60177.2,1,35869,1,3
60177.8,0,35869,0,3
60181,1,35870,1,3
60181,1,35871,2,3
60181.5,0,35870,1,3
60181.9,1,35872,2,3
60182.4,0,35871,1,3
60184.1,0,35872,0,3
60185.6,1,35873,1,3
60186.9,0,35873,0,3
60189.5,1,35874,1,3
60190.3,0,35874,0,3
60191.2,1,35875,1,3
60192,1,35876,2,3
60194.9,0,35875,1,3
60196.8,0,35876,0,3
60197.4,1,35877,1,3
60198.7,0,35877,0,3
60198.8,1,35878,1,3
60199,0,35878,0,3
60201.2,1,35879,1,3
60201.3,0,35879,0,3
60202.3,1,35880,1,3
60202.3,0,35880,0,3
60203.9,1,35881,1,3
60204.3,0,35881,0,3
60207.5,1,35882,1,3
60209.8,0,35882,0,3
60210.1,1,35883,1,3
60210.3,0,35883,0,3
