time,type,number,queueLength,totalPacketLoss
31545.9,1,28464,41,0
31546.2,1,28465,42,0
31546.5,0,28424,41,0
31548.5,1,28466,42,0
31548.5,0,28425,41,0
31549.2,1,28467,42,0
31549.7,0,28426,41,0
31550.4,1,28468,42,0
31551.2,1,28469,43,0
31552.3,1,28470,44,0
31554.5,0,28427,43,0
31555.8,1,28471,44,0
31557.7,0,28428,43,0
31557.9,1,28472,44,0
31558.2,1,28473,45,0
31558.9,1,28474,46,0
31559.8,0,28429,45,0
31560,1,28475,46,0
31561,0,28430,45,0
31561.7,1,28476,46,0
31562.5,1,28477,47,0
31563.3,1,28478,48,0
31563.5,0,28431,47,0
31564.2,0,28432,46,0
31564.5,1,28479,47,0
31565.7,0,28433,46,0
31566,0,28434,45,0
31566.5,1,28480,46,0
31566.6,0,28435,45,0
31566.8,1,28481,46,0
31567.1,1,28482,47,0
31567.7,1,28483,48,0
31568.4,1,28484,49,0
31568.7,0,28436,48,0
31568.7,0,28437,47,0
31569,0,28438,46,0
31570,1,28485,47,0
31570.3,1,28486,48,0
31571.3,1,28487,49,0
31571.6,0,28439,48,0
31572,1,28488,49,0
31572.7,1,28489,50,0
31573.1,1,28490,51,0
31573.3,0,28440,50,0
31573.6,0,28441,49,0
31574.2,0,28442,48,0
31574.7,1,28491,49,0
31575,0,28443,48,0
31575.6,1,28492,49,0
31575.6,0,28444,48,0
31576.7,0,28445,47,0
31577.4,1,28493,48,0
31578.2,1,28494,49,0
31578.4,0,28446,48,0
31579.1,0,28447,47,0
31579.3,0,28448,46,0
31580,0,28449,45,0
31580.3,1,28495,46,0
31580.6,1,28496,47,0
31582,1,28497,48,0
31583,0,28450,47,0
31583.1,1,28498,48,0
31583.2,0,28451,47,0
31583.6,0,28452,46,0
31583.7,1,28499,47,0
31585.9,0,28453,46,0
31586,0,28454,45,0
31586.8,1,28500,46,0
31586.9,1,28501,47,0
31588.8,0,28455,46,0
31589.3,1,28502,47,0
31589.7,1,28503,48,0
31591,0,28456,47,0
31593.8,0,28457,46,0
31593.9,1,28504,47,0
31594.1,0,28458,46,0
31594.3,0,28459,45,0
31595.3,0,28460,44,0
31595.9,1,28505,45,0
31596.2,1,28506,46,0
31596.3,0,28461,45,0
31597.5,1,28507,46,0
31597.9,1,28508,47,0
31597.9,0,28462,46,0
31598,0,28463,45,0
31598.2,0,28464,44,0
31598.3,0,28465,43,0
31598.3,1,28509,44,0
31599.7,1,28510,45,0
31600.1,0,28466,44,0
31600.2,0,28467,43,0
31600.6,1,28511,44,0
31601.7,1,28512,45,0
31601.9,0,28468,44,0
31602.1,0,28469,43,0
31602.3,0,28470,42,0
31603.6,0,28471,41,0
31604.7,0,28472,40,0
31604.8,1,28513,41,0
31604.8,0,28473,40,0
31605,1,28514,41,0
31605.4,0,28474,40,0
31605.5,1,28515,41,0
31605.9,0,28475,40,0
31606.3,0,28476,39,0
31606.5,1,28516,40,0
31606.8,1,28517,41,0
31607,1,28518,42,0
31607.1,0,28477,41,0
31607.3,0,28478,40,0
31608,1,28519,41,0
31608,1,28520,42,0
31608.6,0,28479,41,0
31609.6,1,28521,42,0
31609.6,0,28480,41,0
31611.2,0,28481,40,0
31611.2,0,28482,39,0
31611.4,1,28522,40,0
31612,0,28483,39,0
31612.9,1,28523,40,0
31614.5,1,28524,41,0
31615.7,0,28484,40,0
31615.8,0,28485,39,0
31615.8,0,28486,38,0
31616.6,1,28525,39,0
31616.9,1,28526,40,0
31617,1,28527,41,0
31617.3,0,28487,40,0
31617.6,1,28528,41,0
31618.1,0,28488,40,0
31618.1,0,28489,39,0
31618.5,1,28529,40,0
31618.9,0,28490,39,0
31619.3,0,28491,38,0
31619.5,0,28492,37,0
31620,0,28493,36,0
31620.5,1,28530,37,0
31621.5,1,28531,38,0
31621.7,0,28494,37,0
31622.1,1,28532,38,0
31622.2,1,28533,39,0
31622.4,1,28534,40,0
31622.8,0,28495,39,0
31623.5,1,28535,40,0
31624.1,0,28496,39,0
31624.9,0,28497,38,0
31625.7,0,28498,37,0
31625.8,0,28499,36,0
31626.3,1,28536,37,0
31626.4,0,28500,36,0
31626.9,1,28537,37,0
31627.7,1,28538,38,0
31628.7,1,28539,39,0
31629.3,0,28501,38,0
31629.4,0,28502,37,0
31629.8,1,28540,38,0
31631.3,0,28503,37,0
31631.4,1,28541,38,0
31632.2,1,28542,39,0
31633.2,1,28543,40,0
31634.3,0,28504,39,0
31634.4,0,28505,38,0
31635.3,1,28544,39,0
31636,0,28506,38,0
31637.1,0,28507,37,0
31637.3,1,28545,38,0
31637.8,0,28508,37,0
31638,0,28509,36,0
31639.2,0,28510,35,0
31639.2,0,28511,34,0
31640.1,1,28546,35,0
31640.3,0,28512,34,0
31641.1,0,28513,33,0
31642.6,0,28514,32,0
31642.8,0,28515,31,0
31643,0,28516,30,0
31643.9,0,28517,29,0
31644.3,0,28518,28,0
31645,0,28519,27,0
31645.1,1,28547,28,0
31647.6,1,28548,29,0
31648.6,1,28549,30,0
31648.7,0,28520,29,0
31649.1,0,28521,28,0
31649.1,0,28522,27,0
31649.3,0,28523,26,0
31650.2,0,28524,25,0
31651.2,0,28525,24,0
31651.3,0,28526,23,0
31652.2,1,28550,24,0
31652.8,0,28527,23,0
31653.7,0,28528,22,0
31653.8,1,28551,23,0
31653.8,1,28552,24,0
31653.9,0,28529,23,0
31654.1,0,28530,22,0
31654.8,0,28531,21,0
31655.2,1,28553,22,0
31658,1,28554,23,0
31658.1,0,28532,22,0
31659.2,0,28533,21,0
31660.4,0,28534,20,0
31660.9,0,28535,19,0
31661.2,0,28536,18,0
31661.3,1,28555,19,0
31662.1,1,28556,20,0
31662.4,0,28537,19,0
31662.8,0,28538,18,0
31664.5,0,28539,17,0
31664.8,1,28557,18,0
31664.9,0,28540,17,0
31666.1,0,28541,16,0
31666.4,0,28542,15,0
31667.1,1,28558,16,0
31668.6,0,28543,15,0
31669.3,0,28544,14,0
31669.3,1,28559,15,0
31671.3,1,28560,16,0
31671.4,1,28561,17,0
31672,0,28545,16,0
31672.1,0,28546,15,0
31673.4,1,28562,16,0
31673.6,1,28563,17,0
31673.7,1,28564,18,0
31674.6,1,28565,19,0
31675.3,1,28566,20,0
31675.6,0,28547,19,0
31676.2,1,28567,20,0
31676.2,0,28548,19,0
31676.2,1,28568,20,0
31676.5,1,28569,21,0
31676.6,0,28549,20,0
31676.9,0,28550,19,0
31677.2,0,28551,18,0
31677.6,0,28552,17,0
31678.2,1,28570,18,0
31680.6,0,28553,17,0
31681.1,1,28571,18,0
31681.1,1,28572,19,0
31681.3,0,28554,18,0
31681.4,1,28573,19,0
31681.6,1,28574,20,0
31682.4,0,28555,19,0
31682.5,1,28575,20,0
31682.7,1,28576,21,0
31683.7,1,28577,22,0
31683.9,0,28556,21,0
31684.1,0,28557,20,0
31684.3,0,28558,19,0
31684.4,1,28578,20,0
31684.9,0,28559,19,0
31685.2,0,28560,18,0
31685.6,0,28561,17,0
31686.3,0,28562,16,0
31686.4,0,28563,15,0
31686.6,1,28579,16,0
31687.4,1,28580,17,0
31688.1,0,28564,16,0
31689.4,0,28565,15,0
31689.7,1,28581,16,0
31690.3,1,28582,17,0
31690.4,1,28583,18,0
31690.6,0,28566,17,0
31690.9,0,28567,16,0
31690.9,1,28584,17,0
31691.2,0,28568,16,0
31691.4,1,28585,17,0
31692.7,0,28569,16,0
31692.8,0,28570,15,0
31693.1,1,28586,16,0
31693.6,1,28587,17,0
31695.4,0,28571,16,0
31695.6,1,28588,17,0
31695.8,1,28589,18,0
31696.8,0,28572,17,0
31697.1,0,28573,16,0
31697.6,0,28574,15,0
31697.7,1,28590,16,0
31698.2,0,28575,15,0
31698.4,1,28591,16,0
31698.6,0,28576,15,0
31698.7,1,28592,16,0
31699.3,0,28577,15,0
31699.4,0,28578,14,0
31699.6,1,28593,15,0
31702.3,0,28579,14,0
31702.3,0,28580,13,0
31702.7,1,28594,14,0
31702.7,1,28595,15,0
31702.7,1,28596,16,0
31704.1,0,28581,15,0
31704.4,1,28597,16,0
31704.6,1,28598,17,0
31704.6,0,28582,16,0
31705.3,0,28583,15,0
31706.2,1,28599,16,0
31707,0,28584,15,0
31708.3,0,28585,14,0
31708.7,1,28600,15,0
31709.4,0,28586,14,0
31709.6,0,28587,13,0
31710,1,28601,14,0
31710,0,28588,13,0
31710.2,0,28589,12,0
31710.4,0,28590,11,0
31711.7,1,28602,12,0
31712.3,1,28603,13,0
31712.8,1,28604,14,0
31713.2,0,28591,13,0
31713.4,1,28605,14,0
31713.8,1,28606,15,0
31714.6,1,28607,16,0
31714.7,0,28592,15,0
31714.7,0,28593,14,0
31715.1,0,28594,13,0
31715.2,1,28608,14,0
31716.1,0,28595,13,0
31716.8,1,28609,14,0
31717.5,1,28610,15,0
31717.5,0,28596,14,0
31717.8,0,28597,13,0
31718.7,1,28611,14,0
31718.8,1,28612,15,0
31719,1,28613,16,0
31719.2,1,28614,17,0
31720.7,0,28598,16,0
31721.1,1,28615,17,0
31721.9,1,28616,18,0
31722,1,28617,19,0
31722.3,0,28599,18,0
31722.5,1,28618,19,0
31722.7,0,28600,18,0
31723,0,28601,17,0
31724,1,28619,18,0
31725.1,0,28602,17,0
31725.4,1,28620,18,0
31726,0,28603,17,0
31726.5,0,28604,16,0
31726.5,0,28605,15,0
31726.9,1,28621,16,0
31727,0,28606,15,0
31727.8,0,28607,14,0
31729,0,28608,13,0
31729.1,1,28622,14,0
31729.1,1,28623,15,0
31729.3,0,28609,14,0
31729.6,0,28610,13,0
31729.8,1,28624,14,0
31730.4,1,28625,15,0
31730.8,1,28626,16,0
31731.2,0,28611,15,0
31732.1,0,28612,14,0
31732.4,0,28613,13,0
31733,1,28627,14,0
31733,0,28614,13,0
31733.4,0,28615,12,0
31734.2,0,28616,11,0
31734.4,0,28617,10,0
31735,1,28628,11,0
31735.1,0,28618,10,0
31736.2,1,28629,11,0
31736.8,0,28619,10,0
31737,1,28630,11,0
31737.3,1,28631,12,0
31737.3,1,28632,13,0
31737.3,0,28620,12,0
31738.4,1,28633,13,0
31738.6,0,28621,12,0
31739.3,1,28634,13,0
31739.6,0,28622,12,0
31740,0,28623,11,0
31740.3,1,28635,12,0
31741.8,0,28624,11,0
31742.1,0,28625,10,0
31742.4,0,28626,9,0
31742.9,0,28627,8,0
31743,1,28636,9,0
31743.1,0,28628,8,0
31743.6,0,28629,7,0
31744.5,0,28630,6,0
31745.2,1,28637,7,0
31745.3,0,28631,6,0
31745.7,0,28632,5,0
31746.2,1,28638,6,0
31746.3,0,28633,5,0
31746.9,1,28639,6,0
31747.3,1,28640,7,0
31748.2,0,28634,6,0
31749,0,28635,5,0
31749.6,0,28636,4,0
31749.7,0,28637,3,0
31750.7,0,28638,2,0
31750.8,0,28639,1,0
31750.9,0,28640,0,0
31754.3,1,28641,1,0
31754.4,0,28641,0,0
31756,1,28642,1,0
31756.1,1,28643,2,0
31756.4,0,28642,1,0
31756.4,1,28644,2,0
31757.6,1,28645,3,0
31757.6,0,28643,2,0
31758,0,28644,1,0
31758.5,0,28645,0,0
31765.6,1,28646,1,0
31767.3,0,28646,0,0
31768.3,1,28647,1,0
31769.4,1,28648,2,0
31769.8,1,28649,3,0
31770.3,1,28650,4,0
31770.4,0,28647,3,0
31771.1,0,28648,2,0
31771.4,1,28651,3,0
31773.3,0,28649,2,0
31774.2,0,28650,1,0
31775.6,1,28652,2,0
31775.6,1,28653,3,0
31776.5,1,28654,4,0
31776.5,1,28655,5,0
31776.8,1,28656,6,0
31776.8,1,28657,7,0
31777,1,28658,8,0
31777.6,0,28651,7,0
31778,0,28652,6,0
31778.1,1,28659,7,0
31778.8,0,28653,6,0
31779,1,28660,7,0
31779.3,0,28654,6,0
31779.8,0,28655,5,0
31779.9,1,28661,6,0
31780.4,0,28656,5,0
31781.1,0,28657,4,0
31782.2,0,28658,3,0
31783,1,28662,4,0
31783,1,28663,5,0
31783.2,0,28659,4,0
31783.3,1,28664,5,0
31783.4,1,28665,6,0
31784.1,0,28660,5,0
31784.1,1,28666,6,0
31784.5,1,28667,7,0
31784.5,1,28668,8,0
31784.8,0,28661,7,0
31787,0,28662,6,0
31787,0,28663,5,0
31787.5,0,28664,4,0
31788.4,0,28665,3,0
31789,1,28669,4,0
31789.5,0,28666,3,0
31789.9,0,28667,2,0
31790.2,0,28668,1,0
31790.3,1,28670,2,0
31790.5,1,28671,3,0
31790.6,1,28672,4,0
31791.3,0,28669,3,0
31792,0,28670,2,0
31792.5,1,28673,3,0
31793.2,1,28674,4,0
31793.4,1,28675,5,0
31793.9,1,28676,6,0
31794.2,1,28677,7,0
31795.3,1,28678,8,0
31795.5,0,28671,7,0
31795.5,0,28672,6,0
31796.4,0,28673,5,0
31796.5,1,28679,6,0
31796.6,1,28680,7,0
31797,0,28674,6,0
31799,0,28675,5,0
31799.3,1,28681,6,0
31799.7,1,28682,7,0
31800.1,0,28676,6,0
31800.5,0,28677,5,0
31802.3,0,28678,4,0
31803.4,1,28683,5,0
31804,0,28679,4,0
31804.2,1,28684,5,0
31804.6,1,28685,6,0
31804.6,1,28686,7,0
31805.5,1,28687,8,0
31806,1,28688,9,0
31806,0,28680,8,0
31807.1,1,28689,9,0
31807.4,1,28690,10,0
31809.7,0,28681,9,0
31809.7,0,28682,8,0
31810.1,0,28683,7,0
31810.8,0,28684,6,0
31810.9,0,28685,5,0
31811.4,1,28691,6,0
31811.5,0,28686,5,0
31811.6,1,28692,6,0
31812.8,1,28693,7,0
31812.9,1,28694,8,0
31813,1,28695,9,0
31813.2,0,28687,8,0
31815,0,28688,7,0
31815.2,0,28689,6,0
31816.9,0,28690,5,0
31817.3,1,28696,6,0
31818.6,0,28691,5,0
31819.3,0,28692,4,0
31820.1,0,28693,3,0
31821,1,28697,4,0
31821.5,0,28694,3,0
31823.8,1,28698,4,0
31825.3,0,28695,3,0
31826.1,0,28696,2,0
31827.7,1,28699,3,0
31828.6,0,28697,2,0
31828.8,0,28698,1,0
31829.2,0,28699,0,0
31829.3,1,28700,1,0
31829.9,0,28700,0,0
31832.9,1,28701,1,0
31833.3,0,28701,0,0
31837,1,28702,1,0
31837.9,1,28703,2,0
31838.3,0,28702,1,0
31838.5,0,28703,0,0
31838.6,1,28704,1,0
31838.8,0,28704,0,0
31839.7,1,28705,1,0
31840,0,28705,0,0
31842.2,1,28706,1,0
31844.1,1,28707,2,0
31844.4,1,28708,3,0
31845,0,28706,2,0
31845.4,1,28709,3,0
31845.6,0,28707,2,0
31846.4,1,28710,3,0
31846.5,1,28711,4,0
31846.5,1,28712,5,0
31846.8,0,28708,4,0
31847.1,1,28713,5,0
31847.6,1,28714,6,0
31847.7,1,28715,7,0
31848.3,1,28716,8,0
31849.4,0,28709,7,0
31849.7,0,28710,6,0
31850,1,28717,7,0
31850.6,0,28711,6,0
31850.9,0,28712,5,0
31851,0,28713,4,0
31851.1,0,28714,3,0
31851.3,1,28718,4,0
31852.1,1,28719,5,0
31852.1,1,28720,6,0
31852.2,0,28715,5,0
31852.2,1,28721,6,0
31852.3,0,28716,5,0
31852.5,1,28722,6,0
31852.6,0,28717,5,0
31853.2,1,28723,6,0
31853.6,0,28718,5,0
31853.8,0,28719,4,0
31853.8,1,28724,5,0
31854,0,28720,4,0
31854.3,0,28721,3,0
31854.7,0,28722,2,0
31854.9,1,28725,3,0
31856,0,28723,2,0
31857.1,1,28726,3,0
31857.9,0,28724,2,0
31858.4,0,28725,1,0
31858.6,1,28727,2,0
31860.5,0,28726,1,0
31861,0,28727,0,0
31861.6,1,28728,1,0
31862,0,28728,0,0
31863.5,1,28729,1,0
31863.8,1,28730,2,0
31866.1,1,28731,3,0
31866.3,1,28732,4,0
31866.4,1,28733,5,0
31866.8,0,28729,4,0
31867,0,28730,3,0
31867.2,0,28731,2,0
31868.2,0,28732,1,0
31868.4,0,28733,0,0
31870.5,1,28734,1,0
31871.2,1,28735,2,0
31872.8,0,28734,1,0
31872.8,1,28736,2,0
31873.2,0,28735,1,0
31873.5,0,28736,0,0
31874.7,1,28737,1,0
31875.6,0,28737,0,0
31880.1,1,28738,1,0
31881,0,28738,0,0
31881.6,1,28739,1,0
31882.1,1,28740,2,0
31882.2,0,28739,1,0
31882.3,0,28740,0,0
31883.3,1,28741,1,0
31884.6,0,28741,0,0
31885.4,1,28742,1,0
31885.6,0,28742,0,0
31886.7,1,28743,1,0
31887,0,28743,0,0
31887,1,28744,1,0
31887.7,1,28745,2,0
31888.4,1,28746,3,0
31888.5,1,28747,4,0
31888.9,1,28748,5,0
31888.9,1,28749,6,0
31888.9,0,28744,5,0
31888.9,1,28750,6,0
31889,0,28745,5,0
31889.3,1,28751,6,0
31889.6,1,28752,7,0
31890.4,1,28753,8,0
31890.5,0,28746,7,0
31891.1,1,28754,8,0
31892.6,0,28747,7,0
31892.6,0,28748,6,0
31892.9,0,28749,5,0
31893.2,1,28755,6,0
31893.2,0,28750,5,0
31893.8,0,28751,4,0
31893.9,0,28752,3,0
31894,1,28756,4,0
31895.2,1,28757,5,0
31897.1,0,28753,4,0
31898.5,0,28754,3,0
31898.9,1,28758,4,0
31899.3,1,28759,5,0
31900.3,0,28755,4,0
31901.4,0,28756,3,0
31902.4,0,28757,2,0
31903.5,0,28758,1,0
31903.6,1,28760,2,0
31904.8,0,28759,1,0
31905.1,1,28761,2,0
31905.1,1,28762,3,0
31905.5,1,28763,4,0
31905.7,1,28764,5,0
31906.6,0,28760,4,0
31906.8,0,28761,3,0
31907.1,1,28765,4,0
31907.5,1,28766,5,0
31908.2,1,28767,6,0
31908.7,0,28762,5,0
31908.7,0,28763,4,0
31908.8,1,28768,5,0
31909.5,0,28764,4,0
31909.7,0,28765,3,0
31910.2,0,28766,2,0
31910.6,0,28767,1,0
31911.2,0,28768,0,0
31913.9,1,28769,1,0
31914.1,0,28769,0,0
31914.2,1,28770,1,0
31915.6,1,28771,2,0
31916.1,1,28772,3,0
31917.4,0,28770,2,0
31918.2,0,28771,1,0
31918.8,1,28773,2,0
31919.5,1,28774,3,0
31921.9,1,28775,4,0
31922.1,0,28772,3,0
31922.8,1,28776,4,0
31924.4,1,28777,5,0
31925.4,0,28773,4,0
31925.5,1,28778,5,0
31925.7,1,28779,6,0
31926.1,0,28774,5,0
31926.6,0,28775,4,0
31927.1,1,28780,5,0
31928,0,28776,4,0
31928.2,1,28781,5,0
31928.3,1,28782,6,0
31928.9,1,28783,7,0
31929.4,1,28784,8,0
31929.5,0,28777,7,0
31929.5,1,28785,8,0
31929.8,0,28778,7,0
31930.4,1,28786,8,0
31930.5,1,28787,9,0
31930.8,0,28779,8,0
31931.3,1,28788,9,0
31931.5,1,28789,10,0
31931.9,0,28780,9,0
31933.6,1,28790,10,0
31933.6,0,28781,9,0
31935.9,1,28791,10,0
31936.7,1,28792,11,0
31937.5,0,28782,10,0
31937.6,1,28793,11,0
31938.6,0,28783,10,0
31938.7,1,28794,11,0
31938.9,1,28795,12,0
31939.4,0,28784,11,0
31939.5,0,28785,10,0
31939.8,1,28796,11,0
31940,1,28797,12,0
31941.2,0,28786,11,0
31941.6,0,28787,10,0
31942.1,0,28788,9,0
31942.6,0,28789,8,0
31942.6,1,28798,9,0
31942.8,1,28799,10,0
31942.8,1,28800,11,0
31944.2,0,28790,10,0
31944.5,0,28791,9,0
31945.7,0,28792,8,0
31945.9,0,28793,7,0
31946.5,0,28794,6,0
31946.9,1,28801,7,0
31947,1,28802,8,0
31947.3,1,28803,9,0
31948,1,28804,10,0
31948.4,0,28795,9,0
31948.7,1,28805,10,0
31948.7,0,28796,9,0
31949.6,0,28797,8,0
31949.8,1,28806,9,0
31949.8,0,28798,8,0
31949.9,1,28807,9,0
31949.9,0,28799,8,0
31950.8,0,28800,7,0
31951,0,28801,6,0
31951.5,1,28808,7,0
31951.6,1,28809,8,0
31953.3,1,28810,9,0
31953.5,0,28802,8,0
31953.6,0,28803,7,0
31953.7,1,28811,8,0
31955.4,0,28804,7,0
31955.5,0,28805,6,0
31956.8,1,28812,7,0
31957.8,0,28806,6,0
31958.7,1,28813,7,0
31959.3,0,28807,6,0
31959.4,0,28808,5,0
31959.5,1,28814,6,0
31959.6,1,28815,7,0
31959.7,0,28809,6,0
31959.9,0,28810,5,0
31962.3,1,28816,6,0
31963,0,28811,5,0
31963.1,1,28817,6,0
31963.1,0,28812,5,0
31963.4,0,28813,4,0
31964.8,0,28814,3,0
31965,0,28815,2,0
31965,1,28818,3,0
31966.7,1,28819,4,0
31966.9,1,28820,5,0
31967,1,28821,6,0
31967.3,1,28822,7,0
31968.6,0,28816,6,0
31970,0,28817,5,0
31971.4,0,28818,4,0
31972,0,28819,3,0
31972.2,0,28820,2,0
31972.4,1,28823,3,0
31973.3,1,28824,4,0
31973.6,1,28825,5,0
31974.2,1,28826,6,0
31975.4,0,28821,5,0
31976.4,0,28822,4,0
31976.9,0,28823,3,0
31977,0,28824,2,0
31978.9,0,28825,1,0
31979.7,1,28827,2,0
31979.9,1,28828,3,0
31980.8,0,28826,2,0
31981.3,0,28827,1,0
31981.5,0,28828,0,0
31982.9,1,28829,1,0
31983.1,0,28829,0,0
31984.4,1,28830,1,0
31985.8,1,28831,2,0
31985.8,1,28832,3,0
31986.3,1,28833,4,0
31987.3,0,28830,3,0
31987.9,0,28831,2,0
31988.3,0,28832,1,0
31988.3,0,28833,0,0
31989.3,1,28834,1,0
31989.7,0,28834,0,0
31989.7,1,28835,1,0
31990,0,28835,0,0
31991.2,1,28836,1,0
31992.9,0,28836,0,0
31997.1,1,28837,1,0
31998.5,0,28837,0,0
31999.7,1,28838,1,0
32001,1,28839,2,0
32001.2,1,28840,3,0
32001.4,1,28841,4,0
32001.7,1,28842,5,0
32001.7,1,28843,6,0
32001.9,1,28844,7,0
32002.2,0,28838,6,0
32002.3,0,28839,5,0
32003.4,0,28840,4,0
32004.2,1,28845,5,0
32004.4,1,28846,6,0
32004.5,0,28841,5,0
32005.1,1,28847,6,0
32005.2,0,28842,5,0
32005.2,1,28848,6,0
32005.6,0,28843,5,0
32005.8,1,28849,6,0
32006.4,1,28850,7,0
32006.4,1,28851,8,0
32006.9,0,28844,7,0
32007.2,0,28845,6,0
32008.7,1,28852,7,0
32008.7,0,28846,6,0
32009,1,28853,7,0
32010,0,28847,6,0
32010,1,28854,7,0
32010.3,0,28848,6,0
32010.6,1,28855,7,0
32010.8,1,28856,8,0
32011.6,1,28857,9,0
32011.6,0,28849,8,0
32011.8,0,28850,7,0
32012.3,0,28851,6,0
32012.6,0,28852,5,0
32012.7,1,28858,6,0
32013.4,1,28859,7,0
32013.6,0,28853,6,0
32014.2,1,28860,7,0
32014.3,1,28861,8,0
32015.1,0,28854,7,0
32015.2,0,28855,6,0
32015.3,0,28856,5,0
32016.2,0,28857,4,0
32016.9,0,28858,3,0
32017.1,0,28859,2,0
32017.3,0,28860,1,0
32019.3,1,28862,2,0
32020.8,1,28863,3,0
32021.4,0,28861,2,0
32022.5,0,28862,1,0
32023.1,1,28864,2,0
32023.3,0,28863,1,0
32024.1,1,28865,2,0
32024.5,0,28864,1,0
32024.7,1,28866,2,0
32024.7,0,28865,1,0
32025.2,0,28866,0,0
32025.7,1,28867,1,0
32026.1,0,28867,0,0
32026.5,1,28868,1,0
32026.5,0,28868,0,0
32028,1,28869,1,0
32028.1,1,28870,2,0
32028.9,0,28869,1,0
32029.9,1,28871,2,0
32030,0,28870,1,0
32031.7,1,28872,2,0
32032.2,0,28871,1,0
32033,1,28873,2,0
32033.1,0,28872,1,0
32034.6,1,28874,2,0
32034.8,0,28873,1,0
32035.7,0,28874,0,0
32036.4,1,28875,1,0
32036.7,0,28875,0,0
32036.9,1,28876,1,0
32037,0,28876,0,0
32037.4,1,28877,1,0
32037.7,0,28877,0,0
32039.5,1,28878,1,0
32040.4,0,28878,0,0
32040.8,1,28879,1,0
32043.6,1,28880,2,0
32043.9,1,28881,3,0
32044,1,28882,4,0
32044.2,0,28879,3,0
32046,0,28880,2,0
32046.3,1,28883,3,0
32046.6,0,28881,2,0
32046.7,1,28884,3,0
32047.1,1,28885,4,0
32047.1,0,28882,3,0
32048.3,0,28883,2,0
32048.3,1,28886,3,0
32048.5,0,28884,2,0
32048.8,0,28885,1,0
32048.9,0,28886,0,0
32051,1,28887,1,0
32051.6,1,28888,2,0
32052.3,1,28889,3,0
32052.5,0,28887,2,0
32052.8,0,28888,1,0
32053,0,28889,0,0
32053.3,1,28890,1,0
32054.4,1,28891,2,0
32055.5,1,28892,3,0
32055.9,1,28893,4,0
32056,1,28894,5,0
32056.8,1,28895,6,0
32058.1,1,28896,7,0
32058.7,0,28890,6,0
32060.1,1,28897,7,0
32060.2,1,28898,8,0
32061.6,1,28899,9,0
32061.9,1,28900,10,0
32062.6,0,28891,9,0
32063,1,28901,10,0
32065.1,1,28902,11,0
32065.6,0,28892,10,0
32066.3,1,28903,11,0
32066.8,1,28904,12,0
32066.9,0,28893,11,0
32067.3,1,28905,12,0
32067.8,0,28894,11,0
32069.1,1,28906,12,0
32070.4,0,28895,11,0
32070.9,0,28896,10,0
32071.8,1,28907,11,0
32072.4,0,28897,10,0
32072.4,0,28898,9,0
32074.5,0,28899,8,0
32074.6,1,28908,9,0
32074.6,0,28900,8,0
32075.6,1,28909,9,0
32075.7,0,28901,8,0
32076.1,0,28902,7,0
32076.5,0,28903,6,0
32076.6,1,28910,7,0
32078,0,28904,6,0
32078.7,1,28911,7,0
32078.7,0,28905,6,0
32079,0,28906,5,0
32079.8,0,28907,4,0
32080.1,0,28908,3,0
32080.3,1,28912,4,0
32081.4,1,28913,5,0
32081.7,0,28909,4,0
32081.8,0,28910,3,0
32081.9,1,28914,4,0
32082.3,1,28915,5,0
32082.4,1,28916,6,0
32082.6,1,28917,7,0
32082.7,1,28918,8,0
32084.7,1,28919,9,0
32084.9,1,28920,10,0
32085.2,1,28921,11,0
32085.6,1,28922,12,0
32085.8,0,28911,11,0
32086.9,1,28923,12,0
32087,1,28924,13,0
32088,0,28912,12,0
32088.6,1,28925,13,0
32089.1,0,28913,12,0
32089.4,0,28914,11,0
32089.5,1,28926,12,0
32089.5,1,28927,13,0
32089.7,1,28928,14,0
32089.7,0,28915,13,0
32089.9,0,28916,12,0
32090.1,1,28929,13,0
32090.2,1,28930,14,0
32090.6,1,28931,15,0
32091.3,0,28917,14,0
32093.1,1,28932,15,0
32093.3,1,28933,16,0
32093.9,0,28918,15,0
32094,0,28919,14,0
32094.1,0,28920,13,0
32094.2,1,28934,14,0
32094.6,1,28935,15,0
32094.9,0,28921,14,0
32096.6,0,28922,13,0
32096.7,0,28923,12,0
32097.7,0,28924,11,0
32097.8,0,28925,10,0
32099.3,0,28926,9,0
32099.3,1,28936,10,0
32100,0,28927,9,0
32100.2,1,28937,10,0
32100.8,1,28938,11,0
32100.9,0,28928,10,0
32101.4,0,28929,9,0
32101.6,1,28939,10,0
32101.7,0,28930,9,0
32103.2,0,28931,8,0
32103.4,1,28940,9,0
32104,0,28932,8,0
32104.3,1,28941,9,0
32104.6,0,28933,8,0
32105,0,28934,7,0
32106,1,28942,8,0
32106,1,28943,9,0
32106.3,0,28935,8,0
32106.4,0,28936,7,0
32107.1,1,28944,8,0
32107.8,1,28945,9,0
32108.6,0,28937,8,0
32109.6,0,28938,7,0
32111.4,0,28939,6,0
32111.4,0,28940,5,0
32112,0,28941,4,0
32112.4,1,28946,5,0
32112.5,1,28947,6,0
32113.1,1,28948,7,0
32113.5,0,28942,6,0
32113.6,0,28943,5,0
32114.2,0,28944,4,0
32115,1,28949,5,0
32115.7,1,28950,6,0
32115.9,0,28945,5,0
32116,1,28951,6,0
32116.2,0,28946,5,0
32116.2,1,28952,6,0
32117.4,0,28947,5,0
32118,0,28948,4,0
32118.3,1,28953,5,0
