time,type,number,queueLength,totalPacketLength
43752.9,1,39542,2,12001
43753.6,1,39543,2,12002
43754,0,39540,1,12002
43754.4,1,39544,2,12002
43755.5,0,39541,1,12002
43755.6,0,39544,0,12002
43755.9,1,39545,1,12002
43756.8,0,39545,0,12002
43756.9,1,39546,1,12002
43758,1,39547,2,12002
43758.2,1,39548,2,12003
43758.4,1,39549,2,12004
43758.7,0,39546,1,12004
43758.9,0,39547,0,12004
43759.4,1,39550,1,12004
43759.8,1,39551,2,12004
43760.8,1,39552,2,12005
43762,0,39550,1,12005
43764,1,39553,2,12005
43764,1,39554,2,12006
43764,0,39551,1,12006
43764.2,1,39555,2,12006
43765.2,0,39553,1,12006
43766.5,0,39555,0,12006
43767.1,1,39556,1,12006
43768,1,39557,2,12006
43768,0,39556,1,12006
43768.4,0,39557,0,12006
43770.3,1,39558,1,12006
43771.3,1,39559,2,12006
43771.8,1,39560,2,12007
43771.9,0,39558,1,12007
43772,0,39559,0,12007
43773.2,1,39561,1,12007
43773.6,1,39562,2,12007
43773.6,0,39561,1,12007
43773.9,0,39562,0,12007
43774.8,1,39563,1,12007
43774.9,1,39564,2,12007
43775,0,39563,1,12007
43776.3,0,39564,0,12007
43780.5,1,39565,1,12007
43781.9,1,39566,2,12007
43782,1,39567,2,12008
43782.1,1,39568,2,12009
43783,1,39569,2,12010
43783.3,0,39565,1,12010
43783.5,0,39566,0,12010
43786.7,1,39570,1,12010
43787.1,1,39571,2,12010
43787.3,1,39572,2,12011
43787.6,0,39570,1,12011
43788.3,0,39571,0,12011
43788.8,1,39573,1,12011
43789.7,0,39573,0,12011
43789.9,1,39574,1,12011
43791.8,0,39574,0,12011
43792.3,1,39575,1,12011
43793.4,1,39576,2,12011
43794,1,39577,2,12012
43794.5,1,39578,2,12013
43796,0,39575,1,12013
43796,1,39579,2,12013
43796.8,1,39580,2,12014
43798.4,1,39581,2,12015
43798.8,1,39582,2,12016
43799.1,0,39576,1,12016
43799.2,0,39579,0,12016
43799.4,1,39583,1,12016
43799.5,0,39583,0,12016
43800.1,1,39584,1,12016
43800.3,1,39585,2,12016
43801.1,1,39586,2,12017
43803.5,1,39587,2,12018
43803.8,0,39584,1,12018
43805.1,1,39588,2,12018
43805.7,0,39585,1,12018
43807.6,0,39588,0,12018
43809.8,1,39589,1,12018
43810.6,0,39589,0,12018
43811,1,39590,1,12018
43811.7,1,39591,2,12018
43811.9,1,39592,2,12019
43812.4,0,39590,1,12019
43813.5,0,39591,0,12019
43815.7,1,39593,1,12019
43816.7,0,39593,0,12019
43816.7,1,39594,1,12019
43816.8,1,39595,2,12019
43817.2,1,39596,2,12020
43818.2,0,39594,1,12020
43818.3,0,39595,0,12020
43818.7,1,39597,1,12020
43819,1,39598,2,12020
43820.3,0,39597,1,12020
43820.4,0,39598,0,12020
43821,1,39599,1,12020
43821.7,1,39600,2,12020
43822.1,0,39599,1,12020
43823.3,1,39601,2,12020
43824.3,0,39600,1,12020
43824.9,1,39602,2,12020
43825.6,1,39603,2,12021
43825.6,1,39604,2,12022
43826.6,0,39601,1,12022
43827.7,1,39605,2,12022
43828.1,0,39602,1,12022
43828.2,1,39606,2,12022
43829.3,1,39607,2,12023
43829.7,0,39605,1,12023
43829.8,1,39608,2,12023
43829.9,0,39606,1,12023
43830.4,1,39609,2,12023
43832,1,39610,2,12024
43833.2,1,39611,2,12025
43834,1,39612,2,12026
43834.4,0,39608,1,12026
43834.9,1,39613,2,12026
43836.6,1,39614,2,12027
43837.1,1,39615,2,12028
43837.3,0,39609,1,12028
43837.6,1,39616,2,12028
43837.8,1,39617,2,12029
43838,0,39613,1,12029
43838.7,1,39618,2,12029
43839.9,1,39619,2,12030
43840.3,1,39620,2,12031
43840.4,0,39616,1,12031
43840.5,1,39621,2,12031
43840.7,1,39622,2,12032
43841.8,1,39623,2,12033
43842.4,0,39618,1,12033
43842.5,1,39624,2,12033
43842.8,0,39621,1,12033
43843.1,1,39625,2,12033
43843.4,1,39626,2,12034
43844.4,0,39624,1,12034
43845.2,0,39625,0,12034
43846.6,1,39627,1,12034
43847.1,0,39627,0,12034
43847.8,1,39628,1,12034
43848.6,0,39628,0,12034
43848.6,1,39629,1,12034
43850.7,0,39629,0,12034
43851.3,1,39630,1,12034
43852.2,0,39630,0,12034
43852.3,1,39631,1,12034
43852.9,0,39631,0,12034
43853.5,1,39632,1,12034
43856.5,1,39633,2,12034
43856.9,1,39634,2,12035
43857.1,1,39635,2,12036
43857.5,0,39632,1,12036
43857.8,0,39633,0,12036
43859.4,1,39636,1,12036
43859.4,1,39637,2,12036
43859.6,1,39638,2,12037
43860,1,39639,2,12038
43860.2,0,39636,1,12038
43860.2,1,39640,2,12038
43860.3,0,39637,1,12038
43861.6,0,39640,0,12038
43861.7,1,39641,1,12038
43862.9,1,39642,2,12038
43863.6,1,39643,2,12039
43863.7,1,39644,2,12040
43863.9,0,39641,1,12040
43864.1,1,39645,2,12040
43865.3,1,39646,2,12041
43866.4,1,39647,2,12042
43866.9,0,39642,1,12042
43866.9,0,39645,0,12042
43871,1,39648,1,12042
43872.1,0,39648,0,12042
43875.4,1,39649,1,12042
43875.6,0,39649,0,12042
43875.7,1,39650,1,12042
43877,1,39651,2,12042
43877.2,1,39652,2,12043
43877.3,0,39650,1,12043
43878,0,39651,0,12043
43879.8,1,39653,1,12043
43880.7,0,39653,0,12043
43881.7,1,39654,1,12043
43881.9,1,39655,2,12043
43882,0,39654,1,12043
43882.4,1,39656,2,12043
43883.3,1,39657,2,12044
43883.7,1,39658,2,12045
43883.7,0,39655,1,12045
43884.7,1,39659,2,12045
43884.8,1,39660,2,12046
43885.3,1,39661,2,12047
43885.3,0,39656,1,12047
43886.3,0,39659,0,12047
43887.5,1,39662,1,12047
43888.4,1,39663,2,12047
43888.7,1,39664,2,12048
43889.4,1,39665,2,12049
43891,1,39666,2,12050
43891.3,1,39667,2,12051
43891.6,0,39662,1,12051
43891.9,0,39663,0,12051
43892,1,39668,1,12051
43892.1,1,39669,2,12051
43892.6,1,39670,2,12052
43893.1,0,39668,1,12052
43893.5,0,39669,0,12052
43894.3,1,39671,1,12052
43894.4,0,39671,0,12052
43898.4,1,39672,1,12052
43899,0,39672,0,12052
43899.3,1,39673,1,12052
43899.4,0,39673,0,12052
43899.5,1,39674,1,12052
43901,0,39674,0,12052
43901.1,1,39675,1,12052
43901.4,1,39676,2,12052
43901.5,1,39677,2,12053
43903.2,0,39675,1,12053
43903.2,0,39676,0,12053
43904.1,1,39678,1,12053
43905.8,0,39678,0,12053
43907.7,1,39679,1,12053
43907.9,1,39680,2,12053
43908.7,1,39681,2,12054
43908.7,0,39679,1,12054
43909.3,0,39680,0,12054
43910.8,1,39682,1,12054
43911,1,39683,2,12054
43911.3,0,39682,1,12054
43911.8,1,39684,2,12054
43911.9,0,39683,1,12054
43912.7,1,39685,2,12054
43914.2,0,39684,1,12054
43914.7,0,39685,0,12054
43917.2,1,39686,1,12054
43917.8,0,39686,0,12054
43918,1,39687,1,12054
43918,1,39688,2,12054
43918.5,0,39687,1,12054
43919.1,0,39688,0,12054
43919.7,1,39689,1,12054
43919.7,1,39690,2,12054
43919.7,0,39689,1,12054
43921.2,0,39690,0,12054
43921.9,1,39691,1,12054
43922.5,0,39691,0,12054
43925.8,1,39692,1,12054
43926.5,1,39693,2,12054
43927.4,1,39694,2,12055
43928,1,39695,2,12056
43929.2,0,39692,1,12056
43929.7,1,39696,2,12056
43930.1,0,39693,1,12056
43930.2,1,39697,2,12056
43930.2,0,39696,1,12056
43930.7,1,39698,2,12056
43930.7,0,39697,1,12056
43931,1,39699,2,12056
43932,0,39698,1,12056
43932.8,0,39699,0,12056
43934.1,1,39700,1,12056
43934.1,1,39701,2,12056
43934.2,1,39702,2,12057
43934.3,1,39703,2,12058
43934.9,1,39704,2,12059
43935.6,1,39705,2,12060
43935.7,1,39706,2,12061
43936.6,1,39707,2,12062
43936.7,1,39708,2,12063
43938.9,0,39700,1,12063
43939.4,0,39701,0,12063
43942.2,1,39709,1,12063
43942.2,1,39710,2,12063
43943.5,0,39709,1,12063
43943.5,0,39710,0,12063
43945.4,1,39711,1,12063
43947.1,0,39711,0,12063
43947.7,1,39712,1,12063
43949.3,1,39713,2,12063
43949.7,1,39714,2,12064
43950.6,1,39715,2,12065
43951,1,39716,2,12066
43951.5,0,39712,1,12066
43951.6,1,39717,2,12066
43951.6,0,39713,1,12066
43951.9,1,39718,2,12066
43953.3,0,39717,1,12066
43953.5,1,39719,2,12066
43953.8,1,39720,2,12067
43954.3,0,39718,1,12067
43955.2,1,39721,2,12067
43955.6,0,39719,1,12067
43956.9,1,39722,2,12067
43957.2,0,39721,1,12067
43957.3,1,39723,2,12067
43959,1,39724,2,12068
43959.4,1,39725,2,12069
43959.8,1,39726,2,12070
43959.8,0,39722,1,12070
43960,0,39723,0,12070
43960.9,1,39727,1,12070
43961.4,1,39728,2,12070
43961.6,1,39729,2,12071
43962.1,1,39730,2,12072
43962.1,0,39727,1,12072
43962.5,1,39731,2,12072
43963.1,0,39728,1,12072
43964.3,1,39732,2,12072
43964.6,1,39733,2,12073
43965.1,0,39731,1,12073
43965.4,1,39734,2,12073
43965.9,0,39732,1,12073
43966.2,0,39734,0,12073
43967.4,1,39735,1,12073
43967.5,0,39735,0,12073
43970.2,1,39736,1,12073
43970.5,0,39736,0,12073
43970.9,1,39737,1,12073
43971.6,1,39738,2,12073
43972,1,39739,2,12074
43972,1,39740,2,12075
43974.4,1,39741,2,12076
43974.6,1,39742,2,12077
43974.9,0,39737,1,12077
43975,0,39738,0,12077
43975.8,1,39743,1,12077
43975.9,1,39744,2,12077
43976.3,0,39743,1,12077
43976.4,0,39744,0,12077
43977,1,39745,1,12077
43977.2,1,39746,2,12077
43977.5,1,39747,2,12078
43977.6,0,39745,1,12078
43978.3,0,39746,0,12078
43980,1,39748,1,12078
43980.9,0,39748,0,12078
43981.2,1,39749,1,12078
43982.4,0,39749,0,12078
43982.7,1,39750,1,12078
43983.2,1,39751,2,12078
43983.3,0,39750,1,12078
43983.4,0,39751,0,12078
43984.1,1,39752,1,12078
43985.3,1,39753,2,12078
43986,1,39754,2,12079
43986,0,39752,1,12079
43986.7,0,39753,0,12079
43986.7,1,39755,1,12079
43986.9,1,39756,2,12079
43987.6,1,39757,2,12080
43988.2,0,39755,1,12080
43988.8,0,39756,0,12080
43989.1,1,39758,1,12080
43989.2,0,39758,0,12080
43990.1,1,39759,1,12080
43991.6,0,39759,0,12080
43991.9,1,39760,1,12080
43993.6,1,39761,2,12080
43993.6,0,39760,1,12080
43993.8,0,39761,0,12080
43994.6,1,39762,1,12080
43995.3,1,39763,2,12080
43995.8,0,39762,1,12080
43995.8,1,39764,2,12080
43995.9,0,39763,1,12080
43996.3,1,39765,2,12080
43997,0,39764,1,12080
43997.2,1,39766,2,12080
43997.8,1,39767,2,12081
43998,1,39768,2,12082
43998.4,1,39769,2,12083
43999,1,39770,2,12084
43999,1,39771,2,12085
43999.3,1,39772,2,12086
43999.6,1,39773,2,12087
44000.6,0,39765,1,12087
44000.9,1,39774,2,12087
44001.6,0,39766,1,12087
44003.4,0,39774,0,12087
44004.6,1,39775,1,12087
44004.6,1,39776,2,12087
44004.7,0,39775,1,12087
44005.9,1,39777,2,12087
44006.3,1,39778,2,12088
44006.8,1,39779,2,12089
44007.1,1,39780,2,12090
44007.9,0,39776,1,12090
44008.8,1,39781,2,12090
44009,1,39782,2,12091
44009.4,1,39783,2,12092
44010.6,0,39777,1,12092
44010.6,1,39784,2,12092
44011,1,39785,2,12093
44012,0,39781,1,12093
44012.3,1,39786,2,12093
44012.7,1,39787,2,12094
44013,0,39784,1,12094
44013.4,0,39786,0,12094
44013.9,1,39788,1,12094
44014.4,0,39788,0,12094
44015.3,1,39789,1,12094
44015.4,1,39790,2,12094
44017.4,0,39789,1,12094
44017.9,1,39791,2,12094
44018.7,0,39790,1,12094
44018.9,0,39791,0,12094
44019.5,1,39792,1,12094
44019.8,1,39793,2,12094
44019.9,1,39794,2,12095
44020,1,39795,2,12096
44020.6,1,39796,2,12097
44020.6,1,39797,2,12098
44020.8,1,39798,2,12099
44020.9,0,39792,1,12099
44021.2,1,39799,2,12099
44021.4,1,39800,2,12100
44021.9,1,39801,2,12101
44023.6,0,39793,1,12101
44023.7,0,39799,0,12101
44025,1,39802,1,12101
44025.5,1,39803,2,12101
44025.6,1,39804,2,12102
44025.8,0,39802,1,12102
44025.8,0,39803,0,12102
44025.9,1,39805,1,12102
44026.9,1,39806,2,12102
44027,1,39807,2,12103
44027.1,0,39805,1,12103
44027.6,1,39808,2,12103
44029,1,39809,2,12104
44029,0,39806,1,12104
44029,0,39808,0,12104
44030.6,1,39810,1,12104
44030.7,0,39810,0,12104
44031.1,1,39811,1,12104
44031.3,0,39811,0,12104
44032.6,1,39812,1,12104
44033.1,1,39813,2,12104
44033.4,1,39814,2,12105
44033.7,1,39815,2,12106
44033.8,1,39816,2,12107
44034.3,1,39817,2,12108
44034.6,1,39818,2,12109
44035.5,1,39819,2,12110
44035.6,0,39812,1,12110
44035.7,0,39813,0,12110
44036.2,1,39820,1,12110
44036.7,1,39821,2,12110
44036.7,0,39820,1,12110
44036.8,0,39821,0,12110
44037.3,1,39822,1,12110
44039.2,0,39822,0,12110
44041,1,39823,1,12110
44041.7,1,39824,2,12110
44041.8,1,39825,2,12111
44042.1,0,39823,1,12111
44042.7,1,39826,2,12111
44043,0,39824,1,12111
44043,0,39826,0,12111
44043.9,1,39827,1,12111
44044.2,1,39828,2,12111
44045.6,0,39827,1,12111
44046.1,1,39829,2,12111
44046.5,0,39828,1,12111
44047,0,39829,0,12111
44048.7,1,39830,1,12111
44049.8,0,39830,0,12111
44051.4,1,39831,1,12111
44052,0,39831,0,12111
44052.1,1,39832,1,12111
44052.3,0,39832,0,12111
44054.6,1,39833,1,12111
44054.7,1,39834,2,12111
44055.6,1,39835,2,12112
44056.7,0,39833,1,12112
44056.8,1,39836,2,12112
44056.9,0,39834,1,12112
44059.7,1,39837,2,12112
44060.2,0,39836,1,12112
44060.7,0,39837,0,12112
44062,1,39838,1,12112
44064.8,0,39838,0,12112
44066.3,1,39839,1,12112
44066.7,1,39840,2,12112
44067.5,0,39839,1,12112
44067.6,0,39840,0,12112
44068.5,1,39841,1,12112
44068.5,0,39841,0,12112
44070.5,1,39842,1,12112
44071.2,0,39842,0,12112
44072,1,39843,1,12112
44072.2,0,39843,0,12112
44073.4,1,39844,1,12112
44074.1,0,39844,0,12112
44075.1,1,39845,1,12112
44075.3,0,39845,0,12112
44076.6,1,39846,1,12112
44076.9,0,39846,0,12112
44077.8,1,39847,1,12112
44079,0,39847,0,12112
44079.1,1,39848,1,12112
44079.5,0,39848,0,12112
44079.6,1,39849,1,12112
44080.9,0,39849,0,12112
44083.5,1,39850,1,12112
44084.3,1,39851,2,12112
44084.5,1,39852,2,12113
44084.7,1,39853,2,12114
44085.2,0,39850,1,12114
44085.4,0,39851,0,12114
44087.9,1,39854,1,12114
44087.9,1,39855,2,12114
44089,1,39856,2,12115
44089.1,0,39854,1,12115
44089.1,0,39855,0,12115
44090.7,1,39857,1,12115
44090.8,0,39857,0,12115
44096.5,1,39858,1,12115
44096.5,1,39859,2,12115
44096.7,0,39858,1,12115
44097.4,1,39860,2,12115
44097.9,1,39861,2,12116
44098,0,39859,1,12116
44098.1,0,39860,0,12116
44098.2,1,39862,1,12116
44098.9,0,39862,0,12116
44104,1,39863,1,12116
44104.1,0,39863,0,12116
44104.3,1,39864,1,12116
44104.3,0,39864,0,12116
44105.2,1,39865,1,12116
44105.6,1,39866,2,12116
44106.4,0,39865,1,12116
44107.5,1,39867,2,12116
44108.2,0,39866,1,12116
44108.3,1,39868,2,12116
44108.7,0,39867,1,12116
44109.5,1,39869,2,12116
44109.6,0,39868,1,12116
44110,0,39869,0,12116
44110.5,1,39870,1,12116
44111.2,1,39871,2,12116
44111.6,1,39872,2,12117
44111.8,1,39873,2,12118
44112.3,1,39874,2,12119
44113.3,1,39875,2,12120
44115.4,1,39876,2,12121
44116.6,0,39870,1,12121
44116.6,1,39877,2,12121
44116.6,0,39871,1,12121
44118.6,1,39878,2,12121
44118.9,1,39879,2,12122
44118.9,0,39877,1,12122
44119,0,39878,0,12122
44120,1,39880,1,12122
44120.5,0,39880,0,12122
44120.6,1,39881,1,12122
44121.8,0,39881,0,12122
44121.9,1,39882,1,12122
44122.3,0,39882,0,12122
44123.5,1,39883,1,12122
44124,1,39884,2,12122
44125,0,39883,1,12122
44125.5,0,39884,0,12122
44127,1,39885,1,12122
44127.1,0,39885,0,12122
44127.6,1,39886,1,12122
44128.5,1,39887,2,12122
44128.6,0,39886,1,12122
44129,0,39887,0,12122
44131.2,1,39888,1,12122
44131.2,0,39888,0,12122
44131.3,1,39889,1,12122
44131.4,0,39889,0,12122
44133.4,1,39890,1,12122
44135.3,1,39891,2,12122
44135.3,0,39890,1,12122
44135.4,1,39892,2,12122
44135.9,0,39891,1,12122
44136.4,0,39892,0,12122
44137.6,1,39893,1,12122
44137.6,0,39893,0,12122
44137.9,1,39894,1,12122
44137.9,0,39894,0,12122
44138,1,39895,1,12122
44138.4,0,39895,0,12122
44140.3,1,39896,1,12122
44140.4,0,39896,0,12122
44140.4,1,39897,1,12122
44140.7,1,39898,2,12122
44140.7,1,39899,2,12123
44140.9,1,39900,2,12124
44142,0,39897,1,12124
44142.2,0,39898,0,12124
44142.3,1,39901,1,12124
44143.5,1,39902,2,12124
44144.1,1,39903,2,12125
44144.3,0,39901,1,12125
44144.5,1,39904,2,12125
44145,1,39905,2,12126
44145.1,1,39906,2,12127
44146.4,1,39907,2,12128
44146.8,0,39902,1,12128
44147,1,39908,2,12128
44147.6,0,39904,1,12128
44148,1,39909,2,12128
44149.2,0,39908,1,12128
44150.6,0,39909,0,12128
44150.7,1,39910,1,12128
44150.9,0,39910,0,12128
44151.3,1,39911,1,12128
44152.9,0,39911,0,12128
44155.6,1,39912,1,12128
44155.9,1,39913,2,12128
44156.1,0,39912,1,12128
44156.4,0,39913,0,12128
44156.5,1,39914,1,12128
44157.8,0,39914,0,12128
44158.4,1,39915,1,12128
44160.2,1,39916,2,12128
44160.3,1,39917,2,12129
44161,0,39915,1,12129
44161.1,1,39918,2,12129
44162.1,0,39916,1,12129
44163.3,1,39919,2,12129
44164,0,39918,1,12129
44164.7,1,39920,2,12129
44166.7,0,39919,1,12129
44167.1,0,39920,0,12129
44167.4,1,39921,1,12129
44167.4,1,39922,2,12129
44167.8,1,39923,2,12130
44168.2,1,39924,2,12131
44168.5,1,39925,2,12132
44168.9,0,39921,1,12132
44169,1,39926,2,12132
44169.4,0,39922,1,12132
44169.9,0,39926,0,12132
44171.6,1,39927,1,12132
44172.7,0,39927,0,12132
44173.3,1,39928,1,12132
44173.3,0,39928,0,12132
44173.6,1,39929,1,12132
44173.7,0,39929,0,12132
44174,1,39930,1,12132
44174.6,0,39930,0,12132
44174.9,1,39931,1,12132
44175.1,1,39932,2,12132
44175.5,1,39933,2,12133
44175.7,0,39931,1,12133
44175.9,0,39932,0,12133
44176.8,1,39934,1,12133
44177.1,1,39935,2,12133
44177.4,0,39934,1,12133
44177.5,0,39935,0,12133
44178.7,1,39936,1,12133
44178.8,1,39937,2,12133
44180.3,0,39936,1,12133
44180.8,0,39937,0,12133
44181.9,1,39938,1,12133
44182.3,1,39939,2,12133
44182.4,0,39938,1,12133
44182.8,1,39940,2,12133
44183.7,0,39939,1,12133
44184.5,1,39941,2,12133
44184.6,0,39940,1,12133
44184.6,0,39941,0,12133
44184.7,1,39942,1,12133
44184.8,0,39942,0,12133
44185.5,1,39943,1,12133
44185.6,1,39944,2,12133
44186.1,1,39945,2,12134
44186.7,1,39946,2,12135
44187.3,0,39943,1,12135
44188.1,1,39947,2,12135
44188.1,1,39948,2,12136
44189.5,0,39944,1,12136
44189.7,0,39947,0,12136
44190.2,1,39949,1,12136
44190.8,1,39950,2,12136
44190.9,0,39949,1,12136
44191,1,39951,2,12136
44191.6,1,39952,2,12137
44191.6,1,39953,2,12138
44191.9,0,39950,1,12138
44193.8,1,39954,2,12138
44194.4,1,39955,2,12139
44194.6,1,39956,2,12140
44194.8,0,39951,1,12140
44195,0,39954,0,12140
44197.7,1,39957,1,12140
44198.1,1,39958,2,12140
44198.6,1,39959,2,12141
44199.3,0,39957,1,12141
44200,1,39960,2,12141
44200.6,1,39961,2,12142
44201.2,1,39962,2,12143
44202,0,39958,1,12143
44202.5,0,39960,0,12143
44206.2,1,39963,1,12143
44206.4,0,39963,0,12143
44207.9,1,39964,1,12143
44209.8,0,39964,0,12143
44210.3,1,39965,1,12143
44210.4,1,39966,2,12143
44210.4,1,39967,2,12144
44211.2,1,39968,2,12145
44211.5,0,39965,1,12145
44211.8,0,39966,0,12145
44212,1,39969,1,12145
44212.9,0,39969,0,12145
44213.4,1,39970,1,12145
44213.6,1,39971,2,12145
44215.9,0,39970,1,12145
44216.2,0,39971,0,12145
44218.5,1,39972,1,12145
44218.6,1,39973,2,12145
44219.1,1,39974,2,12146
44219.1,0,39972,1,12146
44219.1,1,39975,2,12146
44219.1,0,39973,1,12146
44219.4,0,39975,0,12146
44219.5,1,39976,1,12146
44219.6,1,39977,2,12146
44219.6,0,39976,1,12146
44220,0,39977,0,12146
44221.2,1,39978,1,12146
44222.4,0,39978,0,12146
44224,1,39979,1,12146
44224.1,0,39979,0,12146
44224.6,1,39980,1,12146
44225.4,0,39980,0,12146
44226.7,1,39981,1,12146
44227.1,0,39981,0,12146
44227.6,1,39982,1,12146
44228.2,1,39983,2,12146
44228.6,0,39982,1,12146
44228.7,1,39984,2,12146
44232.6,1,39985,2,12147
44233.1,0,39983,1,12147
44234.2,0,39984,0,12147
44234.2,1,39986,1,12147
44234.6,1,39987,2,12147
44234.9,1,39988,2,12148
44235.7,1,39989,2,12149
44235.8,1,39990,2,12150
44235.8,0,39986,1,12150
44236.3,0,39987,0,12150
44236.5,1,39991,1,12150
44236.7,0,39991,0,12150
44237.8,1,39992,1,12150
44238.6,1,39993,2,12150
44238.6,1,39994,2,12151
44239.3,1,39995,2,12152
44239.5,1,39996,2,12153
44241.3,1,39997,2,12154
44241.5,1,39998,2,12155
44242.5,0,39992,1,12155
44243.3,1,39999,2,12155
44243.5,1,40000,2,12156
44243.5,0,39993,1,12156
44243.8,1,40001,2,12156
44244.1,0,39999,1,12156
44246.4,0,40001,0,12156
44247.4,1,40002,1,12156
44249.6,0,40002,0,12156
44250.2,1,40003,1,12156
44250.5,1,40004,2,12156
44251,1,40005,2,12157
44251,0,40003,1,12157
44251.7,1,40006,2,12157
44251.7,1,40007,2,12158
44252,1,40008,2,12159
44253.2,0,40004,1,12159
44253.4,0,40006,0,12159
44253.6,1,40009,1,12159
44253.8,0,40009,0,12159
44254.5,1,40010,1,12159
44255.1,0,40010,0,12159
44256.1,1,40011,1,12159
44256.2,0,40011,0,12159
44256.6,1,40012,1,12159
44256.9,1,40013,2,12159
44257.4,0,40012,1,12159
44257.8,1,40014,2,12159
44258.2,0,40013,1,12159
44259.5,1,40015,2,12159
44259.9,1,40016,2,12160
44260.7,1,40017,2,12161
44260.9,0,40014,1,12161
44261.9,1,40018,2,12161
44262.1,0,40015,1,12161
44262.8,0,40018,0,12161
44264.8,1,40019,1,12161
44265.1,0,40019,0,12161
44266.1,1,40020,1,12161
44266.3,0,40020,0,12161
44269.4,1,40021,1,12161
44269.7,0,40021,0,12161
44270.2,1,40022,1,12161
44271.2,1,40023,2,12161
44271.4,0,40022,1,12161
44271.8,1,40024,2,12161
44273.6,1,40025,2,12162
44273.7,1,40026,2,12163
44273.8,1,40027,2,12164
44274.2,0,40023,1,12164
44274.2,0,40024,0,12164
44275.7,1,40028,1,12164
44275.8,0,40028,0,12164
44276.3,1,40029,1,12164
44276.3,0,40029,0,12164
44278.6,1,40030,1,12164
44278.9,1,40031,2,12164
44280,1,40032,2,12165
44280.2,0,40030,1,12165
44280.3,1,40033,2,12165
44280.3,1,40034,2,12166
44280.4,0,40031,1,12166
44280.7,0,40033,0,12166
44281.2,1,40035,1,12166
44281.3,1,40036,2,12166
44281.5,1,40037,2,12167
44281.7,0,40035,1,12167
44283.1,1,40038,2,12167
44283.5,0,40036,1,12167
44284.3,1,40039,2,12167
44284.8,1,40040,2,12168
44285.1,0,40038,1,12168
44286.6,1,40041,2,12168
44287.2,0,40039,1,12168
44287.6,0,40041,0,12168
44287.7,1,40042,1,12168
44287.9,1,40043,2,12168
44288.3,1,40044,2,12169
44288.7,1,40045,2,12170
44289,0,40042,1,12170
44289,0,40043,0,12170
44290.5,1,40046,1,12170
44290.7,0,40046,0,12170
44291.6,1,40047,1,12170
44292.1,0,40047,0,12170
44293.4,1,40048,1,12170
44293.4,1,40049,2,12170
44293.8,1,40050,2,12171
44293.8,1,40051,2,12172
44294.2,0,40048,1,12172
44295.6,0,40049,0,12172
44297.1,1,40052,1,12172
44297.4,1,40053,2,12172
44297.5,1,40054,2,12173
44297.9,1,40055,2,12174
44298.2,1,40056,2,12175
44298.3,0,40052,1,12175
44298.6,1,40057,2,12175
44298.9,1,40058,2,12176
44299.3,1,40059,2,12177
44299.5,0,40053,1,12177
44300.9,1,40060,2,12177
44301.2,0,40057,1,12177
44301.6,0,40060,0,12177
44303,1,40061,1,12177
44303.2,1,40062,2,12177
44303.3,1,40063,2,12178
44303.7,1,40064,2,12179
44303.9,0,40061,1,12179
44304.8,1,40065,2,12179
44304.9,0,40062,1,12179
44305.4,0,40065,0,12179
44305.7,1,40066,1,12179
44306.4,1,40067,2,12179
44307.4,0,40066,1,12179
44307.6,0,40067,0,12179
44312.5,1,40068,1,12179
44313.3,0,40068,0,12179
44313.4,1,40069,1,12179
44313.6,1,40070,2,12179
44313.7,0,40069,1,12179
44315.3,1,40071,2,12179
44315.8,0,40070,1,12179
44316.3,0,40071,0,12179
44319.6,1,40072,1,12179
44320.4,0,40072,0,12179
44321.7,1,40073,1,12179
44323.7,1,40074,2,12179
44325.3,1,40075,2,12180
44325.8,0,40073,1,12180
44325.9,1,40076,2,12180
44327.2,1,40077,2,12181
44327.3,0,40074,1,12181
44327.4,1,40078,2,12181
44328.4,1,40079,2,12182
44328.6,0,40076,1,12182
44328.9,1,40080,2,12182
44330.1,1,40081,2,12183
44330.2,1,40082,2,12184
44331,0,40078,1,12184
44331.4,0,40080,0,12184
44332.5,1,40083,1,12184
44332.9,0,40083,0,12184
44337.9,1,40084,1,12184
44338.3,0,40084,0,12184
44340.8,1,40085,1,12184
44341,0,40085,0,12184
44341.3,1,40086,1,12184
44341.9,1,40087,2,12184
44342.8,0,40086,1,12184
44343.1,0,40087,0,12184
44346,1,40088,1,12184
44346.1,1,40089,2,12184
44346.3,0,40088,1,12184
44346.5,1,40090,2,12184
44347.1,1,40091,2,12185
44347.5,0,40089,1,12185
44348.6,0,40090,0,12185
44349,1,40092,1,12185
44349.2,1,40093,2,12185
44349.5,1,40094,2,12186
44350,1,40095,2,12187
44351.3,0,40092,1,12187
44351.3,0,40093,0,12187
44353.3,1,40096,1,12187
44353.4,0,40096,0,12187
44355,1,40097,1,12187
44355.6,0,40097,0,12187
44355.7,1,40098,1,12187
44355.9,1,40099,2,12187
44356.2,1,40100,2,12188
44356.7,1,40101,2,12189
44357,1,40102,2,12190
44358.9,0,40098,1,12190
44359,0,40099,0,12190
44359.3,1,40103,1,12190
44359.4,0,40103,0,12190
44359.6,1,40104,1,12190
44359.9,1,40105,2,12190
44360,0,40104,1,12190
44360.3,0,40105,0,12190
44360.9,1,40106,1,12190
44361,1,40107,2,12190
44361.8,1,40108,2,12191
44362.5,1,40109,2,12192
44365.3,1,40110,2,12193
44367.2,0,40106,1,12193
